,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
151,dwuo,dwuo,sing,3,default,2.696304818528006e-06,plural,indefinite,Unos,s,[MASK] dwuo,"[CLS] , [MASK] , d , ##w , ##uo , [SEP]",morphemic,12.823628308053154
152,dwuo,dwuos,plur,4,default,2.513376784918364e-05,singular,indefinite,Un,s,[MASK] dwuos,"[CLS] , [MASK] , d , ##w , ##uo , ##s , [SEP]",morphemic,10.59129828333886
153,dwuo,dwuos,plur,4,default,9.66451352724107e-06,plural,indefinite,Unos,s,[MASK] dwuos,"[CLS] , [MASK] , d , ##w , ##uo , ##s , [SEP]",morphemic,11.547049780017096
154,dwuo,dwuo##s,plur,4,artificial,2.513376784918364e-05,singular,indefinite,Un,s,[MASK] dwuo##s,"[CLS] , [MASK] , d , ##w , ##uo , ##s , [SEP]",morphemic,10.59129828333886
155,dwuo,dwuo##s,plur,4,artificial,9.66451352724107e-06,plural,indefinite,Unos,s,[MASK] dwuo##s,"[CLS] , [MASK] , d , ##w , ##uo , ##s , [SEP]",morphemic,11.547049780017096
156,tsiao,tsiao,sing,2,default,0.0023921760730445385,singular,definite,El,s,[MASK] tsiao,"[CLS] , [MASK] , ts , ##iao , [SEP]",morphemic,6.035551836470439
157,tsiao,tsiao,sing,2,default,0.0006156666204333305,plural,definite,Los,s,[MASK] tsiao,"[CLS] , [MASK] , ts , ##iao , [SEP]",morphemic,7.392804941527899
158,tsiao,tsiaos,plur,3,default,0.00032406189711764455,singular,definite,El,s,[MASK] tsiaos,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,8.034576019931297
159,tsiao,tsiaos,plur,3,default,0.0890367180109024,plural,definite,Los,s,[MASK] tsiaos,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,2.4187064324100147
160,tsiao,tsiao##s,plur,3,artificial,0.00032406189711764455,singular,definite,El,s,[MASK] tsiao##s,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,8.034576019931297
161,tsiao,tsiao##s,plur,3,artificial,0.0890367180109024,plural,definite,Los,s,[MASK] tsiao##s,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,2.4187064324100147
162,tsiao,tsiao,sing,2,default,0.0015417030081152916,singular,indefinite,Un,s,[MASK] tsiao,"[CLS] , [MASK] , ts , ##iao , [SEP]",morphemic,6.474867624132153
163,tsiao,tsiao,sing,2,default,6.024859430908691e-06,plural,indefinite,Unos,s,[MASK] tsiao,"[CLS] , [MASK] , ts , ##iao , [SEP]",morphemic,12.019616409829238
164,tsiao,tsiaos,plur,3,default,0.00023998736287467182,singular,indefinite,Un,s,[MASK] tsiaos,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,8.334924290697456
165,tsiao,tsiaos,plur,3,default,0.0002290048578288406,plural,indefinite,Unos,s,[MASK] tsiaos,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,8.381767341408654
166,tsiao,tsiao##s,plur,3,artificial,0.00023998736287467182,singular,indefinite,Un,s,[MASK] tsiao##s,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,8.334924290697456
167,tsiao,tsiao##s,plur,3,artificial,0.0002290048578288406,plural,indefinite,Unos,s,[MASK] tsiao##s,"[CLS] , [MASK] , ts , ##iao , ##s , [SEP]",morphemic,8.381767341408654
168,kwua,kwua,sing,3,default,0.005560883786529303,singular,definite,La,s,[MASK] kwua,"[CLS] , [MASK] , k , ##w , ##ua , [SEP]",morphemic,5.1919982289398146
169,kwua,kwua,sing,3,default,0.00012475010589696467,plural,definite,Las,s,[MASK] kwua,"[CLS] , [MASK] , k , ##w , ##ua , [SEP]",morphemic,8.989197974459541
170,kwua,kwuas,plur,4,default,0.0003277085779700428,singular,definite,La,s,[MASK] kwuas,"[CLS] , [MASK] , k , ##w , ##ua , ##s , [SEP]",morphemic,8.023385826312678
171,kwua,kwuas,plur,4,default,0.007213666569441557,plural,definite,Las,s,[MASK] kwuas,"[CLS] , [MASK] , k , ##w , ##ua , ##s , [SEP]",morphemic,4.931777917496666
172,kwua,kwua##s,plur,4,artificial,0.0003277085779700428,singular,definite,La,s,[MASK] kwua##s,"[CLS] , [MASK] , k , ##w , ##ua , ##s , [SEP]",morphemic,8.023385826312678
173,kwua,kwua##s,plur,4,artificial,0.007213666569441557,plural,definite,Las,s,[MASK] kwua##s,"[CLS] , [MASK] , k , ##w , ##ua , ##s , [SEP]",morphemic,4.931777917496666
174,kwua,kwua,sing,3,default,0.0011033680057153106,singular,indefinite,Una,s,[MASK] kwua,"[CLS] , [MASK] , k , ##w , ##ua , [SEP]",morphemic,6.809387953635417
175,kwua,kwua,sing,3,default,1.9056653400184587e-05,plural,indefinite,Unas,s,[MASK] kwua,"[CLS] , [MASK] , k , ##w , ##ua , [SEP]",morphemic,10.868094257516379
176,kwua,kwuas,plur,4,default,0.00018694435129873455,singular,indefinite,Una,s,[MASK] kwuas,"[CLS] , [MASK] , k , ##w , ##ua , ##s , [SEP]",morphemic,8.584699572035161
177,kwua,kwuas,plur,4,default,0.00035641054273582995,plural,indefinite,Unas,s,[MASK] kwuas,"[CLS] , [MASK] , k , ##w , ##ua , ##s , [SEP]",morphemic,7.939427281615937
178,kwua,kwua##s,plur,4,artificial,0.00018694435129873455,singular,indefinite,Una,s,[MASK] kwua##s,"[CLS] , [MASK] , k , ##w , ##ua , ##s , [SEP]",morphemic,8.584699572035161
179,kwua,kwua##s,plur,4,artificial,0.00035641054273582995,plural,indefinite,Unas,s,[MASK] kwua##s,"[CLS] , [MASK] , k , ##w , ##ua , ##s , [SEP]",morphemic,7.939427281615937
180,ploo,ploo,sing,2,default,0.01651853136718273,singular,definite,El,s,[MASK] ploo,"[CLS] , [MASK] , pl , ##oo , [SEP]",morphemic,4.103272415132772
181,ploo,ploo,sing,2,default,0.0006467996863648295,plural,definite,Los,s,[MASK] ploo,"[CLS] , [MASK] , pl , ##oo , [SEP]",morphemic,7.343473915164301
182,ploo,ploos,plur,3,default,0.0006510030943900347,singular,definite,El,s,[MASK] ploos,"[CLS] , [MASK] , pl , ##oo , ##s , [SEP]",morphemic,7.336996162479698
183,ploo,ploos,plur,3,default,0.02429361641407013,plural,definite,Los,s,[MASK] ploos,"[CLS] , [MASK] , pl , ##oo , ##s , [SEP]",morphemic,3.717541662156523
184,ploo,ploo##s,plur,3,artificial,0.0006510030943900347,singular,definite,El,s,[MASK] ploo##s,"[CLS] , [MASK] , pl , ##oo , ##s , [SEP]",morphemic,7.336996162479698
185,ploo,ploo##s,plur,3,artificial,0.02429361641407013,plural,definite,Los,s,[MASK] ploo##s,"[CLS] , [MASK] , pl , ##oo , ##s , [SEP]",morphemic,3.717541662156523
186,ploo,ploo,sing,2,default,0.0019113101297989488,singular,indefinite,Un,s,[MASK] ploo,"[CLS] , [MASK] , pl , ##oo , [SEP]",morphemic,6.259966340235405
187,ploo,ploo,sing,2,default,5.152238372829743e-06,plural,indefinite,Unos,s,[MASK] ploo,"[CLS] , [MASK] , pl , ##oo , [SEP]",morphemic,12.176079302214358
188,ploo,ploos,plur,3,default,5.348878039512783e-05,singular,indefinite,Un,s,[MASK] ploos,"[CLS] , [MASK] , pl , ##oo , ##s , [SEP]",morphemic,9.836038638295602
189,ploo,ploos,plur,3,default,5.087858880870044e-05,plural,indefinite,Unos,s,[MASK] ploos,"[CLS] , [MASK] , pl , ##oo , ##s , [SEP]",morphemic,9.886068374995105
190,ploo,ploo##s,plur,3,artificial,5.348878039512783e-05,singular,indefinite,Un,s,[MASK] ploo##s,"[CLS] , [MASK] , pl , ##oo , ##s , [SEP]",morphemic,9.836038638295602
191,ploo,ploo##s,plur,3,artificial,5.087858880870044e-05,plural,indefinite,Unos,s,[MASK] ploo##s,"[CLS] , [MASK] , pl , ##oo , ##s , [SEP]",morphemic,9.886068374995105
192,blo,blo,sing,1,default,0.004978077951818705,singular,definite,El,s,[MASK] blo,"[CLS] , [MASK] , blo , [SEP]",morphemic,5.302711415894837
193,blo,blo,sing,1,default,0.00012163866631453857,plural,definite,Los,s,[MASK] blo,"[CLS] , [MASK] , blo , [SEP]",morphemic,9.014455659416644
194,blo,blos,plur,2,default,0.00213071471080184,singular,definite,El,s,[MASK] blos,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,6.15129781056604
195,blo,blos,plur,2,default,0.0019438584567978978,plural,definite,Los,s,[MASK] blos,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,6.243080385883835
196,blo,blo##s,plur,2,artificial,0.00213071471080184,singular,definite,El,s,[MASK] blo##s,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,6.15129781056604
197,blo,blo##s,plur,2,artificial,0.0019438584567978978,plural,definite,Los,s,[MASK] blo##s,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,6.243080385883835
198,blo,blo,sing,1,default,0.0003240788064431399,singular,indefinite,Un,s,[MASK] blo,"[CLS] , [MASK] , blo , [SEP]",morphemic,8.034523841984731
199,blo,blo,sing,1,default,1.6048877569119213e-06,plural,indefinite,Unos,s,[MASK] blo,"[CLS] , [MASK] , blo , [SEP]",morphemic,13.34245673721596
200,blo,blos,plur,2,default,0.0002857889048755169,singular,indefinite,Un,s,[MASK] blos,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,8.160257114511376
201,blo,blos,plur,2,default,5.104897718410939e-05,plural,indefinite,Unos,s,[MASK] blos,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,9.882725049125138
202,blo,blo##s,plur,2,artificial,0.0002857889048755169,singular,indefinite,Un,s,[MASK] blo##s,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,8.160257114511376
203,blo,blo##s,plur,2,artificial,5.104897718410939e-05,plural,indefinite,Unos,s,[MASK] blo##s,"[CLS] , [MASK] , blo , ##s , [SEP]",morphemic,9.882725049125138
204,schmea,schmea,sing,3,default,0.025446856394410133,singular,definite,La,s,[MASK] schmea,"[CLS] , [MASK] , s , ##ch , ##mea , [SEP]",morphemic,3.6711630644632582
205,schmea,schmea,sing,3,default,0.00014589345664717257,plural,definite,Las,s,[MASK] schmea,"[CLS] , [MASK] , s , ##ch , ##mea , [SEP]",morphemic,8.832633951644311
206,schmea,schmeas,plur,4,default,0.0016442009946331382,singular,definite,La,s,[MASK] schmeas,"[CLS] , [MASK] , s , ##ch , ##mea , ##s , [SEP]",morphemic,6.410500730312026
207,schmea,schmeas,plur,4,default,0.004893579985946417,plural,definite,Las,s,[MASK] schmeas,"[CLS] , [MASK] , s , ##ch , ##mea , ##s , [SEP]",morphemic,5.3198311398868485
208,schmea,schmea##s,plur,4,artificial,0.0016442009946331382,singular,definite,La,s,[MASK] schmea##s,"[CLS] , [MASK] , s , ##ch , ##mea , ##s , [SEP]",morphemic,6.410500730312026
209,schmea,schmea##s,plur,4,artificial,0.004893579985946417,plural,definite,Las,s,[MASK] schmea##s,"[CLS] , [MASK] , s , ##ch , ##mea , ##s , [SEP]",morphemic,5.3198311398868485
210,schmea,schmea,sing,3,default,0.002537946682423353,singular,indefinite,Una,s,[MASK] schmea,"[CLS] , [MASK] , s , ##ch , ##mea , [SEP]",morphemic,5.976399917624021
211,schmea,schmea,sing,3,default,5.742173470935086e-06,plural,indefinite,Unas,s,[MASK] schmea,"[CLS] , [MASK] , s , ##ch , ##mea , [SEP]",morphemic,12.067672765830922
212,schmea,schmeas,plur,4,default,0.0003538628516253084,singular,indefinite,Una,s,[MASK] schmeas,"[CLS] , [MASK] , s , ##ch , ##mea , ##s , [SEP]",morphemic,7.946601144686136
213,schmea,schmeas,plur,4,default,0.00017182643932756037,plural,indefinite,Unas,s,[MASK] schmeas,"[CLS] , [MASK] , s , ##ch , ##mea , ##s , [SEP]",morphemic,8.669025664285387
214,schmea,schmea##s,plur,4,artificial,0.0003538628516253084,singular,indefinite,Una,s,[MASK] schmea##s,"[CLS] , [MASK] , s , ##ch , ##mea , ##s , [SEP]",morphemic,7.946601144686136
215,schmea,schmea##s,plur,4,artificial,0.00017182643932756037,plural,indefinite,Unas,s,[MASK] schmea##s,"[CLS] , [MASK] , s , ##ch , ##mea , ##s , [SEP]",morphemic,8.669025664285387
216,tsoo,tsoo,sing,2,default,0.0058326516300439835,singular,definite,El,s,[MASK] tsoo,"[CLS] , [MASK] , ts , ##oo , [SEP]",morphemic,5.144283556970872
217,tsoo,tsoo,sing,2,default,0.0004955191980116069,plural,definite,Los,s,[MASK] tsoo,"[CLS] , [MASK] , ts , ##oo , [SEP]",morphemic,7.6099044602190435
218,tsoo,tsoos,plur,3,default,0.0018344365525990725,singular,definite,El,s,[MASK] tsoos,"[CLS] , [MASK] , ts , ##oo , ##s , [SEP]",morphemic,6.3010179004312095
219,tsoo,tsoos,plur,3,default,0.0478711873292923,plural,definite,Los,s,[MASK] tsoos,"[CLS] , [MASK] , ts , ##oo , ##s , [SEP]",morphemic,3.0392414726830514
220,tsoo,tsoo##s,plur,3,artificial,0.0018344365525990725,singular,definite,El,s,[MASK] tsoo##s,"[CLS] , [MASK] , ts , ##oo , ##s , [SEP]",morphemic,6.3010179004312095
221,tsoo,tsoo##s,plur,3,artificial,0.0478711873292923,plural,definite,Los,s,[MASK] tsoo##s,"[CLS] , [MASK] , ts , ##oo , ##s , [SEP]",morphemic,3.0392414726830514
222,tsoo,tsoo,sing,2,default,0.0023295911960303783,singular,indefinite,Un,s,[MASK] tsoo,"[CLS] , [MASK] , ts , ##oo , [SEP]",morphemic,6.062062479145569
223,tsoo,tsoo,sing,2,default,8.917244485928677e-06,plural,indefinite,Unos,s,[MASK] tsoo,"[CLS] , [MASK] , ts , ##oo , [SEP]",morphemic,11.627523573229713
224,tsoo,tsoos,plur,3,default,0.0005656711291521788,singular,indefinite,Un,s,[MASK] tsoos,"[CLS] , [MASK] , ts , ##oo , ##s , [SEP]",morphemic,7.477497692533261
225,tsoo,tsoos,plur,3,default,0.00013994573964737356,plural,indefinite,Unos,s,[MASK] tsoos,"[CLS] , [MASK] , ts , ##oo , ##s , [SEP]",morphemic,8.874255784428495
226,tsoo,tsoo##s,plur,3,artificial,0.0005656711291521788,singular,indefinite,Un,s,[MASK] tsoo##s,"[CLS] , [MASK] , ts , ##oo , ##s , [SEP]",morphemic,7.477497692533261
227,tsoo,tsoo##s,plur,3,artificial,0.00013994573964737356,plural,indefinite,Unos,s,[MASK] tsoo##s,"[CLS] , [MASK] , ts , ##oo , ##s , [SEP]",morphemic,8.874255784428495
228,gnio,gnio,sing,2,default,0.024648234248161316,singular,definite,El,s,[MASK] gnio,"[CLS] , [MASK] , g , ##nio , [SEP]",morphemic,3.703050013993831
229,gnio,gnio,sing,2,default,0.0003709097800310701,plural,definite,Los,s,[MASK] gnio,"[CLS] , [MASK] , g , ##nio , [SEP]",morphemic,7.899551705439259
230,gnio,gnios,plur,3,default,0.000341015838785097,singular,definite,El,s,[MASK] gnios,"[CLS] , [MASK] , g , ##nio , ##s , [SEP]",morphemic,7.983581633709297
231,gnio,gnios,plur,3,default,0.041271623224020004,plural,definite,Los,s,[MASK] gnios,"[CLS] , [MASK] , g , ##nio , ##s , [SEP]",morphemic,3.1875801041757597
232,gnio,gnio##s,plur,3,artificial,0.000341015838785097,singular,definite,El,s,[MASK] gnio##s,"[CLS] , [MASK] , g , ##nio , ##s , [SEP]",morphemic,7.983581633709297
233,gnio,gnio##s,plur,3,artificial,0.041271623224020004,plural,definite,Los,s,[MASK] gnio##s,"[CLS] , [MASK] , g , ##nio , ##s , [SEP]",morphemic,3.1875801041757597
234,gnio,gnio,sing,2,default,0.0038678888231515884,singular,indefinite,Un,s,[MASK] gnio,"[CLS] , [MASK] , g , ##nio , [SEP]",morphemic,5.555046444526096
235,gnio,gnio,sing,2,default,5.633428827422904e-06,plural,indefinite,Unos,s,[MASK] gnio,"[CLS] , [MASK] , g , ##nio , [SEP]",morphemic,12.086792273233499
236,gnio,gnios,plur,3,default,0.00018757759244181216,singular,indefinite,Un,s,[MASK] gnios,"[CLS] , [MASK] , g , ##nio , ##s , [SEP]",morphemic,8.581317971799988
237,gnio,gnios,plur,3,default,0.0002068802568828687,plural,indefinite,Unos,s,[MASK] gnios,"[CLS] , [MASK] , g , ##nio , ##s , [SEP]",morphemic,8.483370401241629
238,gnio,gnio##s,plur,3,artificial,0.00018757759244181216,singular,indefinite,Un,s,[MASK] gnio##s,"[CLS] , [MASK] , g , ##nio , ##s , [SEP]",morphemic,8.581317971799988
239,gnio,gnio##s,plur,3,artificial,0.0002068802568828687,plural,indefinite,Unos,s,[MASK] gnio##s,"[CLS] , [MASK] , g , ##nio , ##s , [SEP]",morphemic,8.483370401241629
240,mccra,mccra,sing,3,default,0.002482968382537365,singular,definite,La,s,[MASK] mccra,"[CLS] , [MASK] , m , ##c , ##cra , [SEP]",morphemic,5.998300506110533
241,mccra,mccra,sing,3,default,0.00014731752162333578,plural,definite,Las,s,[MASK] mccra,"[CLS] , [MASK] , m , ##c , ##cra , [SEP]",morphemic,8.822920289612439
242,mccra,mccras,plur,4,default,0.00034345666063018143,singular,definite,La,s,[MASK] mccras,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,7.976449624188657
243,mccra,mccras,plur,4,default,0.0046643419191241264,plural,definite,Las,s,[MASK] mccras,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,5.367808522345685
244,mccra,mccra##s,plur,4,artificial,0.00034345666063018143,singular,definite,La,s,[MASK] mccra##s,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,7.976449624188657
245,mccra,mccra##s,plur,4,artificial,0.0046643419191241264,plural,definite,Las,s,[MASK] mccra##s,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,5.367808522345685
246,mccra,mccra,sing,3,default,0.00013760526780970395,singular,indefinite,Una,s,[MASK] mccra,"[CLS] , [MASK] , m , ##c , ##cra , [SEP]",morphemic,8.89112134969707
247,mccra,mccra,sing,3,default,3.047976633752114e-06,plural,indefinite,Unas,s,[MASK] mccra,"[CLS] , [MASK] , m , ##c , ##cra , [SEP]",morphemic,12.701032586261086
248,mccra,mccras,plur,4,default,6.803160067647696e-05,singular,indefinite,Una,s,[MASK] mccras,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,9.595538244904583
249,mccra,mccras,plur,4,default,0.0001473359006922692,plural,indefinite,Unas,s,[MASK] mccras,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,8.822795539193368
250,mccra,mccra##s,plur,4,artificial,6.803160067647696e-05,singular,indefinite,Una,s,[MASK] mccra##s,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,9.595538244904583
251,mccra,mccra##s,plur,4,artificial,0.0001473359006922692,plural,indefinite,Unas,s,[MASK] mccra##s,"[CLS] , [MASK] , m , ##c , ##cra , ##s , [SEP]",morphemic,8.822795539193368
252,symbo,symbo,sing,3,default,0.09383741766214371,singular,definite,El,s,[MASK] symbo,"[CLS] , [MASK] , s , ##y , ##mbo , [SEP]",morphemic,2.366191593534914
253,symbo,symbo,sing,3,default,0.0005908898310735822,plural,definite,Los,s,[MASK] symbo,"[CLS] , [MASK] , s , ##y , ##mbo , [SEP]",morphemic,7.433880968977882
254,symbo,symbos,plur,4,default,0.002614464843645692,singular,definite,El,s,[MASK] symbos,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,5.94669585111011
255,symbo,symbos,plur,4,default,0.06950470060110092,plural,definite,Los,s,[MASK] symbos,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,2.666360894150289
256,symbo,symbo##s,plur,4,artificial,0.002614464843645692,singular,definite,El,s,[MASK] symbo##s,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,5.94669585111011
257,symbo,symbo##s,plur,4,artificial,0.06950470060110092,plural,definite,Los,s,[MASK] symbo##s,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,2.666360894150289
258,symbo,symbo,sing,3,default,0.007310630287975073,singular,indefinite,Un,s,[MASK] symbo,"[CLS] , [MASK] , s , ##y , ##mbo , [SEP]",morphemic,4.918425786232206
259,symbo,symbo,sing,3,default,4.201069259579526e-06,plural,indefinite,Unos,s,[MASK] symbo,"[CLS] , [MASK] , s , ##y , ##mbo , [SEP]",morphemic,12.380171479462197
260,symbo,symbos,plur,4,default,0.0002583247551228851,singular,indefinite,Un,s,[MASK] symbos,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,8.261293023806296
261,symbo,symbos,plur,4,default,0.00014052102051209658,plural,indefinite,Unos,s,[MASK] symbos,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,8.87015346819552
262,symbo,symbo##s,plur,4,artificial,0.0002583247551228851,singular,indefinite,Un,s,[MASK] symbo##s,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,8.261293023806296
263,symbo,symbo##s,plur,4,artificial,0.00014052102051209658,plural,indefinite,Unos,s,[MASK] symbo##s,"[CLS] , [MASK] , s , ##y , ##mbo , ##s , [SEP]",morphemic,8.87015346819552
264,fro,fro,sing,1,default,0.007191323675215244,singular,definite,El,s,[MASK] fro,"[CLS] , [MASK] , fro , [SEP]",morphemic,4.934880024719802
265,fro,fro,sing,1,default,0.0002801333903335035,plural,definite,Los,s,[MASK] fro,"[CLS] , [MASK] , fro , [SEP]",morphemic,8.180244674186415
266,fro,fros,plur,2,default,0.006259318441152573,singular,definite,El,s,[MASK] fros,"[CLS] , [MASK] , fro , ##s , [SEP]",morphemic,5.0736839750127105
267,fro,fros,plur,2,default,0.0033470215275883675,plural,definite,Los,s,[MASK] fros,"[CLS] , [MASK] , fro , ##s , [SEP]",morphemic,5.699684424867935
268,fro,fro##s,plur,2,artificial,0.006259318441152573,singular,definite,El,s,[MASK] fro##s,"[CLS] , [MASK] , fro , ##s , [SEP]",morphemic,5.0736839750127105
269,fro,fro##s,plur,2,artificial,0.0033470215275883675,plural,definite,Los,s,[MASK] fro##s,"[CLS] , [MASK] , fro , ##s , [SEP]",morphemic,5.699684424867935
270,fro,fro,sing,1,default,0.0006266882992349565,singular,indefinite,Un,s,[MASK] fro,"[CLS] , [MASK] , fro , [SEP]",morphemic,7.375061271348411
271,fro,fro,sing,1,default,4.9443392526882235e-06,plural,indefinite,Unos,s,[MASK] fro,"[CLS] , [MASK] , fro , [SEP]",morphemic,12.217267221091822
272,fro,fros,plur,2,default,0.0010789320804178715,singular,indefinite,Un,s,[MASK] fros,"[CLS] , [MASK] , fro , ##s , [SEP]",morphemic,6.831783541473404
273,fro,fros,plur,2,default,8.146629988914356e-05,plural,indefinite,Unos,s,[MASK] fros,"[CLS] , [MASK] , fro , ##s , [SEP]",morphemic,9.415321121524167
274,fro,fro##s,plur,2,artificial,0.0010789320804178715,singular,indefinite,Un,s,[MASK] fro##s,"[CLS] , [MASK] , fro , ##s , [SEP]",morphemic,6.831783541473404
275,fro,fro##s,plur,2,artificial,8.146629988914356e-05,plural,indefinite,Unos,s,[MASK] fro##s,"[CLS] , [MASK] , fro , ##s , [SEP]",morphemic,9.415321121524167
276,vio,vio,sing,1,default,0.004864104557782412,singular,definite,El,s,[MASK] vio,"[CLS] , [MASK] , vio , [SEP]",morphemic,5.325872638294705
277,vio,vio,sing,1,default,0.0027657656464725733,plural,definite,Los,s,[MASK] vio,"[CLS] , [MASK] , vio , [SEP]",morphemic,5.890437775839342
278,vio,vios,plur,2,default,0.0012169948313385248,singular,definite,El,s,[MASK] vios,"[CLS] , [MASK] , vio , ##s , [SEP]",morphemic,6.711370712037101
279,vio,vios,plur,2,default,0.00825042650103569,plural,definite,Los,s,[MASK] vios,"[CLS] , [MASK] , vio , ##s , [SEP]",morphemic,4.797490382876561
280,vio,vio##s,plur,2,artificial,0.0012169948313385248,singular,definite,El,s,[MASK] vio##s,"[CLS] , [MASK] , vio , ##s , [SEP]",morphemic,6.711370712037101
