,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
143,cycloo,cycloo##s,plur,5,artificial,4.229879050399177e-05,plural,indefinite,Unos,s,[MASK] cycloo##s,"[CLS] , [MASK] , c , ##y , ##clo , ##o , ##s , [SEP]",nonmorphemic,10.070752065607085
144,broa,broa,sing,2,default,0.013922912068665028,singular,definite,La,s,[MASK] broa,"[CLS] , [MASK] , bro , ##a , [SEP]",nonmorphemic,4.274219445620071
145,broa,broa,sing,2,default,0.000330903974827379,plural,definite,Las,s,[MASK] broa,"[CLS] , [MASK] , bro , ##a , [SEP]",nonmorphemic,8.013682330937868
146,broa,broas,plur,2,default,0.0009857075056061149,singular,definite,La,s,[MASK] broas,"[CLS] , [MASK] , bro , ##as , [SEP]",nonmorphemic,6.9221508948285
147,broa,broas,plur,2,default,0.027784090489149094,plural,definite,Las,s,[MASK] broas,"[CLS] , [MASK] , bro , ##as , [SEP]",nonmorphemic,3.5832917066658414
148,broa,broa##s,plur,3,artificial,0.0014415575424209237,singular,definite,La,s,[MASK] broa##s,"[CLS] , [MASK] , bro , ##a , ##s , [SEP]",nonmorphemic,6.542031123249707
149,broa,broa##s,plur,3,artificial,0.00537908636033535,plural,definite,Las,s,[MASK] broa##s,"[CLS] , [MASK] , bro , ##a , ##s , [SEP]",nonmorphemic,5.225236740728753
150,broa,broa,sing,2,default,0.0009654402965679765,singular,indefinite,Una,s,[MASK] broa,"[CLS] , [MASK] , bro , ##a , [SEP]",nonmorphemic,6.94292629480936
151,broa,broa,sing,2,default,1.2935413906234317e-05,plural,indefinite,Unas,s,[MASK] broa,"[CLS] , [MASK] , bro , ##a , [SEP]",nonmorphemic,11.255541743902457
152,broa,broas,plur,2,default,0.00014353898586705327,singular,indefinite,Una,s,[MASK] broas,"[CLS] , [MASK] , bro , ##as , [SEP]",nonmorphemic,8.848903881146473
153,broa,broas,plur,2,default,0.000503548129927367,plural,indefinite,Unas,s,[MASK] broas,"[CLS] , [MASK] , bro , ##as , [SEP]",nonmorphemic,7.593831259654463
154,broa,broa##s,plur,3,artificial,0.00012080037413397804,singular,indefinite,Una,s,[MASK] broa##s,"[CLS] , [MASK] , bro , ##a , ##s , [SEP]",nonmorphemic,9.021371175332776
155,broa,broa##s,plur,3,artificial,0.00010436714364914224,plural,indefinite,Unas,s,[MASK] broa##s,"[CLS] , [MASK] , bro , ##a , ##s , [SEP]",nonmorphemic,9.167595648053595
156,kleo,kleo,sing,2,default,0.09103555977344513,singular,definite,El,s,[MASK] kleo,"[CLS] , [MASK] , k , ##leo , [SEP]",nonmorphemic,2.396505082053571
157,kleo,kleo,sing,2,default,0.0007087706471793354,plural,definite,Los,s,[MASK] kleo,"[CLS] , [MASK] , k , ##leo , [SEP]",nonmorphemic,7.25197857152394
158,kleo,kleos,plur,2,default,0.00023590709315612912,singular,definite,El,s,[MASK] kleos,"[CLS] , [MASK] , k , ##leos , [SEP]",nonmorphemic,8.3520725035155
159,kleo,kleos,plur,2,default,0.020244916900992393,plural,definite,Los,s,[MASK] kleos,"[CLS] , [MASK] , k , ##leos , [SEP]",nonmorphemic,3.8998515341746316
160,kleo,kleo##s,plur,3,artificial,0.0008330030250363052,singular,definite,El,s,[MASK] kleo##s,"[CLS] , [MASK] , k , ##leo , ##s , [SEP]",nonmorphemic,7.09047328430786
161,kleo,kleo##s,plur,3,artificial,0.035063114017248154,plural,definite,Los,s,[MASK] kleo##s,"[CLS] , [MASK] , k , ##leo , ##s , [SEP]",nonmorphemic,3.3506055837741777
162,kleo,kleo,sing,2,default,0.00595040014013648,singular,indefinite,Un,s,[MASK] kleo,"[CLS] , [MASK] , k , ##leo , [SEP]",nonmorphemic,5.1242968112427025
163,kleo,kleo,sing,2,default,9.686959856480826e-06,plural,indefinite,Unos,s,[MASK] kleo,"[CLS] , [MASK] , k , ##leo , [SEP]",nonmorphemic,11.54472992158964
164,kleo,kleos,plur,2,default,5.788735506939702e-05,singular,indefinite,Un,s,[MASK] kleos,"[CLS] , [MASK] , k , ##leos , [SEP]",nonmorphemic,9.757011589820275
165,kleo,kleos,plur,2,default,0.0003270594752393663,plural,indefinite,Unos,s,[MASK] kleos,"[CLS] , [MASK] , k , ##leos , [SEP]",nonmorphemic,8.025368522139496
166,kleo,kleo##s,plur,3,artificial,0.0001884144003270194,singular,indefinite,Un,s,[MASK] kleo##s,"[CLS] , [MASK] , k , ##leo , ##s , [SEP]",nonmorphemic,8.576866763886215
167,kleo,kleo##s,plur,3,artificial,0.0002071913331747055,plural,indefinite,Unos,s,[MASK] kleo##s,"[CLS] , [MASK] , k , ##leo , ##s , [SEP]",nonmorphemic,8.48186787676118
168,bria,bria,sing,2,default,0.06215726211667061,singular,definite,La,s,[MASK] bria,"[CLS] , [MASK] , bri , ##a , [SEP]",nonmorphemic,2.7780876196348947
169,bria,bria,sing,2,default,0.0003893580287694931,plural,definite,Las,s,[MASK] bria,"[CLS] , [MASK] , bri , ##a , [SEP]",nonmorphemic,7.851011255197183
170,bria,brias,plur,2,default,0.0008403958636336029,singular,definite,La,s,[MASK] brias,"[CLS] , [MASK] , bri , ##as , [SEP]",nonmorphemic,7.081637510907489
171,bria,brias,plur,2,default,0.028669649735093117,plural,definite,Las,s,[MASK] brias,"[CLS] , [MASK] , bri , ##as , [SEP]",nonmorphemic,3.5519162162841558
172,bria,bria##s,plur,3,artificial,0.0011378312483429909,singular,definite,La,s,[MASK] bria##s,"[CLS] , [MASK] , bri , ##a , ##s , [SEP]",nonmorphemic,6.778631242197297
173,bria,bria##s,plur,3,artificial,0.004909268114715815,plural,definite,Las,s,[MASK] bria##s,"[CLS] , [MASK] , bri , ##a , ##s , [SEP]",nonmorphemic,5.3166304084256195
174,bria,bria,sing,2,default,0.0035764616914093494,singular,indefinite,Una,s,[MASK] bria,"[CLS] , [MASK] , bri , ##a , [SEP]",nonmorphemic,5.633381321668685
175,bria,bria,sing,2,default,1.0362778994021937e-05,plural,indefinite,Unas,s,[MASK] bria,"[CLS] , [MASK] , bri , ##a , [SEP]",nonmorphemic,11.47729011443736
176,bria,brias,plur,2,default,6.660907092737034e-05,singular,indefinite,Una,s,[MASK] brias,"[CLS] , [MASK] , bri , ##as , [SEP]",nonmorphemic,9.616669789581659
177,bria,brias,plur,2,default,0.00027142325416207314,plural,indefinite,Unas,s,[MASK] brias,"[CLS] , [MASK] , bri , ##as , [SEP]",nonmorphemic,8.211831131986145
178,bria,bria##s,plur,3,artificial,0.00010763890895759687,singular,indefinite,Una,s,[MASK] bria##s,"[CLS] , [MASK] , bri , ##a , ##s , [SEP]",nonmorphemic,9.136728368188184
179,bria,bria##s,plur,3,artificial,7.46066725696437e-05,plural,indefinite,Unas,s,[MASK] bria##s,"[CLS] , [MASK] , bri , ##a , ##s , [SEP]",nonmorphemic,9.503280610121198
180,mcko,mcko,sing,4,default,0.0010498560732230544,singular,definite,El,s,[MASK] mcko,"[CLS] , [MASK] , m , ##c , ##k , ##o , [SEP]",nonmorphemic,6.859102197328984
181,mcko,mcko,sing,4,default,4.002228160970844e-05,plural,definite,Los,s,[MASK] mcko,"[CLS] , [MASK] , m , ##c , ##k , ##o , [SEP]",nonmorphemic,10.126074218696951
182,mcko,mckos,plur,4,default,0.00011849791189888492,singular,definite,El,s,[MASK] mckos,"[CLS] , [MASK] , m , ##c , ##k , ##os , [SEP]",nonmorphemic,9.040615218650798
183,mcko,mckos,plur,4,default,0.0013371442910283804,plural,definite,Los,s,[MASK] mckos,"[CLS] , [MASK] , m , ##c , ##k , ##os , [SEP]",nonmorphemic,6.61721906519824
184,mcko,mcko##s,plur,5,artificial,0.00036551395896822214,singular,definite,El,s,[MASK] mcko##s,"[CLS] , [MASK] , m , ##c , ##k , ##o , ##s , [SEP]",nonmorphemic,7.9142060880721905
185,mcko,mcko##s,plur,5,artificial,0.00023431878071278334,plural,definite,Los,s,[MASK] mcko##s,"[CLS] , [MASK] , m , ##c , ##k , ##o , ##s , [SEP]",nonmorphemic,8.35882805897155
186,mcko,mcko,sing,4,default,0.0001877425384009257,singular,indefinite,Un,s,[MASK] mcko,"[CLS] , [MASK] , m , ##c , ##k , ##o , [SEP]",nonmorphemic,8.580439010315228
187,mcko,mcko,sing,4,default,1.303843419009354e-06,plural,indefinite,Unos,s,[MASK] mcko,"[CLS] , [MASK] , m , ##c , ##k , ##o , [SEP]",nonmorphemic,13.5501941791165
188,mcko,mckos,plur,4,default,3.9758528146194294e-05,singular,indefinite,Un,s,[MASK] mckos,"[CLS] , [MASK] , m , ##c , ##k , ##os , [SEP]",nonmorphemic,10.132686195316978
189,mcko,mckos,plur,4,default,1.581732249178458e-05,plural,indefinite,Unos,s,[MASK] mckos,"[CLS] , [MASK] , m , ##c , ##k , ##os , [SEP]",nonmorphemic,11.054404858255793
190,mcko,mcko##s,plur,5,artificial,6.45778636680916e-05,singular,indefinite,Un,s,[MASK] mcko##s,"[CLS] , [MASK] , m , ##c , ##k , ##o , ##s , [SEP]",nonmorphemic,9.647638873576302
191,mcko,mcko##s,plur,5,artificial,4.314885245548794e-06,plural,indefinite,Unos,s,[MASK] mcko##s,"[CLS] , [MASK] , m , ##c , ##k , ##o , ##s , [SEP]",nonmorphemic,12.353439828093341
192,hyea,hyea,sing,3,default,0.014530069194734097,singular,definite,La,s,[MASK] hyea,"[CLS] , [MASK] , h , ##ye , ##a , [SEP]",nonmorphemic,4.2315350392134805
193,hyea,hyea,sing,3,default,0.0003721572575159371,plural,definite,Las,s,[MASK] hyea,"[CLS] , [MASK] , h , ##ye , ##a , [SEP]",nonmorphemic,7.896194057760607
194,hyea,hyeas,plur,3,default,0.0008474706555716693,singular,definite,La,s,[MASK] hyeas,"[CLS] , [MASK] , h , ##ye , ##as , [SEP]",nonmorphemic,7.073254344003312
195,hyea,hyeas,plur,3,default,0.05912187322974205,plural,definite,Las,s,[MASK] hyeas,"[CLS] , [MASK] , h , ##ye , ##as , [SEP]",nonmorphemic,2.828154317632011
196,hyea,hyea##s,plur,4,artificial,0.0004428384418133646,singular,definite,La,s,[MASK] hyea##s,"[CLS] , [MASK] , h , ##ye , ##a , ##s , [SEP]",nonmorphemic,7.722305545601354
197,hyea,hyea##s,plur,4,artificial,0.003285094862803817,plural,definite,Las,s,[MASK] hyea##s,"[CLS] , [MASK] , h , ##ye , ##a , ##s , [SEP]",nonmorphemic,5.7183597498966625
198,hyea,hyea,sing,3,default,0.0013739176793023944,singular,indefinite,Una,s,[MASK] hyea,"[CLS] , [MASK] , h , ##ye , ##a , [SEP]",nonmorphemic,6.590089000148319
199,hyea,hyea,sing,3,default,2.440110392853967e-06,plural,indefinite,Unas,s,[MASK] hyea,"[CLS] , [MASK] , h , ##ye , ##a , [SEP]",nonmorphemic,12.923467276709658
200,hyea,hyeas,plur,3,default,6.138500611996278e-05,singular,indefinite,Una,s,[MASK] hyeas,"[CLS] , [MASK] , h , ##ye , ##as , [SEP]",nonmorphemic,9.698344952633459
201,hyea,hyeas,plur,3,default,0.00011909387103514746,plural,indefinite,Unas,s,[MASK] hyeas,"[CLS] , [MASK] , h , ##ye , ##as , [SEP]",nonmorphemic,9.035598543589234
202,hyea,hyea##s,plur,4,artificial,6.650896102655679e-05,singular,indefinite,Una,s,[MASK] hyea##s,"[CLS] , [MASK] , h , ##ye , ##a , ##s , [SEP]",nonmorphemic,9.618173867101689
203,hyea,hyea##s,plur,4,artificial,2.159353425668087e-05,plural,indefinite,Unas,s,[MASK] hyea##s,"[CLS] , [MASK] , h , ##ye , ##a , ##s , [SEP]",nonmorphemic,10.743116628053784
204,shoo,shoo,sing,2,default,0.016143379732966423,singular,definite,El,s,[MASK] shoo,"[CLS] , [MASK] , sho , ##o , [SEP]",nonmorphemic,4.126245237010471
205,shoo,shoo,sing,2,default,0.0009451784426346421,plural,definite,Los,s,[MASK] shoo,"[CLS] , [MASK] , sho , ##o , [SEP]",nonmorphemic,6.964136820111523
206,shoo,shoos,plur,2,default,0.0012489404762163758,singular,definite,El,s,[MASK] shoos,"[CLS] , [MASK] , sho , ##os , [SEP]",nonmorphemic,6.685459706126956
207,shoo,shoos,plur,2,default,0.055318355560302734,plural,definite,Los,s,[MASK] shoos,"[CLS] , [MASK] , sho , ##os , [SEP]",nonmorphemic,2.894650498579994
208,shoo,shoo##s,plur,3,artificial,0.000547083152923733,singular,definite,El,s,[MASK] shoo##s,"[CLS] , [MASK] , sho , ##o , ##s , [SEP]",nonmorphemic,7.510909750781647
209,shoo,shoo##s,plur,3,artificial,0.017498357221484184,plural,definite,Los,s,[MASK] shoo##s,"[CLS] , [MASK] , sho , ##o , ##s , [SEP]",nonmorphemic,4.045648275517067
210,shoo,shoo,sing,2,default,0.006492929998785257,singular,indefinite,Un,s,[MASK] shoo,"[CLS] , [MASK] , sho , ##o , [SEP]",nonmorphemic,5.037041386541894
211,shoo,shoo,sing,2,default,1.5239421372825745e-05,plural,indefinite,Unos,s,[MASK] shoo,"[CLS] , [MASK] , sho , ##o , [SEP]",nonmorphemic,11.091624976088916
212,shoo,shoos,plur,2,default,0.0003465755726210773,singular,indefinite,Un,s,[MASK] shoos,"[CLS] , [MASK] , sho , ##os , [SEP]",nonmorphemic,7.967409660312743
213,shoo,shoos,plur,2,default,0.00014256440044846386,plural,indefinite,Unos,s,[MASK] shoos,"[CLS] , [MASK] , sho , ##os , [SEP]",nonmorphemic,8.85571672737484
214,shoo,shoo##s,plur,3,artificial,0.0004511504084803164,singular,indefinite,Un,s,[MASK] shoo##s,"[CLS] , [MASK] , sho , ##o , ##s , [SEP]",nonmorphemic,7.70370977410399
215,shoo,shoo##s,plur,3,artificial,7.86046584835276e-05,plural,indefinite,Unos,s,[MASK] shoo##s,"[CLS] , [MASK] , sho , ##o , ##s , [SEP]",nonmorphemic,9.451079592047142
216,hya,hya,sing,2,default,0.011850226670503616,singular,definite,La,s,[MASK] hya,"[CLS] , [MASK] , h , ##ya , [SEP]",nonmorphemic,4.435408283271399
217,hya,hya,sing,2,default,0.0003027689235750586,plural,definite,Las,s,[MASK] hya,"[CLS] , [MASK] , h , ##ya , [SEP]",nonmorphemic,8.102540671869079
218,hya,hyas,plur,2,default,0.0012894478859379888,singular,definite,La,s,[MASK] hyas,"[CLS] , [MASK] , h , ##yas , [SEP]",nonmorphemic,6.6535411476216355
219,hya,hyas,plur,2,default,0.1328832507133484,plural,definite,Las,s,[MASK] hyas,"[CLS] , [MASK] , h , ##yas , [SEP]",nonmorphemic,2.018284350450223
220,hya,hya##s,plur,3,artificial,0.0004404295759741217,singular,definite,La,s,[MASK] hya##s,"[CLS] , [MASK] , h , ##ya , ##s , [SEP]",nonmorphemic,7.727759998299564
221,hya,hya##s,plur,3,artificial,0.017108844593167305,plural,definite,Las,s,[MASK] hya##s,"[CLS] , [MASK] , h , ##ya , ##s , [SEP]",nonmorphemic,4.068159721519046
222,hya,hya,sing,2,default,0.0028069112449884415,singular,indefinite,Una,s,[MASK] hya,"[CLS] , [MASK] , h , ##ya , [SEP]",nonmorphemic,5.875670601272776
223,hya,hya,sing,2,default,9.025245162774809e-06,plural,indefinite,Unas,s,[MASK] hya,"[CLS] , [MASK] , h , ##ya , [SEP]",nonmorphemic,11.615484889263893
224,hya,hyas,plur,2,default,0.00023059395607560873,singular,indefinite,Una,s,[MASK] hyas,"[CLS] , [MASK] , h , ##yas , [SEP]",nonmorphemic,8.374852160032164
225,hya,hyas,plur,2,default,0.0016521712532266974,plural,indefinite,Unas,s,[MASK] hyas,"[CLS] , [MASK] , h , ##yas , [SEP]",nonmorphemic,6.405664945075301
226,hya,hya##s,plur,3,artificial,6.153268623165786e-05,singular,indefinite,Una,s,[MASK] hya##s,"[CLS] , [MASK] , h , ##ya , ##s , [SEP]",nonmorphemic,9.695942040897512
227,hya,hya##s,plur,3,artificial,0.00011984523007413372,plural,indefinite,Unas,s,[MASK] hya##s,"[CLS] , [MASK] , h , ##ya , ##s , [SEP]",nonmorphemic,9.02930939700702
228,zea,zea,sing,2,default,0.014510895125567913,singular,definite,La,s,[MASK] zea,"[CLS] , [MASK] , z , ##ea , [SEP]",nonmorphemic,4.232855523736021
229,zea,zea,sing,2,default,0.00024797883816063404,plural,definite,Las,s,[MASK] zea,"[CLS] , [MASK] , z , ##ea , [SEP]",nonmorphemic,8.302167145437547
230,zea,zeas,plur,2,default,0.0007001077756285667,singular,definite,La,s,[MASK] zeas,"[CLS] , [MASK] , z , ##eas , [SEP]",nonmorphemic,7.264276269588625
231,zea,zeas,plur,2,default,0.02980736643075943,plural,definite,Las,s,[MASK] zeas,"[CLS] , [MASK] , z , ##eas , [SEP]",nonmorphemic,3.512999720355524
232,zea,zea##s,plur,3,artificial,0.0008243606425821781,singular,definite,La,s,[MASK] zea##s,"[CLS] , [MASK] , z , ##ea , ##s , [SEP]",nonmorphemic,7.100902450769085
233,zea,zea##s,plur,3,artificial,0.008636132813990116,plural,definite,Las,s,[MASK] zea##s,"[CLS] , [MASK] , z , ##ea , ##s , [SEP]",nonmorphemic,4.751800387338278
234,zea,zea,sing,2,default,0.0014576332177966833,singular,indefinite,Una,s,[MASK] zea,"[CLS] , [MASK] , z , ##ea , [SEP]",nonmorphemic,6.530941242340727
235,zea,zea,sing,2,default,9.583223800291307e-06,plural,indefinite,Unas,s,[MASK] zea,"[CLS] , [MASK] , z , ##ea , [SEP]",nonmorphemic,11.555496508989162
236,zea,zeas,plur,2,default,0.00012748449807986617,singular,indefinite,Una,s,[MASK] zeas,"[CLS] , [MASK] , z , ##eas , [SEP]",nonmorphemic,8.967515784445013
237,zea,zeas,plur,2,default,0.0005882979603484273,plural,indefinite,Unas,s,[MASK] zeas,"[CLS] , [MASK] , z , ##eas , [SEP]",nonmorphemic,7.438277003126174
238,zea,zea##s,plur,3,artificial,8.60665604704991e-05,singular,indefinite,Una,s,[MASK] zea##s,"[CLS] , [MASK] , z , ##ea , ##s , [SEP]",nonmorphemic,9.360389602103263
239,zea,zea##s,plur,3,artificial,0.00013535974721889943,plural,indefinite,Unas,s,[MASK] zea##s,"[CLS] , [MASK] , z , ##ea , ##s , [SEP]",nonmorphemic,8.907574529580774
240,graa,graa,sing,2,default,0.0028478391468524933,singular,definite,La,s,[MASK] graa,"[CLS] , [MASK] , gra , ##a , [SEP]",nonmorphemic,5.861194766362926
241,graa,graa,sing,2,default,7.464320333383512e-06,plural,definite,Las,s,[MASK] graa,"[CLS] , [MASK] , gra , ##a , [SEP]",nonmorphemic,11.805376178220166
242,graa,graas,plur,2,default,0.00014044262934476137,singular,definite,La,s,[MASK] graas,"[CLS] , [MASK] , gra , ##as , [SEP]",nonmorphemic,8.870711484646469
243,graa,graas,plur,2,default,0.0019004859495908022,plural,definite,Las,s,[MASK] graas,"[CLS] , [MASK] , gra , ##as , [SEP]",nonmorphemic,6.26564566256898
244,graa,graa##s,plur,3,artificial,0.00015999923925846815,singular,definite,La,s,[MASK] graa##s,"[CLS] , [MASK] , gra , ##a , ##s , [SEP]",nonmorphemic,8.740341497376324
245,graa,graa##s,plur,3,artificial,0.0005917531088925898,plural,definite,Las,s,[MASK] graa##s,"[CLS] , [MASK] , gra , ##a , ##s , [SEP]",nonmorphemic,7.432421055857594
246,graa,graa,sing,2,default,0.000441535230493173,singular,indefinite,Una,s,[MASK] graa,"[CLS] , [MASK] , gra , ##a , [SEP]",nonmorphemic,7.725252743837362
247,graa,graa,sing,2,default,6.191648367348535e-07,plural,indefinite,Unas,s,[MASK] graa,"[CLS] , [MASK] , gra , ##a , [SEP]",nonmorphemic,14.294894304502312
248,graa,graas,plur,2,default,1.9417704606894404e-05,singular,indefinite,Una,s,[MASK] graas,"[CLS] , [MASK] , gra , ##as , [SEP]",nonmorphemic,10.849325299466235
249,graa,graas,plur,2,default,4.944601096212864e-05,plural,indefinite,Unas,s,[MASK] graas,"[CLS] , [MASK] , gra , ##as , [SEP]",nonmorphemic,9.914629171256
250,graa,graa##s,plur,3,artificial,2.1809641111758538e-05,singular,indefinite,Una,s,[MASK] graa##s,"[CLS] , [MASK] , gra , ##a , ##s , [SEP]",nonmorphemic,10.73315843310123
251,graa,graa##s,plur,3,artificial,2.6565108782961033e-05,plural,indefinite,Unas,s,[MASK] graa##s,"[CLS] , [MASK] , gra , ##a , ##s , [SEP]",nonmorphemic,10.535911903096627
252,mccrua,mccrua,sing,4,default,0.004802017472684383,singular,definite,La,s,[MASK] mccrua,"[CLS] , [MASK] , m , ##c , ##cru , ##a , [SEP]",nonmorphemic,5.3387191425632095
253,mccrua,mccrua,sing,4,default,6.503359327325597e-05,plural,definite,Las,s,[MASK] mccrua,"[CLS] , [MASK] , m , ##c , ##cru , ##a , [SEP]",nonmorphemic,9.640606601985331
254,mccrua,mccruas,plur,4,default,0.0001939986104844138,singular,definite,La,s,[MASK] mccruas,"[CLS] , [MASK] , m , ##c , ##cru , ##as , [SEP]",nonmorphemic,8.547659561378072
255,mccrua,mccruas,plur,4,default,0.0035425678361207247,plural,definite,Las,s,[MASK] mccruas,"[CLS] , [MASK] , m , ##c , ##cru , ##as , [SEP]",nonmorphemic,5.642903437360277
256,mccrua,mccrua##s,plur,5,artificial,6.757189112249762e-05,singular,definite,La,s,[MASK] mccrua##s,"[CLS] , [MASK] , m , ##c , ##cru , ##a , ##s , [SEP]",nonmorphemic,9.602318473186426
257,mccrua,mccrua##s,plur,5,artificial,7.646623271284625e-05,plural,definite,Las,s,[MASK] mccrua##s,"[CLS] , [MASK] , m , ##c , ##cru , ##a , ##s , [SEP]",nonmorphemic,9.478661317024974
258,mccrua,mccrua,sing,4,default,0.000537291110958904,singular,indefinite,Una,s,[MASK] mccrua,"[CLS] , [MASK] , m , ##c , ##cru , ##a , [SEP]",nonmorphemic,7.528970504273099
259,mccrua,mccrua,sing,4,default,2.1911484964221017e-06,plural,indefinite,Unas,s,[MASK] mccrua,"[CLS] , [MASK] , m , ##c , ##cru , ##a , [SEP]",nonmorphemic,13.031084724009954
260,mccrua,mccruas,plur,4,default,1.6166621207958087e-05,singular,indefinite,Una,s,[MASK] mccruas,"[CLS] , [MASK] , m , ##c , ##cru , ##as , [SEP]",nonmorphemic,11.03256186057178
261,mccrua,mccruas,plur,4,default,3.0731240258319303e-05,plural,indefinite,Unas,s,[MASK] mccruas,"[CLS] , [MASK] , m , ##c , ##cru , ##as , [SEP]",nonmorphemic,10.390230822782126
262,mccrua,mccrua##s,plur,5,artificial,6.637513706664322e-06,singular,indefinite,Una,s,[MASK] mccrua##s,"[CLS] , [MASK] , m , ##c , ##cru , ##a , ##s , [SEP]",nonmorphemic,11.922773106364176
263,mccrua,mccrua##s,plur,5,artificial,1.0620537977956701e-06,plural,indefinite,Unas,s,[MASK] mccrua##s,"[CLS] , [MASK] , m , ##c , ##cru , ##a , ##s , [SEP]",nonmorphemic,13.755305979369483
264,coia,coia,sing,2,default,0.026921937242150307,singular,definite,La,s,[MASK] coia,"[CLS] , [MASK] , co , ##ia , [SEP]",nonmorphemic,3.6148138138620425
265,coia,coia,sing,2,default,0.00033504809834994376,plural,definite,Las,s,[MASK] coia,"[CLS] , [MASK] , co , ##ia , [SEP]",nonmorphemic,8.001236459281412
266,coia,coias,plur,2,default,0.0006739227683283389,singular,definite,La,s,[MASK] coias,"[CLS] , [MASK] , co , ##ias , [SEP]",nonmorphemic,7.302395040667507
267,coia,coias,plur,2,default,0.016902981325984,plural,definite,Las,s,[MASK] coias,"[CLS] , [MASK] , co , ##ias , [SEP]",nonmorphemic,4.080265262789953
268,coia,coia##s,plur,3,artificial,0.0008621017332188785,singular,definite,La,s,[MASK] coia##s,"[CLS] , [MASK] , co , ##ia , ##s , [SEP]",nonmorphemic,7.0561372742888935
269,coia,coia##s,plur,3,artificial,0.002878572791814804,plural,definite,Las,s,[MASK] coia##s,"[CLS] , [MASK] , co , ##ia , ##s , [SEP]",nonmorphemic,5.850460666061564
270,coia,coia,sing,2,default,0.0014634424587711692,singular,indefinite,Una,s,[MASK] coia,"[CLS] , [MASK] , co , ##ia , [SEP]",nonmorphemic,6.5269637701514664
271,coia,coia,sing,2,default,1.4177083357935771e-05,plural,indefinite,Unas,s,[MASK] coia,"[CLS] , [MASK] , co , ##ia , [SEP]",nonmorphemic,11.163883745045277
272,coia,coias,plur,2,default,7.367721991613507e-05,singular,indefinite,Una,s,[MASK] coias,"[CLS] , [MASK] , co , ##ias , [SEP]",nonmorphemic,9.515816898594789
