,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
144,dro,dro,sing,1,default,0.010010799393057823,singular,definite,El,s,[MASK] dro,"[CLS] , [MASK] , dro , [SEP]",morphemic,4.6040908293972675
145,dro,dro,sing,1,default,0.0004296663391869515,plural,definite,Los,s,[MASK] dro,"[CLS] , [MASK] , dro , [SEP]",morphemic,7.75250160586505
146,dro,dros,plur,2,default,0.00657271035015583,singular,definite,El,s,[MASK] dros,"[CLS] , [MASK] , dro , ##s , [SEP]",morphemic,5.0248289972841915
147,dro,dros,plur,2,default,0.0036512413062155247,plural,definite,Los,s,[MASK] dros,"[CLS] , [MASK] , dro , ##s , [SEP]",morphemic,5.612688085308493
148,dro,dro##s,plur,2,artificial,0.00657271035015583,singular,definite,El,s,[MASK] dro##s,"[CLS] , [MASK] , dro , ##s , [SEP]",morphemic,5.0248289972841915
149,dro,dro##s,plur,2,artificial,0.0036512413062155247,plural,definite,Los,s,[MASK] dro##s,"[CLS] , [MASK] , dro , ##s , [SEP]",morphemic,5.612688085308493
150,dro,dro,sing,1,default,0.0017635287949815392,singular,indefinite,Un,s,[MASK] dro,"[CLS] , [MASK] , dro , [SEP]",morphemic,6.340438480107586
151,dro,dro,sing,1,default,8.161720870702993e-06,plural,indefinite,Unos,s,[MASK] dro,"[CLS] , [MASK] , dro , [SEP]",morphemic,11.716055520205119
152,dro,dros,plur,2,default,0.000924053427297622,singular,indefinite,Un,s,[MASK] dros,"[CLS] , [MASK] , dro , ##s , [SEP]",morphemic,6.98674066624353
153,dro,dros,plur,2,default,8.862752292770892e-05,plural,indefinite,Unos,s,[MASK] dros,"[CLS] , [MASK] , dro , ##s , [SEP]",morphemic,9.331068106067706
154,dro,dro##s,plur,2,artificial,0.000924053427297622,singular,indefinite,Un,s,[MASK] dro##s,"[CLS] , [MASK] , dro , ##s , [SEP]",morphemic,6.98674066624353
155,dro,dro##s,plur,2,artificial,8.862752292770892e-05,plural,indefinite,Unos,s,[MASK] dro##s,"[CLS] , [MASK] , dro , ##s , [SEP]",morphemic,9.331068106067706
156,via,via,sing,1,default,0.0020338157191872597,singular,definite,La,s,[MASK] via,"[CLS] , [MASK] , via , [SEP]",morphemic,6.197841585663135
157,via,via,sing,1,default,4.2945808672811836e-05,plural,definite,Las,s,[MASK] via,"[CLS] , [MASK] , via , [SEP]",morphemic,10.055571500493482
158,via,vias,plur,2,default,0.00016228941967710853,singular,definite,La,s,[MASK] vias,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,8.726129275481755
159,via,vias,plur,2,default,0.0013933514710515738,plural,definite,Las,s,[MASK] vias,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,6.576043303697179
160,via,via##s,plur,2,artificial,0.00016228941967710853,singular,definite,La,s,[MASK] via##s,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,8.726129275481755
161,via,via##s,plur,2,artificial,0.0013933514710515738,plural,definite,Las,s,[MASK] via##s,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,6.576043303697179
162,via,via,sing,1,default,0.0005464382702484727,singular,indefinite,Una,s,[MASK] via,"[CLS] , [MASK] , via , [SEP]",morphemic,7.5120892114421425
163,via,via,sing,1,default,2.1497378384083277e-06,plural,indefinite,Unas,s,[MASK] via,"[CLS] , [MASK] , via , [SEP]",morphemic,13.050164658883489
164,via,vias,plur,2,default,2.489045073161833e-05,singular,indefinite,Una,s,[MASK] vias,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,10.60102633280465
165,via,vias,plur,2,default,3.277343785157427e-05,plural,indefinite,Unas,s,[MASK] vias,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,10.32589219225517
166,via,via##s,plur,2,artificial,2.489045073161833e-05,singular,indefinite,Una,s,[MASK] via##s,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,10.60102633280465
167,via,via##s,plur,2,artificial,3.277343785157427e-05,plural,indefinite,Unas,s,[MASK] via##s,"[CLS] , [MASK] , via , ##s , [SEP]",morphemic,10.32589219225517
168,gneo,gneo,sing,2,default,0.036881718784570694,singular,definite,El,s,[MASK] gneo,"[CLS] , [MASK] , g , ##neo , [SEP]",morphemic,3.300039276592005
169,gneo,gneo,sing,2,default,0.0002415020135231316,plural,definite,Los,s,[MASK] gneo,"[CLS] , [MASK] , g , ##neo , [SEP]",morphemic,8.328632747336501
170,gneo,gneos,plur,3,default,0.0009282072423957288,singular,definite,El,s,[MASK] gneos,"[CLS] , [MASK] , g , ##neo , ##s , [SEP]",morphemic,6.982255528563496
171,gneo,gneos,plur,3,default,0.07408325374126434,plural,definite,Los,s,[MASK] gneos,"[CLS] , [MASK] , g , ##neo , ##s , [SEP]",morphemic,2.6025657676154466
172,gneo,gneo##s,plur,3,artificial,0.0009282072423957288,singular,definite,El,s,[MASK] gneo##s,"[CLS] , [MASK] , g , ##neo , ##s , [SEP]",morphemic,6.982255528563496
173,gneo,gneo##s,plur,3,artificial,0.07408325374126434,plural,definite,Los,s,[MASK] gneo##s,"[CLS] , [MASK] , g , ##neo , ##s , [SEP]",morphemic,2.6025657676154466
174,gneo,gneo,sing,2,default,0.003060363233089447,singular,indefinite,Un,s,[MASK] gneo,"[CLS] , [MASK] , g , ##neo , [SEP]",morphemic,5.789221666438563
175,gneo,gneo,sing,2,default,2.0374884570628637e-06,plural,indefinite,Unos,s,[MASK] gneo,"[CLS] , [MASK] , g , ##neo , [SEP]",morphemic,13.103792657092661
176,gneo,gneos,plur,3,default,0.00014656547864433378,singular,indefinite,Un,s,[MASK] gneos,"[CLS] , [MASK] , g , ##neo , ##s , [SEP]",morphemic,8.82803827615734
177,gneo,gneos,plur,3,default,0.00021405880397651345,plural,indefinite,Unos,s,[MASK] gneos,"[CLS] , [MASK] , g , ##neo , ##s , [SEP]",morphemic,8.44925979575191
178,gneo,gneo##s,plur,3,artificial,0.00014656547864433378,singular,indefinite,Un,s,[MASK] gneo##s,"[CLS] , [MASK] , g , ##neo , ##s , [SEP]",morphemic,8.82803827615734
179,gneo,gneo##s,plur,3,artificial,0.00021405880397651345,plural,indefinite,Unos,s,[MASK] gneo##s,"[CLS] , [MASK] , g , ##neo , ##s , [SEP]",morphemic,8.44925979575191
180,sriao,sriao,sing,2,default,0.017788726836442947,singular,definite,El,s,[MASK] sriao,"[CLS] , [MASK] , sr , ##iao , [SEP]",morphemic,4.029190346113668
181,sriao,sriao,sing,2,default,0.0003442168526817113,plural,definite,Los,s,[MASK] sriao,"[CLS] , [MASK] , sr , ##iao , [SEP]",morphemic,7.974238713497831
182,sriao,sriaos,plur,3,default,0.0006405281601473689,singular,definite,El,s,[MASK] sriaos,"[CLS] , [MASK] , sr , ##iao , ##s , [SEP]",morphemic,7.353217471712037
183,sriao,sriaos,plur,3,default,0.014197343029081821,plural,definite,Los,s,[MASK] sriaos,"[CLS] , [MASK] , sr , ##iao , ##s , [SEP]",morphemic,4.25470044251034
184,sriao,sriao##s,plur,3,artificial,0.0006405281601473689,singular,definite,El,s,[MASK] sriao##s,"[CLS] , [MASK] , sr , ##iao , ##s , [SEP]",morphemic,7.353217471712037
185,sriao,sriao##s,plur,3,artificial,0.014197343029081821,plural,definite,Los,s,[MASK] sriao##s,"[CLS] , [MASK] , sr , ##iao , ##s , [SEP]",morphemic,4.25470044251034
186,sriao,sriao,sing,2,default,0.005498288664966822,singular,indefinite,Un,s,[MASK] sriao,"[CLS] , [MASK] , sr , ##iao , [SEP]",morphemic,5.203318386985699
187,sriao,sriao,sing,2,default,1.2326643627602607e-05,plural,indefinite,Unos,s,[MASK] sriao,"[CLS] , [MASK] , sr , ##iao , [SEP]",morphemic,11.303747489717667
188,sriao,sriaos,plur,3,default,5.770536881755106e-05,singular,indefinite,Un,s,[MASK] sriaos,"[CLS] , [MASK] , sr , ##iao , ##s , [SEP]",morphemic,9.760160341680894
189,sriao,sriaos,plur,3,default,5.1279210310894996e-05,plural,indefinite,Unos,s,[MASK] sriaos,"[CLS] , [MASK] , sr , ##iao , ##s , [SEP]",morphemic,9.878225145023963
190,sriao,sriao##s,plur,3,artificial,5.770536881755106e-05,singular,indefinite,Un,s,[MASK] sriao##s,"[CLS] , [MASK] , sr , ##iao , ##s , [SEP]",morphemic,9.760160341680894
191,sriao,sriao##s,plur,3,artificial,5.1279210310894996e-05,plural,indefinite,Unos,s,[MASK] sriao##s,"[CLS] , [MASK] , sr , ##iao , ##s , [SEP]",morphemic,9.878225145023963
192,sta,sta,sing,1,default,0.008096668869256973,singular,definite,La,s,[MASK] sta,"[CLS] , [MASK] , sta , [SEP]",morphemic,4.816302552599524
193,sta,sta,sing,1,default,0.0002645744534675032,plural,definite,Las,s,[MASK] sta,"[CLS] , [MASK] , sta , [SEP]",morphemic,8.237387858686315
194,sta,stas,plur,2,default,0.0002979434793815017,singular,definite,La,s,[MASK] stas,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,8.118606755952865
195,sta,stas,plur,2,default,0.006074810400605202,plural,definite,Las,s,[MASK] stas,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,5.103604500019482
196,sta,sta##s,plur,2,artificial,0.0002979434793815017,singular,definite,La,s,[MASK] sta##s,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,8.118606755952865
197,sta,sta##s,plur,2,artificial,0.006074810400605202,plural,definite,Las,s,[MASK] sta##s,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,5.103604500019482
198,sta,sta,sing,1,default,0.0013703230069950223,singular,indefinite,Una,s,[MASK] sta,"[CLS] , [MASK] , sta , [SEP]",morphemic,6.592708795402629
199,sta,sta,sing,1,default,6.063854925741907e-06,plural,indefinite,Unas,s,[MASK] sta,"[CLS] , [MASK] , sta , [SEP]",morphemic,12.01316483376561
200,sta,stas,plur,2,default,9.026218322105706e-05,singular,indefinite,Una,s,[MASK] stas,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,9.312791975723036
201,sta,stas,plur,2,default,6.685363769065589e-05,plural,indefinite,Unas,s,[MASK] stas,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,9.613004840180185
202,sta,sta##s,plur,2,artificial,9.026218322105706e-05,singular,indefinite,Una,s,[MASK] sta##s,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,9.312791975723036
203,sta,sta##s,plur,2,artificial,6.685363769065589e-05,plural,indefinite,Unas,s,[MASK] sta##s,"[CLS] , [MASK] , sta , ##s , [SEP]",morphemic,9.613004840180185
204,wua,wua,sing,2,default,0.019988538697361946,singular,definite,La,s,[MASK] wua,"[CLS] , [MASK] , w , ##ua , [SEP]",morphemic,3.9125962348246306
205,wua,wua,sing,2,default,0.000316467514494434,plural,definite,Las,s,[MASK] wua,"[CLS] , [MASK] , w , ##ua , [SEP]",morphemic,8.058289961475884
206,wua,wuas,plur,3,default,0.0013313571689650416,singular,definite,La,s,[MASK] wuas,"[CLS] , [MASK] , w , ##ua , ##s , [SEP]",morphemic,6.6215564292377405
207,wua,wuas,plur,3,default,0.04766930267214775,plural,definite,Las,s,[MASK] wuas,"[CLS] , [MASK] , w , ##ua , ##s , [SEP]",morphemic,3.0434676381050845
208,wua,wua##s,plur,3,artificial,0.0013313571689650416,singular,definite,La,s,[MASK] wua##s,"[CLS] , [MASK] , w , ##ua , ##s , [SEP]",morphemic,6.6215564292377405
209,wua,wua##s,plur,3,artificial,0.04766930267214775,plural,definite,Las,s,[MASK] wua##s,"[CLS] , [MASK] , w , ##ua , ##s , [SEP]",morphemic,3.0434676381050845
210,wua,wua,sing,2,default,0.0006302173715084791,singular,indefinite,Una,s,[MASK] wua,"[CLS] , [MASK] , w , ##ua , [SEP]",morphemic,7.3694457639488435
211,wua,wua,sing,2,default,2.2723866095475387e-06,plural,indefinite,Unas,s,[MASK] wua,"[CLS] , [MASK] , w , ##ua , [SEP]",morphemic,12.994679908928426
212,wua,wuas,plur,3,default,6.246087286854163e-05,singular,indefinite,Una,s,[MASK] wuas,"[CLS] , [MASK] , w , ##ua , ##s , [SEP]",morphemic,9.680970231366425
213,wua,wuas,plur,3,default,9.650787251302972e-05,plural,indefinite,Unas,s,[MASK] wuas,"[CLS] , [MASK] , w , ##ua , ##s , [SEP]",morphemic,9.245885972500934
214,wua,wua##s,plur,3,artificial,6.246087286854163e-05,singular,indefinite,Una,s,[MASK] wua##s,"[CLS] , [MASK] , w , ##ua , ##s , [SEP]",morphemic,9.680970231366425
215,wua,wua##s,plur,3,artificial,9.650787251302972e-05,plural,indefinite,Unas,s,[MASK] wua##s,"[CLS] , [MASK] , w , ##ua , ##s , [SEP]",morphemic,9.245885972500934
216,qoa,qoa,sing,2,default,0.01278877817094326,singular,definite,La,s,[MASK] qoa,"[CLS] , [MASK] , q , ##oa , [SEP]",morphemic,4.359187197982561
217,qoa,qoa,sing,2,default,0.0005058725364506245,plural,definite,Las,s,[MASK] qoa,"[CLS] , [MASK] , q , ##oa , [SEP]",morphemic,7.589225824657791
218,qoa,qoas,plur,3,default,0.0023534095380455256,singular,definite,La,s,[MASK] qoas,"[CLS] , [MASK] , q , ##oa , ##s , [SEP]",morphemic,6.051890135063622
219,qoa,qoas,plur,3,default,0.018574431538581848,plural,definite,Las,s,[MASK] qoas,"[CLS] , [MASK] , q , ##oa , ##s , [SEP]",morphemic,3.9859692924222876
220,qoa,qoa##s,plur,3,artificial,0.0023534095380455256,singular,definite,La,s,[MASK] qoa##s,"[CLS] , [MASK] , q , ##oa , ##s , [SEP]",morphemic,6.051890135063622
221,qoa,qoa##s,plur,3,artificial,0.018574431538581848,plural,definite,Las,s,[MASK] qoa##s,"[CLS] , [MASK] , q , ##oa , ##s , [SEP]",morphemic,3.9859692924222876
222,qoa,qoa,sing,2,default,0.0009468556381762028,singular,indefinite,Una,s,[MASK] qoa,"[CLS] , [MASK] , q , ##oa , [SEP]",morphemic,6.962363917606349
223,qoa,qoa,sing,2,default,1.089025226974627e-05,plural,indefinite,Unas,s,[MASK] qoa,"[CLS] , [MASK] , q , ##oa , [SEP]",morphemic,11.42764245602176
224,qoa,qoas,plur,3,default,0.000211147460504435,singular,indefinite,Una,s,[MASK] qoas,"[CLS] , [MASK] , q , ##oa , ##s , [SEP]",morphemic,8.46295380363067
225,qoa,qoas,plur,3,default,0.00011380898649804294,plural,indefinite,Unas,s,[MASK] qoas,"[CLS] , [MASK] , q , ##oa , ##s , [SEP]",morphemic,9.080989071920188
226,qoa,qoa##s,plur,3,artificial,0.000211147460504435,singular,indefinite,Una,s,[MASK] qoa##s,"[CLS] , [MASK] , q , ##oa , ##s , [SEP]",morphemic,8.46295380363067
227,qoa,qoa##s,plur,3,artificial,0.00011380898649804294,plural,indefinite,Unas,s,[MASK] qoa##s,"[CLS] , [MASK] , q , ##oa , ##s , [SEP]",morphemic,9.080989071920188
228,craa,craa,sing,2,default,0.0017375433817505836,singular,definite,La,s,[MASK] craa,"[CLS] , [MASK] , cr , ##aa , [SEP]",morphemic,6.355283012923015
229,craa,craa,sing,2,default,2.7721849619410932e-05,plural,definite,Las,s,[MASK] craa,"[CLS] , [MASK] , cr , ##aa , [SEP]",morphemic,10.493289660781617
230,craa,craas,plur,3,default,0.00024995344574563205,singular,definite,La,s,[MASK] craas,"[CLS] , [MASK] , cr , ##aa , ##s , [SEP]",morphemic,8.29423587446004
231,craa,craas,plur,3,default,0.0012909212382510304,plural,definite,Las,s,[MASK] craas,"[CLS] , [MASK] , cr , ##aa , ##s , [SEP]",morphemic,6.652399177304796
232,craa,craa##s,plur,3,artificial,0.00024995344574563205,singular,definite,La,s,[MASK] craa##s,"[CLS] , [MASK] , cr , ##aa , ##s , [SEP]",morphemic,8.29423587446004
233,craa,craa##s,plur,3,artificial,0.0012909212382510304,plural,definite,Las,s,[MASK] craa##s,"[CLS] , [MASK] , cr , ##aa , ##s , [SEP]",morphemic,6.652399177304796
234,craa,craa,sing,2,default,0.00014537259994540364,singular,indefinite,Una,s,[MASK] craa,"[CLS] , [MASK] , cr , ##aa , [SEP]",morphemic,8.836210456665658
235,craa,craa,sing,2,default,7.248333417919639e-07,plural,indefinite,Unas,s,[MASK] craa,"[CLS] , [MASK] , cr , ##aa , [SEP]",morphemic,14.13732408190707
236,craa,craas,plur,3,default,1.4865050616208464e-05,singular,indefinite,Una,s,[MASK] craas,"[CLS] , [MASK] , cr , ##aa , ##s , [SEP]",morphemic,11.116497696460577
237,craa,craas,plur,3,default,1.2502786375989672e-05,plural,indefinite,Unas,s,[MASK] craas,"[CLS] , [MASK] , cr , ##aa , ##s , [SEP]",morphemic,11.289559028417605
238,craa,craa##s,plur,3,artificial,1.4865050616208464e-05,singular,indefinite,Una,s,[MASK] craa##s,"[CLS] , [MASK] , cr , ##aa , ##s , [SEP]",morphemic,11.116497696460577
239,craa,craa##s,plur,3,artificial,1.2502786375989672e-05,plural,indefinite,Unas,s,[MASK] craa##s,"[CLS] , [MASK] , cr , ##aa , ##s , [SEP]",morphemic,11.289559028417605
240,xoa,xoa,sing,2,default,0.006140844896435738,singular,definite,La,s,[MASK] xoa,"[CLS] , [MASK] , x , ##oa , [SEP]",morphemic,5.092792941007131
241,xoa,xoa,sing,2,default,0.00029412200092338026,plural,definite,Las,s,[MASK] xoa,"[CLS] , [MASK] , x , ##oa , [SEP]",morphemic,8.131515907574325
242,xoa,xoas,plur,3,default,0.0014704635832458735,singular,definite,La,s,[MASK] xoas,"[CLS] , [MASK] , x , ##oa , ##s , [SEP]",morphemic,6.522177565155578
243,xoa,xoas,plur,3,default,0.0070661925710737705,plural,definite,Las,s,[MASK] xoas,"[CLS] , [MASK] , x , ##oa , ##s , [SEP]",morphemic,4.952433477221843
244,xoa,xoa##s,plur,3,artificial,0.0014704635832458735,singular,definite,La,s,[MASK] xoa##s,"[CLS] , [MASK] , x , ##oa , ##s , [SEP]",morphemic,6.522177565155578
245,xoa,xoa##s,plur,3,artificial,0.0070661925710737705,plural,definite,Las,s,[MASK] xoa##s,"[CLS] , [MASK] , x , ##oa , ##s , [SEP]",morphemic,4.952433477221843
246,xoa,xoa,sing,2,default,0.0006044898764230311,singular,indefinite,Una,s,[MASK] xoa,"[CLS] , [MASK] , x , ##oa , [SEP]",morphemic,7.4111256350752495
247,xoa,xoa,sing,2,default,5.636625701299636e-06,plural,indefinite,Unas,s,[MASK] xoa,"[CLS] , [MASK] , x , ##oa , [SEP]",morphemic,12.08622495140656
248,xoa,xoas,plur,3,default,0.00020908800070174038,singular,indefinite,Una,s,[MASK] xoas,"[CLS] , [MASK] , x , ##oa , ##s , [SEP]",morphemic,8.472755338629472
249,xoa,xoas,plur,3,default,9.464885079069063e-05,plural,indefinite,Unas,s,[MASK] xoas,"[CLS] , [MASK] , x , ##oa , ##s , [SEP]",morphemic,9.265336822055229
250,xoa,xoa##s,plur,3,artificial,0.00020908800070174038,singular,indefinite,Una,s,[MASK] xoa##s,"[CLS] , [MASK] , x , ##oa , ##s , [SEP]",morphemic,8.472755338629472
251,xoa,xoa##s,plur,3,artificial,9.464885079069063e-05,plural,indefinite,Unas,s,[MASK] xoa##s,"[CLS] , [MASK] , x , ##oa , ##s , [SEP]",morphemic,9.265336822055229
252,spa,spa,sing,1,default,0.00011185833864146844,singular,definite,La,s,[MASK] spa,"[CLS] , [MASK] , spa , [SEP]",morphemic,9.098277320804598
253,spa,spa,sing,1,default,6.713724724249914e-05,plural,definite,Las,s,[MASK] spa,"[CLS] , [MASK] , spa , [SEP]",morphemic,9.608771567513582
254,spa,spas,plur,2,default,6.568825483554974e-05,singular,definite,La,s,[MASK] spas,"[CLS] , [MASK] , spa , ##s , [SEP]",morphemic,9.630590418081239
255,spa,spas,plur,2,default,0.0006164967198856175,plural,definite,Las,s,[MASK] spas,"[CLS] , [MASK] , spa , ##s , [SEP]",morphemic,7.391457555916418
256,spa,spa##s,plur,2,artificial,6.568825483554974e-05,singular,definite,La,s,[MASK] spa##s,"[CLS] , [MASK] , spa , ##s , [SEP]",morphemic,9.630590418081239
257,spa,spa##s,plur,2,artificial,0.0006164967198856175,plural,definite,Las,s,[MASK] spa##s,"[CLS] , [MASK] , spa , ##s , [SEP]",morphemic,7.391457555916418
258,spa,spa,sing,1,default,0.0002012354088947177,singular,indefinite,Una,s,[MASK] spa,"[CLS] , [MASK] , spa , [SEP]",morphemic,8.511035146680522
259,spa,spa,sing,1,default,6.410280548152514e-06,plural,indefinite,Unas,s,[MASK] spa,"[CLS] , [MASK] , spa , [SEP]",morphemic,11.957607520726972
260,spa,spas,plur,2,default,1.089134002540959e-05,singular,indefinite,Una,s,[MASK] spas,"[CLS] , [MASK] , spa , ##s , [SEP]",morphemic,11.42754257758776
261,spa,spas,plur,2,default,1.648097713768948e-05,plural,indefinite,Unas,s,[MASK] spas,"[CLS] , [MASK] , spa , ##s , [SEP]",morphemic,11.013303742905142
262,spa,spa##s,plur,2,artificial,1.089134002540959e-05,singular,indefinite,Una,s,[MASK] spa##s,"[CLS] , [MASK] , spa , ##s , [SEP]",morphemic,11.42754257758776
263,spa,spa##s,plur,2,artificial,1.648097713768948e-05,plural,indefinite,Unas,s,[MASK] spa##s,"[CLS] , [MASK] , spa , ##s , [SEP]",morphemic,11.013303742905142
264,rio,rio,sing,1,default,0.09407222270965576,singular,definite,El,s,[MASK] rio,"[CLS] , [MASK] , rio , [SEP]",morphemic,2.3636924650255247
265,rio,rio,sing,1,default,9.458800195716321e-05,plural,definite,Los,s,[MASK] rio,"[CLS] , [MASK] , rio , [SEP]",morphemic,9.265979919155408
266,rio,rios,plur,2,default,0.00024021121498662978,singular,definite,El,s,[MASK] rios,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,8.333991959205889
267,rio,rios,plur,2,default,0.03765584155917168,plural,definite,Los,s,[MASK] rios,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,3.2792671824773487
268,rio,rio##s,plur,2,artificial,0.00024021121498662978,singular,definite,El,s,[MASK] rio##s,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,8.333991959205889
269,rio,rio##s,plur,2,artificial,0.03765584155917168,plural,definite,Los,s,[MASK] rio##s,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,3.2792671824773487
270,rio,rio,sing,1,default,0.010628468357026577,singular,indefinite,Un,s,[MASK] rio,"[CLS] , [MASK] , rio , [SEP]",morphemic,4.544219183837011
271,rio,rio,sing,1,default,5.056462669017492e-06,plural,indefinite,Unos,s,[MASK] rio,"[CLS] , [MASK] , rio , [SEP]",morphemic,12.194843396402627
272,rio,rios,plur,2,default,4.083132807863876e-05,singular,indefinite,Un,s,[MASK] rios,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,10.106060926131688
273,rio,rios,plur,2,default,0.0003298535302747041,plural,indefinite,Unos,s,[MASK] rios,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,8.016861849685686
274,rio,rio##s,plur,2,artificial,4.083132807863876e-05,singular,indefinite,Un,s,[MASK] rio##s,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,10.106060926131688
275,rio,rio##s,plur,2,artificial,0.0003298535302747041,plural,indefinite,Unos,s,[MASK] rio##s,"[CLS] , [MASK] , rio , ##s , [SEP]",morphemic,8.016861849685686
276,bro,bro,sing,1,default,0.015978118404746056,singular,definite,El,s,[MASK] bro,"[CLS] , [MASK] , bro , [SEP]",morphemic,4.136535092463697
277,bro,bro,sing,1,default,0.0003111337427981198,plural,definite,Los,s,[MASK] bro,"[CLS] , [MASK] , bro , [SEP]",morphemic,8.075287697074724
278,bro,bros,plur,2,default,0.0005135562969371676,singular,definite,El,s,[MASK] bros,"[CLS] , [MASK] , bro , ##s , [SEP]",morphemic,7.574150900842262
279,bro,bros,plur,2,default,0.013653120025992393,plural,definite,Los,s,[MASK] bros,"[CLS] , [MASK] , bro , ##s , [SEP]",morphemic,4.293787210137297
280,bro,bro##s,plur,2,artificial,0.0005135562969371676,singular,definite,El,s,[MASK] bro##s,"[CLS] , [MASK] , bro , ##s , [SEP]",morphemic,7.574150900842262
281,bro,bro##s,plur,2,artificial,0.013653120025992393,plural,definite,Los,s,[MASK] bro##s,"[CLS] , [MASK] , bro , ##s , [SEP]",morphemic,4.293787210137297
