,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
140,décima,décimas,plur,2,default,0.0013139863731339574,singular,singular,es,s,[MASK] décimas [MASK],"[CLS] , [MASK] , décima , ##s , [MASK] , [SEP]",morphemic,6.634689729495595
141,décima,décimas,plur,2,default,0.00927265640348196,plural,plural,son,s,[MASK] décimas [MASK],"[CLS] , [MASK] , décima , ##s , [MASK] , [SEP]",morphemic,4.680685381287192
142,décima,décima##s,plur,2,artificial,0.0013139863731339574,singular,singular,es,s,[MASK] décima##s [MASK],"[CLS] , [MASK] , décima , ##s , [MASK] , [SEP]",morphemic,6.634689729495595
143,décima,décima##s,plur,2,artificial,0.00927265640348196,plural,plural,son,s,[MASK] décima##s [MASK],"[CLS] , [MASK] , décima , ##s , [MASK] , [SEP]",morphemic,4.680685381287192
144,funeral,funeral,sing,1,default,0.007625882048159838,singular,singular,es,es,[MASK] funeral [MASK],"[CLS] , [MASK] , funeral , [MASK] , [SEP]",morphemic,4.876207284731706
145,funeral,funeral,sing,1,default,0.000465814839117229,plural,plural,son,es,[MASK] funeral [MASK],"[CLS] , [MASK] , funeral , [MASK] , [SEP]",morphemic,7.671722343749613
146,funeral,funerales,plur,2,default,0.0005067753372713923,singular,singular,es,es,[MASK] funerales [MASK],"[CLS] , [MASK] , funeral , ##es , [MASK] , [SEP]",morphemic,7.587442774333225
147,funeral,funerales,plur,2,default,0.0050197443924844265,plural,plural,son,es,[MASK] funerales [MASK],"[CLS] , [MASK] , funeral , ##es , [MASK] , [SEP]",morphemic,5.294376264406644
148,funeral,funeral##es,plur,2,artificial,0.0005067753372713923,singular,singular,es,es,[MASK] funeral##es [MASK],"[CLS] , [MASK] , funeral , ##es , [MASK] , [SEP]",morphemic,7.587442774333225
149,funeral,funeral##es,plur,2,artificial,0.0050197443924844265,plural,plural,son,es,[MASK] funeral##es [MASK],"[CLS] , [MASK] , funeral , ##es , [MASK] , [SEP]",morphemic,5.294376264406644
150,peruano,peruano,sing,1,default,0.0006624170928262174,singular,singular,es,s,[MASK] peruano [MASK],"[CLS] , [MASK] , peruano , [MASK] , [SEP]",morphemic,7.319615150838746
151,peruano,peruano,sing,1,default,0.0001151872129412368,plural,plural,son,s,[MASK] peruano [MASK],"[CLS] , [MASK] , peruano , [MASK] , [SEP]",morphemic,9.06895181463729
152,peruano,peruanos,plur,2,default,7.34719869797118e-05,singular,singular,es,s,[MASK] peruanos [MASK],"[CLS] , [MASK] , peruano , ##s , [MASK] , [SEP]",morphemic,9.518606353921532
153,peruano,peruanos,plur,2,default,0.002446725033223629,plural,plural,son,s,[MASK] peruanos [MASK],"[CLS] , [MASK] , peruano , ##s , [MASK] , [SEP]",morphemic,6.013004869767369
154,peruano,peruano##s,plur,2,artificial,7.34719869797118e-05,singular,singular,es,s,[MASK] peruano##s [MASK],"[CLS] , [MASK] , peruano , ##s , [MASK] , [SEP]",morphemic,9.518606353921532
155,peruano,peruano##s,plur,2,artificial,0.002446725033223629,plural,plural,son,s,[MASK] peruano##s [MASK],"[CLS] , [MASK] , peruano , ##s , [MASK] , [SEP]",morphemic,6.013004869767369
156,venezolano,venezolano,sing,1,default,0.0003882375021930784,singular,singular,es,s,[MASK] venezolano [MASK],"[CLS] , [MASK] , venezolano , [MASK] , [SEP]",morphemic,7.8538932865551265
157,venezolano,venezolano,sing,1,default,7.443627691827714e-05,plural,plural,son,s,[MASK] venezolano [MASK],"[CLS] , [MASK] , venezolano , [MASK] , [SEP]",morphemic,9.505567141972465
158,venezolano,venezolanos,plur,2,default,5.871779649169184e-05,singular,singular,es,s,[MASK] venezolanos [MASK],"[CLS] , [MASK] , venezolano , ##s , [MASK] , [SEP]",morphemic,9.742767700048567
159,venezolano,venezolanos,plur,2,default,0.0014052654150873423,plural,plural,son,s,[MASK] venezolanos [MASK],"[CLS] , [MASK] , venezolano , ##s , [MASK] , [SEP]",morphemic,6.567529086501735
160,venezolano,venezolano##s,plur,2,artificial,5.871779649169184e-05,singular,singular,es,s,[MASK] venezolano##s [MASK],"[CLS] , [MASK] , venezolano , ##s , [MASK] , [SEP]",morphemic,9.742767700048567
161,venezolano,venezolano##s,plur,2,artificial,0.0014052654150873423,plural,plural,son,s,[MASK] venezolano##s [MASK],"[CLS] , [MASK] , venezolano , ##s , [MASK] , [SEP]",morphemic,6.567529086501735
162,cuartel,cuartel,sing,1,default,0.010754608549177647,singular,singular,es,es,[MASK] cuartel [MASK],"[CLS] , [MASK] , cuartel , [MASK] , [SEP]",morphemic,4.532420914025936
163,cuartel,cuartel,sing,1,default,0.000676586467307061,plural,plural,son,es,[MASK] cuartel [MASK],"[CLS] , [MASK] , cuartel , [MASK] , [SEP]",morphemic,7.298450302841838
164,cuartel,cuarteles,plur,2,default,0.0025392293464392424,singular,singular,es,es,[MASK] cuarteles [MASK],"[CLS] , [MASK] , cuartel , ##es , [MASK] , [SEP]",morphemic,5.975894650902566
165,cuartel,cuarteles,plur,2,default,0.023129021748900414,plural,plural,son,es,[MASK] cuarteles [MASK],"[CLS] , [MASK] , cuartel , ##es , [MASK] , [SEP]",morphemic,3.766667097238878
166,cuartel,cuartel##es,plur,2,artificial,0.0025392293464392424,singular,singular,es,es,[MASK] cuartel##es [MASK],"[CLS] , [MASK] , cuartel , ##es , [MASK] , [SEP]",morphemic,5.975894650902566
167,cuartel,cuartel##es,plur,2,artificial,0.023129021748900414,plural,plural,son,es,[MASK] cuartel##es [MASK],"[CLS] , [MASK] , cuartel , ##es , [MASK] , [SEP]",morphemic,3.766667097238878
168,derecha,derecha,sing,1,default,0.002999023301526904,singular,singular,es,s,[MASK] derecha [MASK],"[CLS] , [MASK] , derecha , [MASK] , [SEP]",morphemic,5.809468609479893
169,derecha,derecha,sing,1,default,0.00029998700483702123,plural,plural,son,s,[MASK] derecha [MASK],"[CLS] , [MASK] , derecha , [MASK] , [SEP]",morphemic,8.11177140145622
170,derecha,derechas,plur,2,default,0.0017794437007978559,singular,singular,es,s,[MASK] derechas [MASK],"[CLS] , [MASK] , derecha , ##s , [MASK] , [SEP]",morphemic,6.331454491166738
171,derecha,derechas,plur,2,default,0.00624288571998477,plural,plural,son,s,[MASK] derechas [MASK],"[CLS] , [MASK] , derecha , ##s , [MASK] , [SEP]",morphemic,5.076312748374452
172,derecha,derecha##s,plur,2,artificial,0.0017794437007978559,singular,singular,es,s,[MASK] derecha##s [MASK],"[CLS] , [MASK] , derecha , ##s , [MASK] , [SEP]",morphemic,6.331454491166738
173,derecha,derecha##s,plur,2,artificial,0.00624288571998477,plural,plural,son,s,[MASK] derecha##s [MASK],"[CLS] , [MASK] , derecha , ##s , [MASK] , [SEP]",morphemic,5.076312748374452
174,invento,invento,sing,1,default,0.016263682395219803,singular,singular,es,s,[MASK] invento [MASK],"[CLS] , [MASK] , invento , [MASK] , [SEP]",morphemic,4.118820730932121
175,invento,invento,sing,1,default,0.0011664037592709064,plural,plural,son,s,[MASK] invento [MASK],"[CLS] , [MASK] , invento , [MASK] , [SEP]",morphemic,6.75382997374619
176,invento,inventos,plur,2,default,0.0009071052772924304,singular,singular,es,s,[MASK] inventos [MASK],"[CLS] , [MASK] , invento , ##s , [MASK] , [SEP]",morphemic,7.005252042597725
177,invento,inventos,plur,2,default,0.01638263463973999,plural,plural,son,s,[MASK] inventos [MASK],"[CLS] , [MASK] , invento , ##s , [MASK] , [SEP]",morphemic,4.111533368574399
178,invento,invento##s,plur,2,artificial,0.0009071052772924304,singular,singular,es,s,[MASK] invento##s [MASK],"[CLS] , [MASK] , invento , ##s , [MASK] , [SEP]",morphemic,7.005252042597725
179,invento,invento##s,plur,2,artificial,0.01638263463973999,plural,plural,son,s,[MASK] invento##s [MASK],"[CLS] , [MASK] , invento , ##s , [MASK] , [SEP]",morphemic,4.111533368574399
180,absurdo,absurdo,sing,1,default,0.023101257160305977,singular,singular,es,s,[MASK] absurdo [MASK],"[CLS] , [MASK] , absurdo , [MASK] , [SEP]",morphemic,3.7678682404111727
181,absurdo,absurdo,sing,1,default,0.000743257172871381,plural,plural,son,s,[MASK] absurdo [MASK],"[CLS] , [MASK] , absurdo , [MASK] , [SEP]",morphemic,7.204468445447964
182,absurdo,absurdos,plur,2,default,0.003409548429772258,singular,singular,es,s,[MASK] absurdos [MASK],"[CLS] , [MASK] , absurdo , ##s , [MASK] , [SEP]",morphemic,5.681175421742442
183,absurdo,absurdos,plur,2,default,0.009632796980440617,plural,plural,son,s,[MASK] absurdos [MASK],"[CLS] , [MASK] , absurdo , ##s , [MASK] , [SEP]",morphemic,4.6425816508527395
184,absurdo,absurdo##s,plur,2,artificial,0.003409548429772258,singular,singular,es,s,[MASK] absurdo##s [MASK],"[CLS] , [MASK] , absurdo , ##s , [MASK] , [SEP]",morphemic,5.681175421742442
185,absurdo,absurdo##s,plur,2,artificial,0.009632796980440617,plural,plural,son,s,[MASK] absurdo##s [MASK],"[CLS] , [MASK] , absurdo , ##s , [MASK] , [SEP]",morphemic,4.6425816508527395
186,tristeza,tristeza,sing,1,default,0.026559101417660713,singular,singular,es,s,[MASK] tristeza [MASK],"[CLS] , [MASK] , tristeza , [MASK] , [SEP]",morphemic,3.6283827871126135
187,tristeza,tristeza,sing,1,default,0.0015634255250915885,plural,plural,son,s,[MASK] tristeza [MASK],"[CLS] , [MASK] , tristeza , [MASK] , [SEP]",morphemic,6.460876015656859
188,tristeza,tristezas,plur,2,default,0.0015272852033376694,singular,singular,es,s,[MASK] tristezas [MASK],"[CLS] , [MASK] , tristeza , ##s , [MASK] , [SEP]",morphemic,6.484263496552614
189,tristeza,tristezas,plur,2,default,0.013422396034002304,plural,plural,son,s,[MASK] tristezas [MASK],"[CLS] , [MASK] , tristeza , ##s , [MASK] , [SEP]",morphemic,4.310830621348335
190,tristeza,tristeza##s,plur,2,artificial,0.0015272852033376694,singular,singular,es,s,[MASK] tristeza##s [MASK],"[CLS] , [MASK] , tristeza , ##s , [MASK] , [SEP]",morphemic,6.484263496552614
191,tristeza,tristeza##s,plur,2,artificial,0.013422396034002304,plural,plural,son,s,[MASK] tristeza##s [MASK],"[CLS] , [MASK] , tristeza , ##s , [MASK] , [SEP]",morphemic,4.310830621348335
192,monarca,monarca,sing,1,default,0.02822744846343994,singular,singular,es,s,[MASK] monarca [MASK],"[CLS] , [MASK] , monarca , [MASK] , [SEP]",morphemic,3.5674604246684174
193,monarca,monarca,sing,1,default,0.0013565438566729426,plural,plural,son,s,[MASK] monarca [MASK],"[CLS] , [MASK] , monarca , [MASK] , [SEP]",morphemic,6.602815095630125
194,monarca,monarcas,plur,2,default,0.0003623228403739631,singular,singular,es,s,[MASK] monarcas [MASK],"[CLS] , [MASK] , monarca , ##s , [MASK] , [SEP]",morphemic,7.922974919339992
195,monarca,monarcas,plur,2,default,0.01261315681040287,plural,plural,son,s,[MASK] monarcas [MASK],"[CLS] , [MASK] , monarca , ##s , [MASK] , [SEP]",morphemic,4.373014818511418
196,monarca,monarca##s,plur,2,artificial,0.0003623228403739631,singular,singular,es,s,[MASK] monarca##s [MASK],"[CLS] , [MASK] , monarca , ##s , [MASK] , [SEP]",morphemic,7.922974919339992
197,monarca,monarca##s,plur,2,artificial,0.01261315681040287,plural,plural,son,s,[MASK] monarca##s [MASK],"[CLS] , [MASK] , monarca , ##s , [MASK] , [SEP]",morphemic,4.373014818511418
198,subida,subida,sing,1,default,0.004141263663768768,singular,singular,es,s,[MASK] subida [MASK],"[CLS] , [MASK] , subida , [MASK] , [SEP]",morphemic,5.4867543049245775
199,subida,subida,sing,1,default,0.00012453243834897876,plural,plural,son,s,[MASK] subida [MASK],"[CLS] , [MASK] , subida , [MASK] , [SEP]",morphemic,8.990944327008723
200,subida,subidas,plur,2,default,0.0004305530455894768,singular,singular,es,s,[MASK] subidas [MASK],"[CLS] , [MASK] , subida , ##s , [MASK] , [SEP]",morphemic,7.7504400231286725
201,subida,subidas,plur,2,default,0.002724443096667528,plural,plural,son,s,[MASK] subidas [MASK],"[CLS] , [MASK] , subida , ##s , [MASK] , [SEP]",morphemic,5.905491239948358
202,subida,subida##s,plur,2,artificial,0.0004305530455894768,singular,singular,es,s,[MASK] subida##s [MASK],"[CLS] , [MASK] , subida , ##s , [MASK] , [SEP]",morphemic,7.7504400231286725
203,subida,subida##s,plur,2,artificial,0.002724443096667528,plural,plural,son,s,[MASK] subida##s [MASK],"[CLS] , [MASK] , subida , ##s , [MASK] , [SEP]",morphemic,5.905491239948358
204,queso,queso,sing,1,default,0.020433463156223297,singular,singular,es,s,[MASK] queso [MASK],"[CLS] , [MASK] , queso , [MASK] , [SEP]",morphemic,3.8905813712426216
205,queso,queso,sing,1,default,0.003092255210503936,plural,plural,son,s,[MASK] queso [MASK],"[CLS] , [MASK] , queso , [MASK] , [SEP]",morphemic,5.778854612690303
206,queso,quesos,plur,2,default,0.0012023845920339227,singular,singular,es,s,[MASK] quesos [MASK],"[CLS] , [MASK] , queso , ##s , [MASK] , [SEP]",morphemic,6.723448533950659
207,queso,quesos,plur,2,default,0.03953815996646881,plural,plural,son,s,[MASK] quesos [MASK],"[CLS] , [MASK] , queso , ##s , [MASK] , [SEP]",morphemic,3.2304889983248057
208,queso,queso##s,plur,2,artificial,0.0012023845920339227,singular,singular,es,s,[MASK] queso##s [MASK],"[CLS] , [MASK] , queso , ##s , [MASK] , [SEP]",morphemic,6.723448533950659
209,queso,queso##s,plur,2,artificial,0.03953815996646881,plural,plural,son,s,[MASK] queso##s [MASK],"[CLS] , [MASK] , queso , ##s , [MASK] , [SEP]",morphemic,3.2304889983248057
210,pesa,pesa,sing,1,default,0.0018286373233422637,singular,singular,es,s,[MASK] pesa [MASK],"[CLS] , [MASK] , pesa , [MASK] , [SEP]",morphemic,6.3041842215583666
211,pesa,pesa,sing,1,default,0.00033263186924159527,plural,plural,son,s,[MASK] pesa [MASK],"[CLS] , [MASK] , pesa , [MASK] , [SEP]",morphemic,8.008474177270207
212,pesa,pesas,plur,2,default,0.002681516343727708,singular,singular,es,s,[MASK] pesas [MASK],"[CLS] , [MASK] , pesa , ##s , [MASK] , [SEP]",morphemic,5.921372844565385
213,pesa,pesas,plur,2,default,0.006856183055788279,plural,plural,son,s,[MASK] pesas [MASK],"[CLS] , [MASK] , pesa , ##s , [MASK] , [SEP]",morphemic,4.982604397957294
214,pesa,pesa##s,plur,2,artificial,0.002681516343727708,singular,singular,es,s,[MASK] pesa##s [MASK],"[CLS] , [MASK] , pesa , ##s , [MASK] , [SEP]",morphemic,5.921372844565385
215,pesa,pesa##s,plur,2,artificial,0.006856183055788279,plural,plural,son,s,[MASK] pesa##s [MASK],"[CLS] , [MASK] , pesa , ##s , [MASK] , [SEP]",morphemic,4.982604397957294
216,soledad,soledad,sing,1,default,0.011910674162209034,singular,singular,es,es,[MASK] soledad [MASK],"[CLS] , [MASK] , soledad , [MASK] , [SEP]",morphemic,4.4303202924974325
217,soledad,soledad,sing,1,default,0.0009537534788250923,plural,plural,son,es,[MASK] soledad [MASK],"[CLS] , [MASK] , soledad , [MASK] , [SEP]",morphemic,6.9551053278492265
218,soledad,soledades,plur,2,default,0.001344584277831018,singular,singular,es,es,[MASK] soledades [MASK],"[CLS] , [MASK] , soledad , ##es , [MASK] , [SEP]",morphemic,6.611670400820087
219,soledad,soledades,plur,2,default,0.014299497939646244,plural,plural,son,es,[MASK] soledades [MASK],"[CLS] , [MASK] , soledad , ##es , [MASK] , [SEP]",morphemic,4.247530851448262
220,soledad,soledad##es,plur,2,artificial,0.001344584277831018,singular,singular,es,es,[MASK] soledad##es [MASK],"[CLS] , [MASK] , soledad , ##es , [MASK] , [SEP]",morphemic,6.611670400820087
221,soledad,soledad##es,plur,2,artificial,0.014299497939646244,plural,plural,son,es,[MASK] soledad##es [MASK],"[CLS] , [MASK] , soledad , ##es , [MASK] , [SEP]",morphemic,4.247530851448262
222,miente,miente,sing,1,default,0.0007855427102185786,singular,singular,es,s,[MASK] miente [MASK],"[CLS] , [MASK] , miente , [MASK] , [SEP]",morphemic,7.149135728457684
223,miente,miente,sing,1,default,8.944730507209897e-05,plural,plural,son,s,[MASK] miente [MASK],"[CLS] , [MASK] , miente , [MASK] , [SEP]",morphemic,9.321860876220814
224,miente,mientes,plur,2,default,0.0003317494411021471,singular,singular,es,s,[MASK] mientes [MASK],"[CLS] , [MASK] , miente , ##s , [MASK] , [SEP]",morphemic,8.011130569449241
225,miente,mientes,plur,2,default,0.00016637996304780245,plural,plural,son,s,[MASK] mientes [MASK],"[CLS] , [MASK] , miente , ##s , [MASK] , [SEP]",morphemic,8.701236451203746
226,miente,miente##s,plur,2,artificial,0.0003317494411021471,singular,singular,es,s,[MASK] miente##s [MASK],"[CLS] , [MASK] , miente , ##s , [MASK] , [SEP]",morphemic,8.011130569449241
227,miente,miente##s,plur,2,artificial,0.00016637996304780245,plural,plural,son,s,[MASK] miente##s [MASK],"[CLS] , [MASK] , miente , ##s , [MASK] , [SEP]",morphemic,8.701236451203746
228,miseria,miseria,sing,1,default,0.015954503789544106,singular,singular,es,s,[MASK] miseria [MASK],"[CLS] , [MASK] , miseria , [MASK] , [SEP]",morphemic,4.138014120359563
229,miseria,miseria,sing,1,default,0.0013008813839405775,plural,plural,son,s,[MASK] miseria [MASK],"[CLS] , [MASK] , miseria , [MASK] , [SEP]",morphemic,6.644713256597842
230,miseria,miserias,plur,2,default,0.0012933496618643403,singular,singular,es,s,[MASK] miserias [MASK],"[CLS] , [MASK] , miseria , ##s , [MASK] , [SEP]",morphemic,6.650519788941921
231,miseria,miserias,plur,2,default,0.01289662066847086,plural,plural,son,s,[MASK] miserias [MASK],"[CLS] , [MASK] , miseria , ##s , [MASK] , [SEP]",morphemic,4.35078996561742
232,miseria,miseria##s,plur,2,artificial,0.0012933496618643403,singular,singular,es,s,[MASK] miseria##s [MASK],"[CLS] , [MASK] , miseria , ##s , [MASK] , [SEP]",morphemic,6.650519788941921
233,miseria,miseria##s,plur,2,artificial,0.01289662066847086,plural,plural,son,s,[MASK] miseria##s [MASK],"[CLS] , [MASK] , miseria , ##s , [MASK] , [SEP]",morphemic,4.35078996561742
234,interferencia,interferencia,sing,1,default,0.008171156980097294,singular,singular,es,s,[MASK] interferencia [MASK],"[CLS] , [MASK] , interferencia , [MASK] , [SEP]",morphemic,4.80714476690543
235,interferencia,interferencia,sing,1,default,0.0009939195588231087,plural,plural,son,s,[MASK] interferencia [MASK],"[CLS] , [MASK] , interferencia , [MASK] , [SEP]",morphemic,6.91385428131976
236,interferencia,interferencias,plur,2,default,0.001674162340350449,singular,singular,es,s,[MASK] interferencias [MASK],"[CLS] , [MASK] , interferencia , ##s , [MASK] , [SEP]",morphemic,6.392442334107639
237,interferencia,interferencias,plur,2,default,0.007641792297363281,plural,plural,son,s,[MASK] interferencias [MASK],"[CLS] , [MASK] , interferencia , ##s , [MASK] , [SEP]",morphemic,4.874123109420836
238,interferencia,interferencia##s,plur,2,artificial,0.001674162340350449,singular,singular,es,s,[MASK] interferencia##s [MASK],"[CLS] , [MASK] , interferencia , ##s , [MASK] , [SEP]",morphemic,6.392442334107639
239,interferencia,interferencia##s,plur,2,artificial,0.007641792297363281,plural,plural,son,s,[MASK] interferencia##s [MASK],"[CLS] , [MASK] , interferencia , ##s , [MASK] , [SEP]",morphemic,4.874123109420836
240,coherencia,coherencia,sing,1,default,0.002064901404082775,singular,singular,es,s,[MASK] coherencia [MASK],"[CLS] , [MASK] , coherencia , [MASK] , [SEP]",morphemic,6.182672799915916
241,coherencia,coherencia,sing,1,default,0.000638978264760226,plural,plural,son,s,[MASK] coherencia [MASK],"[CLS] , [MASK] , coherencia , [MASK] , [SEP]",morphemic,7.355640118624985
242,coherencia,coherencias,plur,2,default,0.00028985372046008706,singular,singular,es,s,[MASK] coherencias [MASK],"[CLS] , [MASK] , coherencia , ##s , [MASK] , [SEP]",morphemic,8.146134174448983
243,coherencia,coherencias,plur,2,default,0.002985720755532384,plural,plural,son,s,[MASK] coherencias [MASK],"[CLS] , [MASK] , coherencia , ##s , [MASK] , [SEP]",morphemic,5.813914102144311
244,coherencia,coherencia##s,plur,2,artificial,0.00028985372046008706,singular,singular,es,s,[MASK] coherencia##s [MASK],"[CLS] , [MASK] , coherencia , ##s , [MASK] , [SEP]",morphemic,8.146134174448983
245,coherencia,coherencia##s,plur,2,artificial,0.002985720755532384,plural,plural,son,s,[MASK] coherencia##s [MASK],"[CLS] , [MASK] , coherencia , ##s , [MASK] , [SEP]",morphemic,5.813914102144311
