,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
143,kilómetro,kilómetro##s,plur,3,artificial,0.0023824810050427914,plural,plural,son,s,Los kilómetro##s [MASK],"[CLS] , [MASK] , k , ##ilómetro , ##s , [MASK] , [SEP]",non_morphemic,6.039612895167472
144,sable,sable,sing,2,default,0.0028474999126046896,singular,singular,es,s,El sable [MASK],"[CLS] , El , sab , ##le , [MASK] , [SEP]",non_morphemic,5.861313893334882
145,sable,sable,sing,2,default,9.51862457441166e-05,plural,plural,son,s,El sable [MASK],"[CLS] , El , sab , ##le , [MASK] , [SEP]",non_morphemic,9.259675104082598
146,sable,sables,plur,2,default,0.00011132015788462013,singular,singular,es,s,Los sables [MASK],"[CLS] , Los , sab , ##les , [MASK] , [SEP]",non_morphemic,9.103100203012403
147,sable,sables,plur,2,default,0.012826700694859028,plural,plural,son,s,Los sables [MASK],"[CLS] , Los , sab , ##les , [MASK] , [SEP]",non_morphemic,4.35622628893066
148,sable,sable##s,plur,3,artificial,0.0012231370201334357,singular,singular,es,s,Los sable##s [MASK],"[CLS] , [MASK] , sab , ##le , ##s , [MASK] , [SEP]",non_morphemic,6.706336392466465
149,sable,sable##s,plur,3,artificial,0.007553271483629942,plural,plural,son,s,Los sable##s [MASK],"[CLS] , [MASK] , sab , ##le , ##s , [MASK] , [SEP]",non_morphemic,4.885774500482419
150,estamento,estamento,sing,2,default,0.013548658229410648,singular,singular,es,s,El estamento [MASK],"[CLS] , El , estam , ##ento , [MASK] , [SEP]",non_morphemic,4.3014677602193245
151,estamento,estamento,sing,2,default,0.00034695048816502094,plural,plural,son,s,El estamento [MASK],"[CLS] , El , estam , ##ento , [MASK] , [SEP]",non_morphemic,7.966328473601344
152,estamento,estamentos,plur,2,default,0.00034796688123606145,singular,singular,es,s,Los estamentos [MASK],"[CLS] , Los , estam , ##entos , [MASK] , [SEP]",non_morphemic,7.9634032515805355
153,estamento,estamentos,plur,2,default,0.009111730381846428,plural,plural,son,s,Los estamentos [MASK],"[CLS] , Los , estam , ##entos , [MASK] , [SEP]",non_morphemic,4.698192642624631
154,estamento,estamento##s,plur,3,artificial,0.00042873568600043654,singular,singular,es,s,Los estamento##s [MASK],"[CLS] , [MASK] , estam , ##ento , ##s , [MASK] , [SEP]",non_morphemic,7.754669945463152
155,estamento,estamento##s,plur,3,artificial,0.003958016633987427,plural,plural,son,s,Los estamento##s [MASK],"[CLS] , [MASK] , estam , ##ento , ##s , [MASK] , [SEP]",non_morphemic,5.532012229186181
156,arista,arista,sing,2,default,0.04020671918988228,singular,singular,es,s,La arista [MASK],"[CLS] , La , ari , ##sta , [MASK] , [SEP]",non_morphemic,3.213721153297246
157,arista,arista,sing,2,default,0.0002162779710488394,plural,plural,son,s,La arista [MASK],"[CLS] , La , ari , ##sta , [MASK] , [SEP]",non_morphemic,8.438946074626157
158,arista,aristas,plur,2,default,0.0010477494215592742,singular,singular,es,s,Las aristas [MASK],"[CLS] , Las , ari , ##stas , [MASK] , [SEP]",non_morphemic,6.861110823238201
159,arista,aristas,plur,2,default,0.055844809859991074,plural,plural,son,s,Las aristas [MASK],"[CLS] , Las , ari , ##stas , [MASK] , [SEP]",non_morphemic,2.885178687776394
160,arista,arista##s,plur,3,artificial,0.0004216981469653547,singular,singular,es,s,Las arista##s [MASK],"[CLS] , [MASK] , ari , ##sta , ##s , [MASK] , [SEP]",non_morphemic,7.771220791422612
161,arista,arista##s,plur,3,artificial,0.0043713743798434734,plural,plural,son,s,Las arista##s [MASK],"[CLS] , [MASK] , ari , ##sta , ##s , [MASK] , [SEP]",non_morphemic,5.432677815923789
162,tinte,tinte,sing,2,default,0.019103752449154854,singular,singular,es,s,El tinte [MASK],"[CLS] , El , tin , ##te , [MASK] , [SEP]",non_morphemic,3.9578704999194043
163,tinte,tinte,sing,2,default,0.0008453894406557083,plural,plural,son,s,El tinte [MASK],"[CLS] , El , tin , ##te , [MASK] , [SEP]",non_morphemic,7.07571316026243
164,tinte,tintes,plur,2,default,0.0003575258597265929,singular,singular,es,s,Los tintes [MASK],"[CLS] , Los , tin , ##tes , [MASK] , [SEP]",non_morphemic,7.936302863546694
165,tinte,tintes,plur,2,default,0.049553148448467255,plural,plural,son,s,Los tintes [MASK],"[CLS] , Los , tin , ##tes , [MASK] , [SEP]",non_morphemic,3.0047094793878966
166,tinte,tinte##s,plur,3,artificial,0.0005057554808445275,singular,singular,es,s,Los tinte##s [MASK],"[CLS] , [MASK] , tin , ##te , ##s , [MASK] , [SEP]",non_morphemic,7.589457244912308
167,tinte,tinte##s,plur,3,artificial,0.003067371901124716,plural,plural,son,s,Los tinte##s [MASK],"[CLS] , [MASK] , tin , ##te , ##s , [MASK] , [SEP]",non_morphemic,5.786934142275724
168,cortesano,cortesano,sing,2,default,0.03857054561376572,singular,singular,es,s,El cortesano [MASK],"[CLS] , El , cortes , ##ano , [MASK] , [SEP]",non_morphemic,3.255266360796053
169,cortesano,cortesano,sing,2,default,0.000540395500138402,plural,plural,son,s,El cortesano [MASK],"[CLS] , El , cortes , ##ano , [MASK] , [SEP]",non_morphemic,7.523209278821852
170,cortesano,cortesanos,plur,2,default,0.00016995683836285025,singular,singular,es,s,Los cortesanos [MASK],"[CLS] , Los , cortes , ##anos , [MASK] , [SEP]",non_morphemic,8.679966045133272
171,cortesano,cortesanos,plur,2,default,0.03458592668175697,plural,plural,son,s,Los cortesanos [MASK],"[CLS] , Los , cortes , ##anos , [MASK] , [SEP]",non_morphemic,3.3643084229627744
172,cortesano,cortesano##s,plur,3,artificial,0.00026369644911028445,singular,singular,es,s,Los cortesano##s [MASK],"[CLS] , [MASK] , cortes , ##ano , ##s , [MASK] , [SEP]",non_morphemic,8.240711930337392
173,cortesano,cortesano##s,plur,3,artificial,0.00495590316131711,plural,plural,son,s,Los cortesano##s [MASK],"[CLS] , [MASK] , cortes , ##ano , ##s , [MASK] , [SEP]",non_morphemic,5.307175855091956
174,bajada,bajada,sing,2,default,0.007083791773766279,singular,singular,es,s,La bajada [MASK],"[CLS] , La , baja , ##da , [MASK] , [SEP]",non_morphemic,4.949945953371836
175,bajada,bajada,sing,2,default,0.00016669589967932552,plural,plural,son,s,La bajada [MASK],"[CLS] , La , baja , ##da , [MASK] , [SEP]",non_morphemic,8.699339365514684
176,bajada,bajadas,plur,2,default,0.00013531939475797117,singular,singular,es,s,Las bajadas [MASK],"[CLS] , Las , baja , ##das , [MASK] , [SEP]",non_morphemic,8.907872686734166
177,bajada,bajadas,plur,2,default,0.015059275552630424,plural,plural,son,s,Las bajadas [MASK],"[CLS] , Las , baja , ##das , [MASK] , [SEP]",non_morphemic,4.195761161842433
178,bajada,bajada##s,plur,3,artificial,0.0001464242668589577,singular,singular,es,s,Las bajada##s [MASK],"[CLS] , [MASK] , baja , ##da , ##s , [MASK] , [SEP]",non_morphemic,8.829002212939958
179,bajada,bajada##s,plur,3,artificial,0.000994317582808435,plural,plural,son,s,Las bajada##s [MASK],"[CLS] , [MASK] , baja , ##da , ##s , [MASK] , [SEP]",non_morphemic,6.913453902529616
180,estridencia,estridencia,sing,2,default,0.025815103203058243,singular,singular,es,s,La estridencia [MASK],"[CLS] , La , estri , ##dencia , [MASK] , [SEP]",non_morphemic,3.656795562864278
181,estridencia,estridencia,sing,2,default,0.0012019835412502289,plural,plural,son,s,La estridencia [MASK],"[CLS] , La , estri , ##dencia , [MASK] , [SEP]",non_morphemic,6.7237821357663385
182,estridencia,estridencias,plur,2,default,0.0008270714897662401,singular,singular,es,s,Las estridencias [MASK],"[CLS] , Las , estri , ##dencias , [MASK] , [SEP]",non_morphemic,7.097619421977509
183,estridencia,estridencias,plur,2,default,0.0629572868347168,plural,plural,son,s,Las estridencias [MASK],"[CLS] , Las , estri , ##dencias , [MASK] , [SEP]",non_morphemic,2.7652987692780835
184,estridencia,estridencia##s,plur,3,artificial,0.0001682271686149761,singular,singular,es,s,Las estridencia##s [MASK],"[CLS] , [MASK] , estri , ##dencia , ##s , [MASK] , [SEP]",non_morphemic,8.69019529781545
185,estridencia,estridencia##s,plur,3,artificial,0.003218595404177904,plural,plural,son,s,Las estridencia##s [MASK],"[CLS] , [MASK] , estri , ##dencia , ##s , [MASK] , [SEP]",non_morphemic,5.738810224475666
186,formalidad,formalidad,sing,2,default,0.04411102831363678,singular,singular,es,es,La formalidad [MASK],"[CLS] , La , formal , ##idad , [MASK] , [SEP]",non_morphemic,3.1210454526537563
187,formalidad,formalidad,sing,2,default,0.0012028736528009176,plural,plural,son,es,La formalidad [MASK],"[CLS] , La , formal , ##idad , [MASK] , [SEP]",non_morphemic,6.723041874270947
188,formalidad,formalidades,plur,2,default,0.0002826974377967417,singular,singular,es,es,Las formalidades [MASK],"[CLS] , Las , formal , ##idades , [MASK] , [SEP]",non_morphemic,8.171133356635332
189,formalidad,formalidades,plur,2,default,0.007619802374392748,plural,plural,son,es,Las formalidades [MASK],"[CLS] , Las , formal , ##idades , [MASK] , [SEP]",non_morphemic,4.877004844738965
190,formalidad,formalidad##es,plur,3,artificial,0.00020055433560628444,singular,singular,es,es,Las formalidad##es [MASK],"[CLS] , [MASK] , formal , ##idad , ##es , [MASK] , [SEP]",non_morphemic,8.514425347401565
191,formalidad,formalidad##es,plur,3,artificial,0.003544526407495141,plural,plural,son,es,Las formalidad##es [MASK],"[CLS] , [MASK] , formal , ##idad , ##es , [MASK] , [SEP]",non_morphemic,5.642350722423251
192,cuartilla,cuartilla,sing,2,default,0.013812975026667118,singular,singular,es,s,La cuartilla [MASK],"[CLS] , La , cuar , ##tilla , [MASK] , [SEP]",non_morphemic,4.282146909224602
193,cuartilla,cuartilla,sing,2,default,0.00028958707116544247,plural,plural,son,s,La cuartilla [MASK],"[CLS] , La , cuar , ##tilla , [MASK] , [SEP]",non_morphemic,8.147054542215013
194,cuartilla,cuartillas,plur,2,default,0.00036153561086393893,singular,singular,es,s,Las cuartillas [MASK],"[CLS] , Las , cuar , ##tillas , [MASK] , [SEP]",non_morphemic,7.92515001260317
195,cuartilla,cuartillas,plur,2,default,0.08367723226547241,plural,plural,son,s,Las cuartillas [MASK],"[CLS] , Las , cuar , ##tillas , [MASK] , [SEP]",non_morphemic,2.4807883544339315
196,cuartilla,cuartilla##s,plur,3,artificial,0.00035406844108365476,singular,singular,es,s,Las cuartilla##s [MASK],"[CLS] , [MASK] , cuar , ##tilla , ##s , [MASK] , [SEP]",non_morphemic,7.946020327123067
197,cuartilla,cuartilla##s,plur,3,artificial,0.007636446971446276,plural,plural,son,s,Las cuartilla##s [MASK],"[CLS] , [MASK] , cuar , ##tilla , ##s , [MASK] , [SEP]",non_morphemic,4.8748228400692515
198,vigilia,vigilia,sing,2,default,0.010461238212883472,singular,singular,es,s,La vigilia [MASK],"[CLS] , La , vigil , ##ia , [MASK] , [SEP]",non_morphemic,4.560078451358561
199,vigilia,vigilia,sing,2,default,0.0002640169986989349,plural,plural,son,s,La vigilia [MASK],"[CLS] , La , vigil , ##ia , [MASK] , [SEP]",non_morphemic,8.239497067879725
200,vigilia,vigilias,plur,2,default,0.0007748814532533288,singular,singular,es,s,Las vigilias [MASK],"[CLS] , Las , vigil , ##ias , [MASK] , [SEP]",non_morphemic,7.162800503855135
201,vigilia,vigilias,plur,2,default,0.032619282603263855,plural,plural,son,s,Las vigilias [MASK],"[CLS] , Las , vigil , ##ias , [MASK] , [SEP]",non_morphemic,3.4228516745736024
202,vigilia,vigilia##s,plur,3,artificial,0.0004467354156076908,singular,singular,es,s,Las vigilia##s [MASK],"[CLS] , [MASK] , vigil , ##ia , ##s , [MASK] , [SEP]",non_morphemic,7.713544049991602
203,vigilia,vigilia##s,plur,3,artificial,0.0021668090485036373,plural,plural,son,s,Las vigilia##s [MASK],"[CLS] , [MASK] , vigil , ##ia , ##s , [MASK] , [SEP]",non_morphemic,6.134499678213785
204,vanidad,vanidad,sing,2,default,0.0349583774805069,singular,singular,es,es,La vanidad [MASK],"[CLS] , La , van , ##idad , [MASK] , [SEP]",non_morphemic,3.3535971400124636
205,vanidad,vanidad,sing,2,default,0.0007589047309011221,plural,plural,son,es,La vanidad [MASK],"[CLS] , La , van , ##idad , [MASK] , [SEP]",non_morphemic,7.183634307681201
206,vanidad,vanidades,plur,2,default,0.0004207865858916193,singular,singular,es,es,Las vanidades [MASK],"[CLS] , Las , van , ##idades , [MASK] , [SEP]",non_morphemic,7.773384774682861
207,vanidad,vanidades,plur,2,default,0.06596238911151886,plural,plural,son,es,Las vanidades [MASK],"[CLS] , Las , van , ##idades , [MASK] , [SEP]",non_morphemic,2.718670561335427
208,vanidad,vanidad##es,plur,3,artificial,0.0005037772934883833,singular,singular,es,es,Las vanidad##es [MASK],"[CLS] , [MASK] , van , ##idad , ##es , [MASK] , [SEP]",non_morphemic,7.593376265548997
209,vanidad,vanidad##es,plur,3,artificial,0.013978449627757072,plural,plural,son,es,Las vanidad##es [MASK],"[CLS] , [MASK] , van , ##idad , ##es , [MASK] , [SEP]",non_morphemic,4.270238447628325
210,cuita,cuita,sing,2,default,0.031005801633000374,singular,singular,es,s,La cuita [MASK],"[CLS] , La , cui , ##ta , [MASK] , [SEP]",non_morphemic,3.47358094255564
211,cuita,cuita,sing,2,default,0.0003577779571060091,plural,plural,son,s,La cuita [MASK],"[CLS] , La , cui , ##ta , [MASK] , [SEP]",non_morphemic,7.935597995534189
212,cuita,cuitas,plur,2,default,0.0013934541493654251,singular,singular,es,s,Las cuitas [MASK],"[CLS] , Las , cui , ##tas , [MASK] , [SEP]",non_morphemic,6.575969614801804
213,cuita,cuitas,plur,2,default,0.05548524111509323,plural,plural,son,s,Las cuitas [MASK],"[CLS] , Las , cui , ##tas , [MASK] , [SEP]",non_morphemic,2.891638219448474
214,cuita,cuita##s,plur,3,artificial,0.005394263193011284,singular,singular,es,s,Las cuita##s [MASK],"[CLS] , [MASK] , cui , ##ta , ##s , [MASK] , [SEP]",non_morphemic,5.222419261793257
215,cuita,cuita##s,plur,3,artificial,0.0037172052543610334,plural,plural,son,s,Las cuita##s [MASK],"[CLS] , [MASK] , cui , ##ta , ##s , [MASK] , [SEP]",non_morphemic,5.594783168755501
216,silva,silva,sing,2,default,0.01922854781150818,singular,singular,es,s,La silva [MASK],"[CLS] , La , sil , ##va , [MASK] , [SEP]",non_morphemic,3.9513592390552352
217,silva,silva,sing,2,default,0.0003075689892284572,plural,plural,son,s,La silva [MASK],"[CLS] , La , sil , ##va , [MASK] , [SEP]",non_morphemic,8.086811140667074
218,silva,silvas,plur,2,default,0.00017259494052268565,singular,singular,es,s,Las silvas [MASK],"[CLS] , Las , sil , ##vas , [MASK] , [SEP]",non_morphemic,8.664563093054639
219,silva,silvas,plur,2,default,0.024122154340147972,plural,plural,son,s,Las silvas [MASK],"[CLS] , Las , sil , ##vas , [MASK] , [SEP]",non_morphemic,3.7246245935268227
220,silva,silva##s,plur,3,artificial,0.0024339016526937485,singular,singular,es,s,Las silva##s [MASK],"[CLS] , [MASK] , sil , ##va , ##s , [MASK] , [SEP]",non_morphemic,6.018259690864294
221,silva,silva##s,plur,3,artificial,0.002898761536926031,plural,plural,son,s,Las silva##s [MASK],"[CLS] , [MASK] , sil , ##va , ##s , [MASK] , [SEP]",non_morphemic,5.843471689436595
222,tentativa,tentativa,sing,2,default,0.010521537624299526,singular,singular,es,s,La tentativa [MASK],"[CLS] , La , tenta , ##tiva , [MASK] , [SEP]",non_morphemic,4.55433092034754
223,tentativa,tentativa,sing,2,default,0.00016237900126725435,plural,plural,son,s,La tentativa [MASK],"[CLS] , La , tenta , ##tiva , [MASK] , [SEP]",non_morphemic,8.725577441138528
224,tentativa,tentativas,plur,2,default,0.0007379295420832932,singular,singular,es,s,Las tentativas [MASK],"[CLS] , Las , tenta , ##tivas , [MASK] , [SEP]",non_morphemic,7.2116622093533405
225,tentativa,tentativas,plur,2,default,0.045134250074625015,plural,plural,son,s,Las tentativas [MASK],"[CLS] , Las , tenta , ##tivas , [MASK] , [SEP]",non_morphemic,3.098113895532897
226,tentativa,tentativa##s,plur,3,artificial,0.0004820423782803118,singular,singular,es,s,Las tentativa##s [MASK],"[CLS] , [MASK] , tenta , ##tiva , ##s , [MASK] , [SEP]",non_morphemic,7.637478526035178
227,tentativa,tentativa##s,plur,3,artificial,0.007620842196047306,plural,plural,son,s,Las tentativa##s [MASK],"[CLS] , [MASK] , tenta , ##tiva , ##s , [MASK] , [SEP]",non_morphemic,4.876868390975298
228,cobrizo,cobrizo,sing,2,default,0.0476018451154232,singular,singular,es,s,El cobrizo [MASK],"[CLS] , El , cobr , ##izo , [MASK] , [SEP]",non_morphemic,3.0448837555669668
229,cobrizo,cobrizo,sing,2,default,0.0005983898881822824,plural,plural,son,s,El cobrizo [MASK],"[CLS] , El , cobr , ##izo , [MASK] , [SEP]",non_morphemic,7.421268029537886
230,cobrizo,cobrizos,plur,2,default,0.0006323730340227485,singular,singular,es,s,Los cobrizos [MASK],"[CLS] , Los , cobr , ##izos , [MASK] , [SEP]",non_morphemic,7.366031094235839
231,cobrizo,cobrizos,plur,2,default,0.13877516984939575,plural,plural,son,s,Los cobrizos [MASK],"[CLS] , Los , cobr , ##izos , [MASK] , [SEP]",non_morphemic,1.9749001384873979
232,cobrizo,cobrizo##s,plur,3,artificial,0.00029590370832011104,singular,singular,es,s,Los cobrizo##s [MASK],"[CLS] , [MASK] , cobr , ##izo , ##s , [MASK] , [SEP]",non_morphemic,8.125476466294257
233,cobrizo,cobrizo##s,plur,3,artificial,0.006105817388743162,plural,plural,son,s,Los cobrizo##s [MASK],"[CLS] , [MASK] , cobr , ##izo , ##s , [MASK] , [SEP]",non_morphemic,5.098513291971704
234,peculiaridad,peculiaridad,sing,2,default,0.042633138597011566,singular,singular,es,es,La peculiaridad [MASK],"[CLS] , La , peculiar , ##idad , [MASK] , [SEP]",non_morphemic,3.1551234267769397
235,peculiaridad,peculiaridad,sing,2,default,0.0012326115975156426,plural,plural,son,es,La peculiaridad [MASK],"[CLS] , La , peculiar , ##idad , [MASK] , [SEP]",non_morphemic,6.698620110494802
236,peculiaridad,peculiaridades,plur,2,default,0.0010160327656194568,singular,singular,es,es,Las peculiaridades [MASK],"[CLS] , Las , peculiar , ##idades , [MASK] , [SEP]",non_morphemic,6.891849680720405
237,peculiaridad,peculiaridades,plur,2,default,0.016607409343123436,plural,plural,son,es,Las peculiaridades [MASK],"[CLS] , Las , peculiar , ##idades , [MASK] , [SEP]",non_morphemic,4.09790633723108
238,peculiaridad,peculiaridad##es,plur,3,artificial,5.196278652874753e-05,singular,singular,es,es,Las peculiaridad##es [MASK],"[CLS] , [MASK] , peculiar , ##idad , ##es , [MASK] , [SEP]",non_morphemic,9.864982739255952
239,peculiaridad,peculiaridad##es,plur,3,artificial,0.001541784731671214,plural,plural,son,es,Las peculiaridad##es [MASK],"[CLS] , [MASK] , peculiar , ##idad , ##es , [MASK] , [SEP]",non_morphemic,6.474814616912512
240,tirio,tirio,sing,2,default,0.025211235508322716,singular,singular,es,s,El tirio [MASK],"[CLS] , El , tir , ##io , [MASK] , [SEP]",non_morphemic,3.6804655303230307
241,tirio,tirio,sing,2,default,0.0004234127700328827,plural,plural,son,s,El tirio [MASK],"[CLS] , El , tir , ##io , [MASK] , [SEP]",non_morphemic,7.767163039036041
242,tirio,tirios,plur,2,default,0.00020833869348280132,singular,singular,es,s,Los tirios [MASK],"[CLS] , Los , tir , ##ios , [MASK] , [SEP]",non_morphemic,8.476345468509514
243,tirio,tirios,plur,2,default,0.07393380999565125,plural,plural,son,s,Los tirios [MASK],"[CLS] , Los , tir , ##ios , [MASK] , [SEP]",non_morphemic,2.6045850455638084
244,tirio,tirio##s,plur,3,artificial,0.007289886008948088,singular,singular,es,s,Los tirio##s [MASK],"[CLS] , [MASK] , tir , ##io , ##s , [MASK] , [SEP]",non_morphemic,4.9212673697164595
