,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
156,ordenador,ordenador,sing,1,default,0.05444591864943504,singular,singular,es,es,El ordenador [MASK],"[CLS] , El , ordenador , [MASK] , [SEP]",single-token,2.9105473883457447
157,ordenador,ordenador,sing,1,default,0.0011790700955316424,plural,plural,son,es,El ordenador [MASK],"[CLS] , El , ordenador , [MASK] , [SEP]",single-token,6.74302920581705
158,ordenador,ordenadores,plur,1,default,0.0003318081726320088,singular,singular,es,es,Los ordenadores [MASK],"[CLS] , Los , ordenadores , [MASK] , [SEP]",single-token,8.01095354931173
159,ordenador,ordenadores,plur,1,default,0.10433034598827362,plural,plural,son,es,Los ordenadores [MASK],"[CLS] , Los , ordenadores , [MASK] , [SEP]",single-token,2.26019301022027
160,ordenador,ordenador##es,plur,2,artificial,0.00013684092846233398,singular,singular,es,es,Los ordenador##es [MASK],"[CLS] , [MASK] , ordenador , ##es , [MASK] , [SEP]",single-token,8.896691412856448
161,ordenador,ordenador##es,plur,2,artificial,0.002316883997991681,plural,plural,son,es,Los ordenador##es [MASK],"[CLS] , [MASK] , ordenador , ##es , [MASK] , [SEP]",single-token,6.067532100390884
162,práctica,práctica,sing,1,default,0.02156217396259308,singular,singular,es,s,La práctica [MASK],"[CLS] , La , práctica , [MASK] , [SEP]",single-token,3.836814704880269
163,práctica,práctica,sing,1,default,0.00032898352947086096,plural,plural,son,s,La práctica [MASK],"[CLS] , La , práctica , [MASK] , [SEP]",single-token,8.019502870850665
164,práctica,prácticas,plur,1,default,0.00024536135606467724,singular,singular,es,s,Las prácticas [MASK],"[CLS] , Las , prácticas , [MASK] , [SEP]",single-token,8.31277851133675
165,práctica,prácticas,plur,1,default,0.002227074932307005,plural,plural,son,s,Las prácticas [MASK],"[CLS] , Las , prácticas , [MASK] , [SEP]",single-token,6.1070662440762815
166,práctica,práctica##s,plur,2,artificial,4.4514250475913286e-05,singular,singular,es,s,Las práctica##s [MASK],"[CLS] , [MASK] , práctica , ##s , [MASK] , [SEP]",single-token,10.019701184642713
167,práctica,práctica##s,plur,2,artificial,0.0004324077453929931,plural,plural,son,s,Las práctica##s [MASK],"[CLS] , [MASK] , práctica , ##s , [MASK] , [SEP]",single-token,7.74614155979491
168,medida,medida,sing,1,default,0.10787419974803925,singular,singular,es,s,La medida [MASK],"[CLS] , La , medida , [MASK] , [SEP]",single-token,2.2267895479324644
169,medida,medida,sing,1,default,0.00039265266968868673,plural,plural,son,s,La medida [MASK],"[CLS] , La , medida , [MASK] , [SEP]",single-token,7.842585129010293
170,medida,medidas,plur,1,default,0.0011620166478678584,singular,singular,es,s,Las medidas [MASK],"[CLS] , Las , medidas , [MASK] , [SEP]",single-token,6.7575982937463905
171,medida,medidas,plur,1,default,0.014606841839849949,plural,plural,son,s,Las medidas [MASK],"[CLS] , Las , medidas , [MASK] , [SEP]",single-token,4.226265240867712
172,medida,medida##s,plur,2,artificial,0.0007323340396396816,singular,singular,es,s,Las medida##s [MASK],"[CLS] , [MASK] , medida , ##s , [MASK] , [SEP]",single-token,7.219273809788046
173,medida,medida##s,plur,2,artificial,0.0024813497439026833,plural,plural,son,s,Las medida##s [MASK],"[CLS] , [MASK] , medida , ##s , [MASK] , [SEP]",single-token,5.9989526152827555
174,programa,programa,sing,1,default,0.03351326286792755,singular,singular,es,s,El programa [MASK],"[CLS] , El , programa , [MASK] , [SEP]",single-token,3.395814011996118
175,programa,programa,sing,1,default,0.0018810040783137083,plural,plural,son,s,El programa [MASK],"[CLS] , El , programa , [MASK] , [SEP]",single-token,6.2759495605030695
176,programa,programas,plur,1,default,0.0007174487691372633,singular,singular,es,s,Los programas [MASK],"[CLS] , Los , programas , [MASK] , [SEP]",single-token,7.239809014779019
177,programa,programas,plur,1,default,0.06035998836159706,plural,plural,son,s,Los programas [MASK],"[CLS] , Los , programas , [MASK] , [SEP]",single-token,2.807428837898991
178,programa,programa##s,plur,2,artificial,0.00031671582837589085,singular,singular,es,s,Los programa##s [MASK],"[CLS] , [MASK] , programa , ##s , [MASK] , [SEP]",single-token,8.05750562658463
179,programa,programa##s,plur,2,artificial,0.0019490248523652554,plural,plural,son,s,Los programa##s [MASK],"[CLS] , [MASK] , programa , ##s , [MASK] , [SEP]",single-token,6.240426107196166
180,fabricante,fabricante,sing,1,default,0.15218393504619598,singular,singular,es,s,El fabricante [MASK],"[CLS] , El , fabricante , [MASK] , [SEP]",single-token,1.88266539072738
181,fabricante,fabricante,sing,1,default,0.004002089612185955,plural,plural,son,s,El fabricante [MASK],"[CLS] , El , fabricante , [MASK] , [SEP]",single-token,5.5209386512207255
182,fabricante,fabricantes,plur,1,default,0.00032554284553043544,singular,singular,es,s,Los fabricantes [MASK],"[CLS] , Los , fabricantes , [MASK] , [SEP]",single-token,8.030016475084294
183,fabricante,fabricantes,plur,1,default,0.20664703845977783,plural,plural,son,s,Los fabricantes [MASK],"[CLS] , Los , fabricantes , [MASK] , [SEP]",single-token,1.5767430693161624
184,fabricante,fabricante##s,plur,2,artificial,0.000705891870893538,singular,singular,es,s,Los fabricante##s [MASK],"[CLS] , [MASK] , fabricante , ##s , [MASK] , [SEP]",single-token,7.256048489575412
185,fabricante,fabricante##s,plur,2,artificial,0.005787261296063662,plural,plural,son,s,Los fabricante##s [MASK],"[CLS] , [MASK] , fabricante , ##s , [MASK] , [SEP]",single-token,5.152096105160992
186,consumidor,consumidor,sing,1,default,0.00226452574133873,singular,singular,es,es,El consumidor [MASK],"[CLS] , El , consumidor , [MASK] , [SEP]",single-token,6.090389927693805
187,consumidor,consumidor,sing,1,default,0.0002732947759795934,plural,plural,son,es,El consumidor [MASK],"[CLS] , El , consumidor , [MASK] , [SEP]",single-token,8.204959579813767
188,consumidor,consumidores,plur,1,default,5.446733848657459e-05,singular,singular,es,es,Los consumidores [MASK],"[CLS] , Los , consumidores , [MASK] , [SEP]",single-token,9.817909329767717
189,consumidor,consumidores,plur,1,default,0.0037820537108927965,plural,plural,son,es,Los consumidores [MASK],"[CLS] , Los , consumidores , [MASK] , [SEP]",single-token,5.577488107129952
190,consumidor,consumidor##es,plur,2,artificial,6.675075564999133e-05,singular,singular,es,es,Los consumidor##es [MASK],"[CLS] , [MASK] , consumidor , ##es , [MASK] , [SEP]",single-token,9.614544940148871
191,consumidor,consumidor##es,plur,2,artificial,0.001290803775191307,plural,plural,son,es,Los consumidor##es [MASK],"[CLS] , [MASK] , consumidor , ##es , [MASK] , [SEP]",single-token,6.652490173099617
192,recurso,recurso,sing,1,default,0.056295059621334076,singular,singular,es,s,El recurso [MASK],"[CLS] , El , recurso , [MASK] , [SEP]",single-token,2.877148498640046
193,recurso,recurso,sing,1,default,0.0008689190144650638,plural,plural,son,s,El recurso [MASK],"[CLS] , El , recurso , [MASK] , [SEP]",single-token,7.048260630982946
194,recurso,recursos,plur,1,default,0.0003273187903687358,singular,singular,es,s,Los recursos [MASK],"[CLS] , Los , recursos , [MASK] , [SEP]",single-token,8.024575967873648
195,recurso,recursos,plur,1,default,0.01404294278472662,plural,plural,son,s,Los recursos [MASK],"[CLS] , Los , recursos , [MASK] , [SEP]",single-token,4.26563530229574
196,recurso,recurso##s,plur,2,artificial,0.003827897133305669,singular,singular,es,s,Los recurso##s [MASK],"[CLS] , [MASK] , recurso , ##s , [MASK] , [SEP]",single-token,5.565439677929695
197,recurso,recurso##s,plur,2,artificial,0.004127160180360079,plural,plural,son,s,Los recurso##s [MASK],"[CLS] , [MASK] , recurso , ##s , [MASK] , [SEP]",single-token,5.4901657161807655
198,tribunal,tribunal,sing,1,default,0.012617211788892746,singular,singular,es,es,El tribunal [MASK],"[CLS] , El , tribunal , [MASK] , [SEP]",single-token,4.372693382182905
199,tribunal,tribunal,sing,1,default,0.0005317053874023259,plural,plural,son,es,El tribunal [MASK],"[CLS] , El , tribunal , [MASK] , [SEP]",single-token,7.5394210050954475
200,tribunal,tribunales,plur,1,default,0.000365202606189996,singular,singular,es,es,Los tribunales [MASK],"[CLS] , Los , tribunales , [MASK] , [SEP]",single-token,7.915058272932681
201,tribunal,tribunales,plur,1,default,0.02589900605380535,plural,plural,son,es,Los tribunales [MASK],"[CLS] , Los , tribunales , [MASK] , [SEP]",single-token,3.653550687313986
202,tribunal,tribunal##es,plur,2,artificial,0.000726115598808974,singular,singular,es,es,Los tribunal##es [MASK],"[CLS] , [MASK] , tribunal , ##es , [MASK] , [SEP]",single-token,7.227801328805147
203,tribunal,tribunal##es,plur,2,artificial,0.01119356881827116,plural,plural,son,es,Los tribunal##es [MASK],"[CLS] , [MASK] , tribunal , ##es , [MASK] , [SEP]",single-token,4.492415878258672
204,caso,caso,sing,1,default,0.09050659835338593,singular,singular,es,s,El caso [MASK],"[CLS] , El , caso , [MASK] , [SEP]",single-token,2.4023325209518953
205,caso,caso,sing,1,default,0.0006879221764393151,plural,plural,son,s,El caso [MASK],"[CLS] , El , caso , [MASK] , [SEP]",single-token,7.281834842069517
206,caso,casos,plur,1,default,0.001641176757402718,singular,singular,es,s,Los casos [MASK],"[CLS] , Los , casos , [MASK] , [SEP]",single-token,6.412341759449536
207,caso,casos,plur,1,default,0.0546969510614872,plural,plural,son,s,Los casos [MASK],"[CLS] , Los , casos , [MASK] , [SEP]",single-token,2.9059473103858062
208,caso,caso##s,plur,2,artificial,0.0009001268190331757,singular,singular,es,s,Los caso##s [MASK],"[CLS] , [MASK] , caso , ##s , [MASK] , [SEP]",single-token,7.012974894529989
209,caso,caso##s,plur,2,artificial,0.0031036464497447014,plural,plural,son,s,Los caso##s [MASK],"[CLS] , [MASK] , caso , ##s , [MASK] , [SEP]",single-token,5.775177584648207
210,amenaza,amenaza,sing,1,default,0.004329133778810501,singular,singular,es,s,La amenaza [MASK],"[CLS] , La , amenaza , [MASK] , [SEP]",single-token,5.442387808063651
211,amenaza,amenaza,sing,1,default,0.00019693133071996272,plural,plural,son,s,La amenaza [MASK],"[CLS] , La , amenaza , [MASK] , [SEP]",single-token,8.532655465018252
212,amenaza,amenazas,plur,1,default,0.0002288203831994906,singular,singular,es,s,Las amenazas [MASK],"[CLS] , Las , amenazas , [MASK] , [SEP]",single-token,8.382573215016318
213,amenaza,amenazas,plur,1,default,0.0038991000037640333,plural,plural,son,s,Las amenazas [MASK],"[CLS] , Las , amenazas , [MASK] , [SEP]",single-token,5.547009520743262
214,amenaza,amenaza##s,plur,2,artificial,0.00024162611225619912,singular,singular,es,s,Las amenaza##s [MASK],"[CLS] , [MASK] , amenaza , ##s , [MASK] , [SEP]",single-token,8.328119017213268
215,amenaza,amenaza##s,plur,2,artificial,0.0038121328689157963,plural,plural,son,s,Las amenaza##s [MASK],"[CLS] , [MASK] , amenaza , ##s , [MASK] , [SEP]",single-token,5.569566438363254
216,noticia,noticia,sing,1,default,0.050049472600221634,singular,singular,es,s,La noticia [MASK],"[CLS] , La , noticia , [MASK] , [SEP]",single-token,2.994743310734536
217,noticia,noticia,sing,1,default,0.0002557921689003706,plural,plural,son,s,La noticia [MASK],"[CLS] , La , noticia , [MASK] , [SEP]",single-token,8.271145283438386
218,noticia,noticias,plur,1,default,0.0006158676114864647,singular,singular,es,s,Las noticias [MASK],"[CLS] , Las , noticias , [MASK] , [SEP]",single-token,7.392478533946674
219,noticia,noticias,plur,1,default,0.03232228383421898,plural,plural,son,s,Las noticias [MASK],"[CLS] , Las , noticias , [MASK] , [SEP]",single-token,3.4319983846382995
220,noticia,noticia##s,plur,2,artificial,0.001359699759632349,singular,singular,es,s,Las noticia##s [MASK],"[CLS] , [MASK] , noticia , ##s , [MASK] , [SEP]",single-token,6.600491368582565
221,noticia,noticia##s,plur,2,artificial,0.0365959107875824,plural,plural,son,s,Las noticia##s [MASK],"[CLS] , [MASK] , noticia , ##s , [MASK] , [SEP]",single-token,3.3078187719319905
222,diario,diario,sing,1,default,0.056911103427410126,singular,singular,es,s,El diario [MASK],"[CLS] , El , diario , [MASK] , [SEP]",single-token,2.866264817565258
223,diario,diario,sing,1,default,0.0021078004501760006,plural,plural,son,s,El diario [MASK],"[CLS] , El , diario , [MASK] , [SEP]",single-token,6.16211031588822
224,diario,diarios,plur,1,default,0.00022442695626523346,singular,singular,es,s,Los diarios [MASK],"[CLS] , Los , diarios , [MASK] , [SEP]",single-token,8.401960265571127
225,diario,diarios,plur,1,default,0.024532372131943703,plural,plural,son,s,Los diarios [MASK],"[CLS] , Los , diarios , [MASK] , [SEP]",single-token,3.707761722087418
226,diario,diario##s,plur,2,artificial,0.0026695181149989367,singular,singular,es,s,Los diario##s [MASK],"[CLS] , [MASK] , diario , ##s , [MASK] , [SEP]",single-token,5.9258573041324905
227,diario,diario##s,plur,2,artificial,0.0077882688492536545,plural,plural,son,s,Los diario##s [MASK],"[CLS] , [MASK] , diario , ##s , [MASK] , [SEP]",single-token,4.8551366711058135
228,peligro,peligro,sing,1,default,0.04531372711062431,singular,singular,es,s,El peligro [MASK],"[CLS] , El , peligro , [MASK] , [SEP]",single-token,3.094145265671875
229,peligro,peligro,sing,1,default,0.0022691027261316776,plural,plural,son,s,El peligro [MASK],"[CLS] , El , peligro , [MASK] , [SEP]",single-token,6.088370800462375
230,peligro,peligros,plur,1,default,0.0003243091923650354,singular,singular,es,s,Los peligros [MASK],"[CLS] , Los , peligros , [MASK] , [SEP]",single-token,8.033813199801301
231,peligro,peligros,plur,1,default,0.06048620119690895,plural,plural,son,s,Los peligros [MASK],"[CLS] , Los , peligros , [MASK] , [SEP]",single-token,2.8053400193493356
232,peligro,peligro##s,plur,2,artificial,0.00034455451532267034,singular,singular,es,s,Los peligro##s [MASK],"[CLS] , [MASK] , peligro , ##s , [MASK] , [SEP]",single-token,7.973258235261669
233,peligro,peligro##s,plur,2,artificial,0.00373182725161314,plural,plural,son,s,Los peligro##s [MASK],"[CLS] , [MASK] , peligro , ##s , [MASK] , [SEP]",single-token,5.590857285489298
234,fondo,fondo,sing,1,default,0.046681493520736694,singular,singular,es,s,El fondo [MASK],"[CLS] , El , fondo , [MASK] , [SEP]",single-token,3.0644074772012133
235,fondo,fondo,sing,1,default,0.0009576050215400755,plural,plural,son,s,El fondo [MASK],"[CLS] , El , fondo , [MASK] , [SEP]",single-token,6.951075159853646
236,fondo,fondos,plur,1,default,0.0004697510739788413,singular,singular,es,s,Los fondos [MASK],"[CLS] , Los , fondos , [MASK] , [SEP]",single-token,7.663307633395843
237,fondo,fondos,plur,1,default,0.0539935901761055,plural,plural,son,s,Los fondos [MASK],"[CLS] , Los , fondos , [MASK] , [SEP]",single-token,2.9188899399058084
238,fondo,fondo##s,plur,2,artificial,0.0010569780133664608,singular,singular,es,s,Los fondo##s [MASK],"[CLS] , [MASK] , fondo , ##s , [MASK] , [SEP]",single-token,6.852341373288184
239,fondo,fondo##s,plur,2,artificial,0.0043227411806583405,plural,plural,son,s,Los fondo##s [MASK],"[CLS] , [MASK] , fondo , ##s , [MASK] , [SEP]",single-token,5.4438655453969815
240,bolsa,bolsa,sing,1,default,0.004227729979902506,singular,singular,es,s,La bolsa [MASK],"[CLS] , La , bolsa , [MASK] , [SEP]",single-token,5.466090077748092
241,bolsa,bolsa,sing,1,default,9.435918036615476e-05,plural,plural,son,s,La bolsa [MASK],"[CLS] , La , bolsa , [MASK] , [SEP]",single-token,9.268401989705056
242,bolsa,bolsas,plur,1,default,0.00021425471641123295,singular,singular,es,s,Las bolsas [MASK],"[CLS] , Las , bolsas , [MASK] , [SEP]",single-token,8.448344987140661
243,bolsa,bolsas,plur,1,default,0.013508997857570648,plural,plural,son,s,Las bolsas [MASK],"[CLS] , Las , bolsas , [MASK] , [SEP]",single-token,4.304399307587348
244,bolsa,bolsa##s,plur,2,artificial,0.0006202636286616325,singular,singular,es,s,Las bolsa##s [MASK],"[CLS] , [MASK] , bolsa , ##s , [MASK] , [SEP]",single-token,7.385365962781474
245,bolsa,bolsa##s,plur,2,artificial,0.004134992137551308,plural,plural,son,s,Las bolsa##s [MASK],"[CLS] , [MASK] , bolsa , ##s , [MASK] , [SEP]",single-token,5.48826985194691
246,modelo,modelo,sing,1,default,0.11675986647605896,singular,singular,es,s,El modelo [MASK],"[CLS] , El , modelo , [MASK] , [SEP]",single-token,2.1476358765729393
247,modelo,modelo,sing,1,default,0.0022975183092057705,plural,plural,son,s,El modelo [MASK],"[CLS] , El , modelo , [MASK] , [SEP]",single-token,6.075925734579779
248,modelo,modelos,plur,1,default,0.0002401166275376454,singular,singular,es,s,Los modelos [MASK],"[CLS] , Los , modelos , [MASK] , [SEP]",single-token,8.334385804583288
249,modelo,modelos,plur,1,default,0.16736941039562225,plural,plural,son,s,Los modelos [MASK],"[CLS] , Los , modelos , [MASK] , [SEP]",single-token,1.7875518712230136
250,modelo,modelo##s,plur,2,artificial,0.0006806225283071399,singular,singular,es,s,Los modelo##s [MASK],"[CLS] , [MASK] , modelo , ##s , [MASK] , [SEP]",single-token,7.292502695788304
251,modelo,modelo##s,plur,2,artificial,0.005188825074583292,plural,plural,son,s,Los modelo##s [MASK],"[CLS] , [MASK] , modelo , ##s , [MASK] , [SEP]",single-token,5.261247989979308
252,norma,norma,sing,1,default,0.2460668534040451,singular,singular,es,s,La norma [MASK],"[CLS] , La , norma , [MASK] , [SEP]",single-token,1.4021520181652634
253,norma,norma,sing,1,default,0.0009516969439573586,plural,plural,son,s,La norma [MASK],"[CLS] , La , norma , [MASK] , [SEP]",single-token,6.957263910031871
254,norma,normas,plur,1,default,0.0007319244905374944,singular,singular,es,s,Las normas [MASK],"[CLS] , Las , normas , [MASK] , [SEP]",single-token,7.219833204327228
