,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
139,bro,bro,sing,1,default,0.00022376482957042754,plural,plural,son,s,[MASK] bro [MASK],"[CLS] , [MASK] , bro , [MASK] , [SEP]",morphemic,8.404914925595827
140,bro,bros,plur,2,default,0.004199700430035591,singular,singular,es,s,[MASK] bros [MASK],"[CLS] , [MASK] , bro , ##s , [MASK] , [SEP]",morphemic,5.47274208241865
141,bro,bros,plur,2,default,0.0062275538221001625,plural,plural,son,s,[MASK] bros [MASK],"[CLS] , [MASK] , bro , ##s , [MASK] , [SEP]",morphemic,5.078771668215722
142,bro,bro##s,plur,2,artificial,0.004199700430035591,singular,singular,es,s,[MASK] bro##s [MASK],"[CLS] , [MASK] , bro , ##s , [MASK] , [SEP]",morphemic,5.47274208241865
143,bro,bro##s,plur,2,artificial,0.0062275538221001625,plural,plural,son,s,[MASK] bro##s [MASK],"[CLS] , [MASK] , bro , ##s , [MASK] , [SEP]",morphemic,5.078771668215722
144,twoa,twoa,sing,3,default,0.0033281000796705484,singular,singular,es,s,[MASK] twoa [MASK],"[CLS] , [MASK] , t , ##w , ##oa , [MASK] , [SEP]",morphemic,5.705353684458938
145,twoa,twoa,sing,3,default,0.00016567856073379517,plural,plural,son,s,[MASK] twoa [MASK],"[CLS] , [MASK] , t , ##w , ##oa , [MASK] , [SEP]",morphemic,8.70546102793909
146,twoa,twoas,plur,4,default,0.0031807690393179655,singular,singular,es,s,[MASK] twoas [MASK],"[CLS] , [MASK] , t , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,5.750632275164216
147,twoa,twoas,plur,4,default,0.0006110218819230795,plural,plural,son,s,[MASK] twoas [MASK],"[CLS] , [MASK] , t , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,7.400377786139231
148,twoa,twoa##s,plur,4,artificial,0.0031807690393179655,singular,singular,es,s,[MASK] twoa##s [MASK],"[CLS] , [MASK] , t , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,5.750632275164216
149,twoa,twoa##s,plur,4,artificial,0.0006110218819230795,plural,plural,son,s,[MASK] twoa##s [MASK],"[CLS] , [MASK] , t , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,7.400377786139231
150,cluo,cluo,sing,2,default,0.009903103113174438,singular,singular,es,s,[MASK] cluo [MASK],"[CLS] , [MASK] , cl , ##uo , [MASK] , [SEP]",morphemic,4.614907125180261
151,cluo,cluo,sing,2,default,0.0006648967391811311,plural,plural,son,s,[MASK] cluo [MASK],"[CLS] , [MASK] , cl , ##uo , [MASK] , [SEP]",morphemic,7.315878808792389
152,cluo,cluos,plur,3,default,0.0034166844561696053,singular,singular,es,s,[MASK] cluos [MASK],"[CLS] , [MASK] , cl , ##uo , ##s , [MASK] , [SEP]",morphemic,5.679084655395598
153,cluo,cluos,plur,3,default,0.004823349881917238,plural,plural,son,s,[MASK] cluos [MASK],"[CLS] , [MASK] , cl , ##uo , ##s , [MASK] , [SEP]",morphemic,5.3342865960692905
154,cluo,cluo##s,plur,3,artificial,0.0034166844561696053,singular,singular,es,s,[MASK] cluo##s [MASK],"[CLS] , [MASK] , cl , ##uo , ##s , [MASK] , [SEP]",morphemic,5.679084655395598
155,cluo,cluo##s,plur,3,artificial,0.004823349881917238,plural,plural,son,s,[MASK] cluo##s [MASK],"[CLS] , [MASK] , cl , ##uo , ##s , [MASK] , [SEP]",morphemic,5.3342865960692905
156,slia,slia,sing,2,default,0.006260755937546492,singular,singular,es,s,[MASK] slia [MASK],"[CLS] , [MASK] , s , ##lia , [MASK] , [SEP]",morphemic,5.073454344364081
157,slia,slia,sing,2,default,0.0003310951287858188,plural,plural,son,s,[MASK] slia [MASK],"[CLS] , [MASK] , s , ##lia , [MASK] , [SEP]",morphemic,8.013104825733679
158,slia,slias,plur,3,default,0.0025981536600738764,singular,singular,es,s,[MASK] slias [MASK],"[CLS] , [MASK] , s , ##lia , ##s , [MASK] , [SEP]",morphemic,5.952954216957785
159,slia,slias,plur,3,default,0.003957083914428949,plural,plural,son,s,[MASK] slias [MASK],"[CLS] , [MASK] , s , ##lia , ##s , [MASK] , [SEP]",morphemic,5.532247910225756
160,slia,slia##s,plur,3,artificial,0.0025981536600738764,singular,singular,es,s,[MASK] slia##s [MASK],"[CLS] , [MASK] , s , ##lia , ##s , [MASK] , [SEP]",morphemic,5.952954216957785
161,slia,slia##s,plur,3,artificial,0.003957083914428949,plural,plural,son,s,[MASK] slia##s [MASK],"[CLS] , [MASK] , s , ##lia , ##s , [MASK] , [SEP]",morphemic,5.532247910225756
162,coo,coo,sing,1,default,0.006383244879543781,singular,singular,es,s,[MASK] coo [MASK],"[CLS] , [MASK] , coo , [MASK] , [SEP]",morphemic,5.054078709110131
163,coo,coo,sing,1,default,0.0005779956700280309,plural,plural,son,s,[MASK] coo [MASK],"[CLS] , [MASK] , coo , [MASK] , [SEP]",morphemic,7.455944180620941
164,coo,coos,plur,2,default,0.009619471617043018,singular,singular,es,s,[MASK] coos [MASK],"[CLS] , [MASK] , coo , ##s , [MASK] , [SEP]",morphemic,4.643965941276284
165,coo,coos,plur,2,default,0.0036491104401648045,plural,plural,son,s,[MASK] coos [MASK],"[CLS] , [MASK] , coo , ##s , [MASK] , [SEP]",morphemic,5.613271856114411
166,coo,coo##s,plur,2,artificial,0.009619471617043018,singular,singular,es,s,[MASK] coo##s [MASK],"[CLS] , [MASK] , coo , ##s , [MASK] , [SEP]",morphemic,4.643965941276284
167,coo,coo##s,plur,2,artificial,0.0036491104401648045,plural,plural,son,s,[MASK] coo##s [MASK],"[CLS] , [MASK] , coo , ##s , [MASK] , [SEP]",morphemic,5.613271856114411
168,kaa,kaa,sing,2,default,0.0024469150230288506,singular,singular,es,s,[MASK] kaa [MASK],"[CLS] , [MASK] , k , ##aa , [MASK] , [SEP]",morphemic,6.0129272221254775
169,kaa,kaa,sing,2,default,0.00018127189832739532,plural,plural,son,s,[MASK] kaa [MASK],"[CLS] , [MASK] , k , ##aa , [MASK] , [SEP]",morphemic,8.615512453169396
170,kaa,kaas,plur,3,default,0.001429771538823843,singular,singular,es,s,[MASK] kaas [MASK],"[CLS] , [MASK] , k , ##aa , ##s , [MASK] , [SEP]",morphemic,6.550240610534048
171,kaa,kaas,plur,3,default,0.0007398542365990579,plural,plural,son,s,[MASK] kaas [MASK],"[CLS] , [MASK] , k , ##aa , ##s , [MASK] , [SEP]",morphemic,7.209057368737529
172,kaa,kaa##s,plur,3,artificial,0.001429771538823843,singular,singular,es,s,[MASK] kaa##s [MASK],"[CLS] , [MASK] , k , ##aa , ##s , [MASK] , [SEP]",morphemic,6.550240610534048
173,kaa,kaa##s,plur,3,artificial,0.0007398542365990579,plural,plural,son,s,[MASK] kaa##s [MASK],"[CLS] , [MASK] , k , ##aa , ##s , [MASK] , [SEP]",morphemic,7.209057368737529
174,spua,spua,sing,2,default,0.004227942321449518,singular,singular,es,s,[MASK] spua [MASK],"[CLS] , [MASK] , sp , ##ua , [MASK] , [SEP]",morphemic,5.466039853108468
175,spua,spua,sing,2,default,0.0002520449343137443,plural,plural,son,s,[MASK] spua [MASK],"[CLS] , [MASK] , sp , ##ua , [MASK] , [SEP]",morphemic,8.2859031755795
176,spua,spuas,plur,3,default,0.003554964903742075,singular,singular,es,s,[MASK] spuas [MASK],"[CLS] , [MASK] , sp , ##ua , ##s , [MASK] , [SEP]",morphemic,5.639410088140764
177,spua,spuas,plur,3,default,0.003626404795795679,plural,plural,son,s,[MASK] spuas [MASK],"[CLS] , [MASK] , sp , ##ua , ##s , [MASK] , [SEP]",morphemic,5.619513535871136
178,spua,spua##s,plur,3,artificial,0.003554964903742075,singular,singular,es,s,[MASK] spua##s [MASK],"[CLS] , [MASK] , sp , ##ua , ##s , [MASK] , [SEP]",morphemic,5.639410088140764
179,spua,spua##s,plur,3,artificial,0.003626404795795679,plural,plural,son,s,[MASK] spua##s [MASK],"[CLS] , [MASK] , sp , ##ua , ##s , [MASK] , [SEP]",morphemic,5.619513535871136
180,sho,sho,sing,1,default,0.002364479936659336,singular,singular,es,s,[MASK] sho [MASK],"[CLS] , [MASK] , sho , [MASK] , [SEP]",morphemic,6.047197181152404
181,sho,sho,sing,1,default,0.00046837670379318297,plural,plural,son,s,[MASK] sho [MASK],"[CLS] , [MASK] , sho , [MASK] , [SEP]",morphemic,7.666237663188113
182,sho,shos,plur,2,default,0.004472923465073109,singular,singular,es,s,[MASK] shos [MASK],"[CLS] , [MASK] , sho , ##s , [MASK] , [SEP]",morphemic,5.4097130651018865
183,sho,shos,plur,2,default,0.00338735687546432,plural,plural,son,s,[MASK] shos [MASK],"[CLS] , [MASK] , sho , ##s , [MASK] , [SEP]",morphemic,5.687705344454348
184,sho,sho##s,plur,2,artificial,0.004472923465073109,singular,singular,es,s,[MASK] sho##s [MASK],"[CLS] , [MASK] , sho , ##s , [MASK] , [SEP]",morphemic,5.4097130651018865
185,sho,sho##s,plur,2,artificial,0.00338735687546432,plural,plural,son,s,[MASK] sho##s [MASK],"[CLS] , [MASK] , sho , ##s , [MASK] , [SEP]",morphemic,5.687705344454348
186,tea,tea,sing,1,default,0.010232479311525822,singular,singular,es,s,[MASK] tea [MASK],"[CLS] , [MASK] , tea , [MASK] , [SEP]",morphemic,4.582188371439406
187,tea,tea,sing,1,default,0.0009416309185326099,plural,plural,son,s,[MASK] tea [MASK],"[CLS] , [MASK] , tea , [MASK] , [SEP]",morphemic,6.967897166392678
188,tea,teas,plur,2,default,0.005277006421238184,singular,singular,es,s,[MASK] teas [MASK],"[CLS] , [MASK] , tea , ##s , [MASK] , [SEP]",morphemic,5.244396307724368
189,tea,teas,plur,2,default,0.006144938990473747,plural,plural,son,s,[MASK] teas [MASK],"[CLS] , [MASK] , tea , ##s , [MASK] , [SEP]",morphemic,5.092126464333401
190,tea,tea##s,plur,2,artificial,0.005277006421238184,singular,singular,es,s,[MASK] tea##s [MASK],"[CLS] , [MASK] , tea , ##s , [MASK] , [SEP]",morphemic,5.244396307724368
191,tea,tea##s,plur,2,artificial,0.006144938990473747,plural,plural,son,s,[MASK] tea##s [MASK],"[CLS] , [MASK] , tea , ##s , [MASK] , [SEP]",morphemic,5.092126464333401
192,smea,smea,sing,2,default,0.003990152385085821,singular,singular,es,s,[MASK] smea [MASK],"[CLS] , [MASK] , s , ##mea , [MASK] , [SEP]",morphemic,5.523925857058819
193,smea,smea,sing,2,default,0.00024394404317718,plural,plural,son,s,[MASK] smea [MASK],"[CLS] , [MASK] , s , ##mea , [MASK] , [SEP]",morphemic,8.318571690212568
194,smea,smeas,plur,3,default,0.0027251248247921467,singular,singular,es,s,[MASK] smeas [MASK],"[CLS] , [MASK] , s , ##mea , ##s , [MASK] , [SEP]",morphemic,5.905241044652877
195,smea,smeas,plur,3,default,0.0010920705972239375,plural,plural,son,s,[MASK] smeas [MASK],"[CLS] , [MASK] , s , ##mea , ##s , [MASK] , [SEP]",morphemic,6.819679754276641
196,smea,smea##s,plur,3,artificial,0.0027251248247921467,singular,singular,es,s,[MASK] smea##s [MASK],"[CLS] , [MASK] , s , ##mea , ##s , [MASK] , [SEP]",morphemic,5.905241044652877
197,smea,smea##s,plur,3,artificial,0.0010920705972239375,plural,plural,son,s,[MASK] smea##s [MASK],"[CLS] , [MASK] , s , ##mea , ##s , [MASK] , [SEP]",morphemic,6.819679754276641
198,sroa,sroa,sing,2,default,0.014429331757128239,singular,singular,es,s,[MASK] sroa [MASK],"[CLS] , [MASK] , sr , ##oa , [MASK] , [SEP]",morphemic,4.238492216545987
199,sroa,sroa,sing,2,default,0.0006006209878250957,plural,plural,son,s,[MASK] sroa [MASK],"[CLS] , [MASK] , sr , ##oa , [MASK] , [SEP]",morphemic,7.417546458261869
200,sroa,sroas,plur,3,default,0.0029799805488437414,singular,singular,es,s,[MASK] sroas [MASK],"[CLS] , [MASK] , sr , ##oa , ##s , [MASK] , [SEP]",morphemic,5.81583850571977
201,sroa,sroas,plur,3,default,0.0047156233340501785,plural,plural,son,s,[MASK] sroas [MASK],"[CLS] , [MASK] , sr , ##oa , ##s , [MASK] , [SEP]",morphemic,5.3568741692910535
202,sroa,sroa##s,plur,3,artificial,0.0029799805488437414,singular,singular,es,s,[MASK] sroa##s [MASK],"[CLS] , [MASK] , sr , ##oa , ##s , [MASK] , [SEP]",morphemic,5.81583850571977
203,sroa,sroa##s,plur,3,artificial,0.0047156233340501785,plural,plural,son,s,[MASK] sroa##s [MASK],"[CLS] , [MASK] , sr , ##oa , ##s , [MASK] , [SEP]",morphemic,5.3568741692910535
204,phoa,phoa,sing,2,default,0.001931778504513204,singular,singular,es,s,[MASK] phoa [MASK],"[CLS] , [MASK] , p , ##hoa , [MASK] , [SEP]",morphemic,6.24931419546123
205,phoa,phoa,sing,2,default,0.00018977985018864274,plural,plural,son,s,[MASK] phoa [MASK],"[CLS] , [MASK] , p , ##hoa , [MASK] , [SEP]",morphemic,8.569645840813838
206,phoa,phoas,plur,3,default,0.007012323476374149,singular,singular,es,s,[MASK] phoas [MASK],"[CLS] , [MASK] , p , ##hoa , ##s , [MASK] , [SEP]",morphemic,4.960086181159729
207,phoa,phoas,plur,3,default,0.004152026493102312,plural,plural,son,s,[MASK] phoas [MASK],"[CLS] , [MASK] , p , ##hoa , ##s , [MASK] , [SEP]",morphemic,5.484158752333919
208,phoa,phoa##s,plur,3,artificial,0.007012323476374149,singular,singular,es,s,[MASK] phoa##s [MASK],"[CLS] , [MASK] , p , ##hoa , ##s , [MASK] , [SEP]",morphemic,4.960086181159729
209,phoa,phoa##s,plur,3,artificial,0.004152026493102312,plural,plural,son,s,[MASK] phoa##s [MASK],"[CLS] , [MASK] , p , ##hoa , ##s , [MASK] , [SEP]",morphemic,5.484158752333919
210,dynaa,dynaa,sing,3,default,0.003072805004194379,singular,singular,es,s,[MASK] dynaa [MASK],"[CLS] , [MASK] , d , ##yn , ##aa , [MASK] , [SEP]",morphemic,5.785164452388481
211,dynaa,dynaa,sing,3,default,0.00018568756058812141,plural,plural,son,s,[MASK] dynaa [MASK],"[CLS] , [MASK] , d , ##yn , ##aa , [MASK] , [SEP]",morphemic,8.59144507845071
212,dynaa,dynaas,plur,4,default,0.0020269667729735374,singular,singular,es,s,[MASK] dynaas [MASK],"[CLS] , [MASK] , d , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,6.201214803864913
213,dynaa,dynaas,plur,4,default,0.0022950086276978254,plural,plural,son,s,[MASK] dynaas [MASK],"[CLS] , [MASK] , d , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,6.077018676131237
214,dynaa,dynaa##s,plur,4,artificial,0.0020269667729735374,singular,singular,es,s,[MASK] dynaa##s [MASK],"[CLS] , [MASK] , d , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,6.201214803864913
215,dynaa,dynaa##s,plur,4,artificial,0.0022950086276978254,plural,plural,son,s,[MASK] dynaa##s [MASK],"[CLS] , [MASK] , d , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,6.077018676131237
216,schwuo,schwuo,sing,4,default,0.0010223397985100746,singular,singular,es,s,[MASK] schwuo [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##uo , [MASK] , [SEP]",morphemic,6.885661358596092
217,schwuo,schwuo,sing,4,default,8.111674105748534e-05,plural,plural,son,s,[MASK] schwuo [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##uo , [MASK] , [SEP]",morphemic,9.419621193269075
218,schwuo,schwuos,plur,5,default,0.0011605570325627923,singular,singular,es,s,[MASK] schwuos [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,6.758855188638054
219,schwuo,schwuos,plur,5,default,0.0006903047324158251,plural,plural,son,s,[MASK] schwuos [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,7.278377416685377
220,schwuo,schwuo##s,plur,5,artificial,0.0011605570325627923,singular,singular,es,s,[MASK] schwuo##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,6.758855188638054
221,schwuo,schwuo##s,plur,5,artificial,0.0006903047324158251,plural,plural,son,s,[MASK] schwuo##s [MASK],"[CLS] , [MASK] , s , ##ch , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,7.278377416685377
222,mckoo,mckoo,sing,4,default,0.006539538968354464,singular,singular,es,s,[MASK] mckoo [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##oo , [MASK] , [SEP]",morphemic,5.029888610133261
223,mckoo,mckoo,sing,4,default,0.0003116361622232944,plural,plural,son,s,[MASK] mckoo [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##oo , [MASK] , [SEP]",morphemic,8.073674197353165
224,mckoo,mckoos,plur,5,default,0.005076757166534662,singular,singular,es,s,[MASK] mckoos [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##oo , ##s , [MASK] , [SEP]",morphemic,5.283082574270159
225,mckoo,mckoos,plur,5,default,0.0014643965987488627,plural,plural,son,s,[MASK] mckoos [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##oo , ##s , [MASK] , [SEP]",morphemic,6.526311999345267
226,mckoo,mckoo##s,plur,5,artificial,0.005076757166534662,singular,singular,es,s,[MASK] mckoo##s [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##oo , ##s , [MASK] , [SEP]",morphemic,5.283082574270159
227,mckoo,mckoo##s,plur,5,artificial,0.0014643965987488627,plural,plural,son,s,[MASK] mckoo##s [MASK],"[CLS] , [MASK] , m , ##c , ##k , ##oo , ##s , [MASK] , [SEP]",morphemic,6.526311999345267
228,mccoa,mccoa,sing,3,default,0.0030230742413550615,singular,singular,es,s,[MASK] mccoa [MASK],"[CLS] , [MASK] , m , ##c , ##coa , [MASK] , [SEP]",morphemic,5.801481004652419
229,mccoa,mccoa,sing,3,default,0.00010355915583204478,plural,plural,son,s,[MASK] mccoa [MASK],"[CLS] , [MASK] , m , ##c , ##coa , [MASK] , [SEP]",morphemic,9.17536755460079
230,mccoa,mccoas,plur,4,default,0.0011670400854200125,singular,singular,es,s,[MASK] mccoas [MASK],"[CLS] , [MASK] , m , ##c , ##coa , ##s , [MASK] , [SEP]",morphemic,6.75328457715023
231,mccoa,mccoas,plur,4,default,0.000936641066800803,plural,plural,son,s,[MASK] mccoas [MASK],"[CLS] , [MASK] , m , ##c , ##coa , ##s , [MASK] , [SEP]",morphemic,6.973210415495734
232,mccoa,mccoa##s,plur,4,artificial,0.0011670400854200125,singular,singular,es,s,[MASK] mccoa##s [MASK],"[CLS] , [MASK] , m , ##c , ##coa , ##s , [MASK] , [SEP]",morphemic,6.75328457715023
233,mccoa,mccoa##s,plur,4,artificial,0.000936641066800803,plural,plural,son,s,[MASK] mccoa##s [MASK],"[CLS] , [MASK] , m , ##c , ##coa , ##s , [MASK] , [SEP]",morphemic,6.973210415495734
234,knio,knio,sing,2,default,0.004293710459023714,singular,singular,es,s,[MASK] knio [MASK],"[CLS] , [MASK] , k , ##nio , [MASK] , [SEP]",morphemic,5.450604010997016
235,knio,knio,sing,2,default,0.0004526427073869854,plural,plural,son,s,[MASK] knio [MASK],"[CLS] , [MASK] , k , ##nio , [MASK] , [SEP]",morphemic,7.700407469103823
236,knio,knios,plur,3,default,0.002741224830970168,singular,singular,es,s,[MASK] knios [MASK],"[CLS] , [MASK] , k , ##nio , ##s , [MASK] , [SEP]",morphemic,5.899350439862957
237,knio,knios,plur,3,default,0.003495994955301285,plural,plural,son,s,[MASK] knios [MASK],"[CLS] , [MASK] , k , ##nio , ##s , [MASK] , [SEP]",morphemic,5.656137264181512
238,knio,knio##s,plur,3,artificial,0.002741224830970168,singular,singular,es,s,[MASK] knio##s [MASK],"[CLS] , [MASK] , k , ##nio , ##s , [MASK] , [SEP]",morphemic,5.899350439862957
239,knio,knio##s,plur,3,artificial,0.003495994955301285,plural,plural,son,s,[MASK] knio##s [MASK],"[CLS] , [MASK] , k , ##nio , ##s , [MASK] , [SEP]",morphemic,5.656137264181512
240,ploo,ploo,sing,2,default,0.003459015628322959,singular,singular,es,s,[MASK] ploo [MASK],"[CLS] , [MASK] , pl , ##oo , [MASK] , [SEP]",morphemic,5.666771230875138
241,ploo,ploo,sing,2,default,0.0007231007912196219,plural,plural,son,s,[MASK] ploo [MASK],"[CLS] , [MASK] , pl , ##oo , [MASK] , [SEP]",morphemic,7.231961938578985
242,ploo,ploos,plur,3,default,0.0025068093091249466,singular,singular,es,s,[MASK] ploos [MASK],"[CLS] , [MASK] , pl , ##oo , ##s , [MASK] , [SEP]",morphemic,5.988744526071524
243,ploo,ploos,plur,3,default,0.005799566395580769,plural,plural,son,s,[MASK] ploos [MASK],"[CLS] , [MASK] , pl , ##oo , ##s , [MASK] , [SEP]",morphemic,5.149972123607012
244,ploo,ploo##s,plur,3,artificial,0.0025068093091249466,singular,singular,es,s,[MASK] ploo##s [MASK],"[CLS] , [MASK] , pl , ##oo , ##s , [MASK] , [SEP]",morphemic,5.988744526071524
245,ploo,ploo##s,plur,3,artificial,0.005799566395580769,plural,plural,son,s,[MASK] ploo##s [MASK],"[CLS] , [MASK] , pl , ##oo , ##s , [MASK] , [SEP]",morphemic,5.149972123607012
246,fliao,fliao,sing,2,default,0.005358252674341202,singular,singular,es,s,[MASK] fliao [MASK],"[CLS] , [MASK] , fl , ##iao , [MASK] , [SEP]",morphemic,5.229117350639948
247,fliao,fliao,sing,2,default,0.0005868171574547887,plural,plural,son,s,[MASK] fliao [MASK],"[CLS] , [MASK] , fl , ##iao , [MASK] , [SEP]",morphemic,7.440797273106559
248,fliao,fliaos,plur,3,default,0.0032071080058813095,singular,singular,es,s,[MASK] fliaos [MASK],"[CLS] , [MASK] , fl , ##iao , ##s , [MASK] , [SEP]",morphemic,5.742385680671297
249,fliao,fliaos,plur,3,default,0.01120732817798853,plural,plural,son,s,[MASK] fliaos [MASK],"[CLS] , [MASK] , fl , ##iao , ##s , [MASK] , [SEP]",morphemic,4.49118741303694
250,fliao,fliao##s,plur,3,artificial,0.0032071080058813095,singular,singular,es,s,[MASK] fliao##s [MASK],"[CLS] , [MASK] , fl , ##iao , ##s , [MASK] , [SEP]",morphemic,5.742385680671297
251,fliao,fliao##s,plur,3,artificial,0.01120732817798853,plural,plural,son,s,[MASK] fliao##s [MASK],"[CLS] , [MASK] , fl , ##iao , ##s , [MASK] , [SEP]",morphemic,4.49118741303694
252,stoo,stoo,sing,2,default,0.005139628425240517,singular,singular,es,s,[MASK] stoo [MASK],"[CLS] , [MASK] , st , ##oo , [MASK] , [SEP]",morphemic,5.270774492937408
253,stoo,stoo,sing,2,default,0.0009516346035525203,plural,plural,son,s,[MASK] stoo [MASK],"[CLS] , [MASK] , st , ##oo , [MASK] , [SEP]",morphemic,6.957329416648354
254,stoo,stoos,plur,3,default,0.0037804734893143177,singular,singular,es,s,[MASK] stoos [MASK],"[CLS] , [MASK] , st , ##oo , ##s , [MASK] , [SEP]",morphemic,5.5779060154718705
255,stoo,stoos,plur,3,default,0.00912762526422739,plural,plural,son,s,[MASK] stoos [MASK],"[CLS] , [MASK] , st , ##oo , ##s , [MASK] , [SEP]",morphemic,4.696449720702042
256,stoo,stoo##s,plur,3,artificial,0.0037804734893143177,singular,singular,es,s,[MASK] stoo##s [MASK],"[CLS] , [MASK] , st , ##oo , ##s , [MASK] , [SEP]",morphemic,5.5779060154718705
257,stoo,stoo##s,plur,3,artificial,0.00912762526422739,plural,plural,son,s,[MASK] stoo##s [MASK],"[CLS] , [MASK] , st , ##oo , ##s , [MASK] , [SEP]",morphemic,4.696449720702042
258,spuo,spuo,sing,2,default,0.004639066755771637,singular,singular,es,s,[MASK] spuo [MASK],"[CLS] , [MASK] , sp , ##uo , [MASK] , [SEP]",morphemic,5.373242063194999
259,spuo,spuo,sing,2,default,0.0003710533201228827,plural,plural,son,s,[MASK] spuo [MASK],"[CLS] , [MASK] , sp , ##uo , [MASK] , [SEP]",morphemic,7.8991647856758
