,lemma,word_form,word_number,n_tokens,tokenization_type,verb_probs,article_number,verb_number,verb,affix,sentence,model_token_inputs,source,surprisal
149,twoa,twoa##s,plur,4,artificial,0.05972226336598396,plural,plural,son,s,Las twoa##s [MASK],"[CLS] , Las , t , ##w , ##oa , ##s , [MASK] , [SEP]",morphemic,2.818050407397975
150,cluo,cluo,sing,2,default,0.01707918383181095,singular,singular,es,s,El cluo [MASK],"[CLS] , El , cl , ##uo , [MASK] , [SEP]",morphemic,4.069894876786232
151,cluo,cluo,sing,2,default,0.0007037276518531144,plural,plural,son,s,El cluo [MASK],"[CLS] , El , cl , ##uo , [MASK] , [SEP]",morphemic,7.259119134818345
152,cluo,cluos,plur,3,default,0.0003729313611984253,singular,singular,es,s,Los cluos [MASK],"[CLS] , Los , cl , ##uo , ##s , [MASK] , [SEP]",morphemic,7.894116173488676
153,cluo,cluos,plur,3,default,0.02159753255546093,plural,plural,son,s,Los cluos [MASK],"[CLS] , Los , cl , ##uo , ##s , [MASK] , [SEP]",morphemic,3.8351762043606414
154,cluo,cluo##s,plur,3,artificial,0.0003729313611984253,singular,singular,es,s,Los cluo##s [MASK],"[CLS] , Los , cl , ##uo , ##s , [MASK] , [SEP]",morphemic,7.894116173488676
155,cluo,cluo##s,plur,3,artificial,0.02159753255546093,plural,plural,son,s,Los cluo##s [MASK],"[CLS] , Los , cl , ##uo , ##s , [MASK] , [SEP]",morphemic,3.8351762043606414
156,slia,slia,sing,2,default,0.0068364632315933704,singular,singular,es,s,La slia [MASK],"[CLS] , La , s , ##lia , [MASK] , [SEP]",morphemic,4.985484752479675
157,slia,slia,sing,2,default,8.668016380397603e-05,plural,plural,son,s,La slia [MASK],"[CLS] , La , s , ##lia , [MASK] , [SEP]",morphemic,9.353285491542756
158,slia,slias,plur,3,default,0.00016143654647748917,singular,singular,es,s,Las slias [MASK],"[CLS] , Las , s , ##lia , ##s , [MASK] , [SEP]",morphemic,8.73139839357559
159,slia,slias,plur,3,default,0.017830822616815567,plural,plural,son,s,Las slias [MASK],"[CLS] , Las , s , ##lia , ##s , [MASK] , [SEP]",morphemic,4.0268267115019425
160,slia,slia##s,plur,3,artificial,0.00016143654647748917,singular,singular,es,s,Las slia##s [MASK],"[CLS] , Las , s , ##lia , ##s , [MASK] , [SEP]",morphemic,8.73139839357559
161,slia,slia##s,plur,3,artificial,0.017830822616815567,plural,plural,son,s,Las slia##s [MASK],"[CLS] , Las , s , ##lia , ##s , [MASK] , [SEP]",morphemic,4.0268267115019425
162,coo,coo,sing,1,default,0.04689265415072441,singular,singular,es,s,El coo [MASK],"[CLS] , El , coo , [MASK] , [SEP]",morphemic,3.0598942437136603
163,coo,coo,sing,1,default,0.0012222797377035022,plural,plural,son,s,El coo [MASK],"[CLS] , El , coo , [MASK] , [SEP]",morphemic,6.707037526506137
164,coo,coos,plur,2,default,0.0011055460199713707,singular,singular,es,s,Los coos [MASK],"[CLS] , Los , coo , ##s , [MASK] , [SEP]",morphemic,6.8074159303365755
165,coo,coos,plur,2,default,0.11055630445480347,plural,plural,son,s,Los coos [MASK],"[CLS] , Los , coo , ##s , [MASK] , [SEP]",morphemic,2.2022303452196605
166,coo,coo##s,plur,2,artificial,0.0011055460199713707,singular,singular,es,s,Los coo##s [MASK],"[CLS] , Los , coo , ##s , [MASK] , [SEP]",morphemic,6.8074159303365755
167,coo,coo##s,plur,2,artificial,0.11055630445480347,plural,plural,son,s,Los coo##s [MASK],"[CLS] , Los , coo , ##s , [MASK] , [SEP]",morphemic,2.2022303452196605
168,kaa,kaa,sing,2,default,0.042342349886894226,singular,singular,es,s,La kaa [MASK],"[CLS] , La , k , ##aa , [MASK] , [SEP]",morphemic,3.161967514416495
169,kaa,kaa,sing,2,default,0.0008646055357530713,plural,plural,son,s,La kaa [MASK],"[CLS] , La , k , ##aa , [MASK] , [SEP]",morphemic,7.0532371830759315
170,kaa,kaas,plur,3,default,0.008146721869707108,singular,singular,es,s,Las kaas [MASK],"[CLS] , Las , k , ##aa , ##s , [MASK] , [SEP]",morphemic,4.8101396572191835
171,kaa,kaas,plur,3,default,0.0654989629983902,plural,plural,son,s,Las kaas [MASK],"[CLS] , Las , k , ##aa , ##s , [MASK] , [SEP]",morphemic,2.7257209685519053
172,kaa,kaa##s,plur,3,artificial,0.008146721869707108,singular,singular,es,s,Las kaa##s [MASK],"[CLS] , Las , k , ##aa , ##s , [MASK] , [SEP]",morphemic,4.8101396572191835
173,kaa,kaa##s,plur,3,artificial,0.0654989629983902,plural,plural,son,s,Las kaa##s [MASK],"[CLS] , Las , k , ##aa , ##s , [MASK] , [SEP]",morphemic,2.7257209685519053
174,spua,spua,sing,2,default,0.016497213393449783,singular,singular,es,s,La spua [MASK],"[CLS] , La , sp , ##ua , [MASK] , [SEP]",morphemic,4.104563797583789
175,spua,spua,sing,2,default,0.0002047185116680339,plural,plural,son,s,La spua [MASK],"[CLS] , La , sp , ##ua , [MASK] , [SEP]",morphemic,8.493874636224973
176,spua,spuas,plur,3,default,0.0004119017976336181,singular,singular,es,s,Las spuas [MASK],"[CLS] , Las , sp , ##ua , ##s , [MASK] , [SEP]",morphemic,7.7947255922840855
177,spua,spuas,plur,3,default,0.022597946226596832,plural,plural,son,s,Las spuas [MASK],"[CLS] , Las , sp , ##ua , ##s , [MASK] , [SEP]",morphemic,3.789896251762617
178,spua,spua##s,plur,3,artificial,0.0004119017976336181,singular,singular,es,s,Las spua##s [MASK],"[CLS] , Las , sp , ##ua , ##s , [MASK] , [SEP]",morphemic,7.7947255922840855
179,spua,spua##s,plur,3,artificial,0.022597946226596832,plural,plural,son,s,Las spua##s [MASK],"[CLS] , Las , sp , ##ua , ##s , [MASK] , [SEP]",morphemic,3.789896251762617
180,sho,sho,sing,1,default,0.020298631861805916,singular,singular,es,s,El sho [MASK],"[CLS] , El , sho , [MASK] , [SEP]",morphemic,3.8972017911757577
181,sho,sho,sing,1,default,0.0007070331485010684,plural,plural,son,s,El sho [MASK],"[CLS] , El , sho , [MASK] , [SEP]",morphemic,7.254433007026697
182,sho,shos,plur,2,default,0.0010469133267179132,singular,singular,es,s,Los shos [MASK],"[CLS] , Los , sho , ##s , [MASK] , [SEP]",morphemic,6.861909133024779
183,sho,shos,plur,2,default,0.04940413311123848,plural,plural,son,s,Los shos [MASK],"[CLS] , Los , sho , ##s , [MASK] , [SEP]",morphemic,3.0077211920686806
184,sho,sho##s,plur,2,artificial,0.0010469133267179132,singular,singular,es,s,Los sho##s [MASK],"[CLS] , Los , sho , ##s , [MASK] , [SEP]",morphemic,6.861909133024779
185,sho,sho##s,plur,2,artificial,0.04940413311123848,plural,plural,son,s,Los sho##s [MASK],"[CLS] , Los , sho , ##s , [MASK] , [SEP]",morphemic,3.0077211920686806
186,tea,tea,sing,1,default,0.013794920407235622,singular,singular,es,s,La tea [MASK],"[CLS] , La , tea , [MASK] , [SEP]",morphemic,4.283454841011618
187,tea,tea,sing,1,default,0.0001981118111871183,plural,plural,son,s,La tea [MASK],"[CLS] , La , tea , [MASK] , [SEP]",morphemic,8.526678983689214
188,tea,teas,plur,2,default,0.00036326213739812374,singular,singular,es,s,Las teas [MASK],"[CLS] , Las , tea , ##s , [MASK] , [SEP]",morphemic,7.920385842725574
189,tea,teas,plur,2,default,0.024196432903409004,plural,plural,son,s,Las teas [MASK],"[CLS] , Las , tea , ##s , [MASK] , [SEP]",morphemic,3.7215500573696234
190,tea,tea##s,plur,2,artificial,0.00036326213739812374,singular,singular,es,s,Las tea##s [MASK],"[CLS] , Las , tea , ##s , [MASK] , [SEP]",morphemic,7.920385842725574
191,tea,tea##s,plur,2,artificial,0.024196432903409004,plural,plural,son,s,Las tea##s [MASK],"[CLS] , Las , tea , ##s , [MASK] , [SEP]",morphemic,3.7215500573696234
192,smea,smea,sing,2,default,0.010518570430576801,singular,singular,es,s,La smea [MASK],"[CLS] , La , s , ##mea , [MASK] , [SEP]",morphemic,4.554612971536123
193,smea,smea,sing,2,default,0.0001053774103638716,plural,plural,son,s,La smea [MASK],"[CLS] , La , s , ##mea , [MASK] , [SEP]",morphemic,9.157962267750872
194,smea,smeas,plur,3,default,0.00018391705816611648,singular,singular,es,s,Las smeas [MASK],"[CLS] , Las , s , ##mea , ##s , [MASK] , [SEP]",morphemic,8.601025672819327
195,smea,smeas,plur,3,default,0.031552258878946304,plural,plural,son,s,Las smeas [MASK],"[CLS] , Las , s , ##mea , ##s , [MASK] , [SEP]",morphemic,3.456110095760813
196,smea,smea##s,plur,3,artificial,0.00018391705816611648,singular,singular,es,s,Las smea##s [MASK],"[CLS] , Las , s , ##mea , ##s , [MASK] , [SEP]",morphemic,8.601025672819327
197,smea,smea##s,plur,3,artificial,0.031552258878946304,plural,plural,son,s,Las smea##s [MASK],"[CLS] , Las , s , ##mea , ##s , [MASK] , [SEP]",morphemic,3.456110095760813
198,sroa,sroa,sing,2,default,0.03487810492515564,singular,singular,es,s,La sroa [MASK],"[CLS] , La , sr , ##oa , [MASK] , [SEP]",morphemic,3.355896012691563
199,sroa,sroa,sing,2,default,0.0004166312573943287,plural,plural,son,s,La sroa [MASK],"[CLS] , La , sr , ##oa , [MASK] , [SEP]",morphemic,7.783309002200844
200,sroa,sroas,plur,3,default,0.0007525631226599216,singular,singular,es,s,Las sroas [MASK],"[CLS] , Las , sr , ##oa , ##s , [MASK] , [SEP]",morphemic,7.192025680925853
201,sroa,sroas,plur,3,default,0.042223624885082245,plural,plural,son,s,Las sroas [MASK],"[CLS] , Las , sr , ##oa , ##s , [MASK] , [SEP]",morphemic,3.164775383187255
202,sroa,sroa##s,plur,3,artificial,0.0007525631226599216,singular,singular,es,s,Las sroa##s [MASK],"[CLS] , Las , sr , ##oa , ##s , [MASK] , [SEP]",morphemic,7.192025680925853
203,sroa,sroa##s,plur,3,artificial,0.042223624885082245,plural,plural,son,s,Las sroa##s [MASK],"[CLS] , Las , sr , ##oa , ##s , [MASK] , [SEP]",morphemic,3.164775383187255
204,phoa,phoa,sing,2,default,0.026348551735281944,singular,singular,es,s,La phoa [MASK],"[CLS] , La , p , ##hoa , [MASK] , [SEP]",morphemic,3.636341968113161
205,phoa,phoa,sing,2,default,0.0003522306797094643,plural,plural,son,s,La phoa [MASK],"[CLS] , La , p , ##hoa , [MASK] , [SEP]",morphemic,7.9512242569240135
206,phoa,phoas,plur,3,default,0.0011054865317419171,singular,singular,es,s,Las phoas [MASK],"[CLS] , Las , p , ##hoa , ##s , [MASK] , [SEP]",morphemic,6.807469740697189
207,phoa,phoas,plur,3,default,0.046230074018239975,plural,plural,son,s,Las phoas [MASK],"[CLS] , Las , p , ##hoa , ##s , [MASK] , [SEP]",morphemic,3.074124739896545
208,phoa,phoa##s,plur,3,artificial,0.0011054865317419171,singular,singular,es,s,Las phoa##s [MASK],"[CLS] , Las , p , ##hoa , ##s , [MASK] , [SEP]",morphemic,6.807469740697189
209,phoa,phoa##s,plur,3,artificial,0.046230074018239975,plural,plural,son,s,Las phoa##s [MASK],"[CLS] , Las , p , ##hoa , ##s , [MASK] , [SEP]",morphemic,3.074124739896545
210,dynaa,dynaa,sing,3,default,0.04741274565458298,singular,singular,es,s,La dynaa [MASK],"[CLS] , La , d , ##yn , ##aa , [MASK] , [SEP]",morphemic,3.0488641907607588
211,dynaa,dynaa,sing,3,default,0.0003444583562668413,plural,plural,son,s,La dynaa [MASK],"[CLS] , La , d , ##yn , ##aa , [MASK] , [SEP]",morphemic,7.973537356481079
212,dynaa,dynaas,plur,4,default,0.00037308194441720843,singular,singular,es,s,Las dynaas [MASK],"[CLS] , Las , d , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,7.893712472322236
213,dynaa,dynaas,plur,4,default,0.03947794437408447,plural,plural,son,s,Las dynaas [MASK],"[CLS] , Las , d , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,3.2320131332981394
214,dynaa,dynaa##s,plur,4,artificial,0.00037308194441720843,singular,singular,es,s,Las dynaa##s [MASK],"[CLS] , Las , d , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,7.893712472322236
215,dynaa,dynaa##s,plur,4,artificial,0.03947794437408447,plural,plural,son,s,Las dynaa##s [MASK],"[CLS] , Las , d , ##yn , ##aa , ##s , [MASK] , [SEP]",morphemic,3.2320131332981394
216,schwuo,schwuo,sing,4,default,0.0287480391561985,singular,singular,es,s,El schwuo [MASK],"[CLS] , El , s , ##ch , ##w , ##uo , [MASK] , [SEP]",morphemic,3.549185717327387
217,schwuo,schwuo,sing,4,default,0.000590484356507659,plural,plural,son,s,El schwuo [MASK],"[CLS] , El , s , ##ch , ##w , ##uo , [MASK] , [SEP]",morphemic,7.434567414620774
218,schwuo,schwuos,plur,5,default,0.010484550148248672,singular,singular,es,s,Los schwuos [MASK],"[CLS] , Los , s , ##ch , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,4.557852519864486
219,schwuo,schwuos,plur,5,default,0.17273163795471191,plural,plural,son,s,Los schwuos [MASK],"[CLS] , Los , s , ##ch , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,1.7560161145759319
220,schwuo,schwuo##s,plur,5,artificial,0.010484550148248672,singular,singular,es,s,Los schwuo##s [MASK],"[CLS] , Los , s , ##ch , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,4.557852519864486
221,schwuo,schwuo##s,plur,5,artificial,0.17273163795471191,plural,plural,son,s,Los schwuo##s [MASK],"[CLS] , Los , s , ##ch , ##w , ##uo , ##s , [MASK] , [SEP]",morphemic,1.7560161145759319
222,mckoo,mckoo,sing,4,default,0.05564434081315994,singular,singular,es,s,El mckoo [MASK],"[CLS] , El , m , ##c , ##k , ##oo , [MASK] , [SEP]",morphemic,2.8887748989175095
223,mckoo,mckoo,sing,4,default,0.00114728813059628,plural,plural,son,s,El mckoo [MASK],"[CLS] , El , m , ##c , ##k , ##oo , [MASK] , [SEP]",morphemic,6.770354268722777
224,mckoo,mckoos,plur,5,default,0.01038194540888071,singular,singular,es,s,Los mckoos [MASK],"[CLS] , Los , m , ##c , ##k , ##oo , ##s , [MASK] , [SEP]",morphemic,4.567686999837822
225,mckoo,mckoos,plur,5,default,0.11194855719804764,plural,plural,son,s,Los mckoos [MASK],"[CLS] , Los , m , ##c , ##k , ##oo , ##s , [MASK] , [SEP]",morphemic,2.189715823934245
226,mckoo,mckoo##s,plur,5,artificial,0.01038194540888071,singular,singular,es,s,Los mckoo##s [MASK],"[CLS] , Los , m , ##c , ##k , ##oo , ##s , [MASK] , [SEP]",morphemic,4.567686999837822
227,mckoo,mckoo##s,plur,5,artificial,0.11194855719804764,plural,plural,son,s,Los mckoo##s [MASK],"[CLS] , Los , m , ##c , ##k , ##oo , ##s , [MASK] , [SEP]",morphemic,2.189715823934245
228,mccoa,mccoa,sing,3,default,0.009681886993348598,singular,singular,es,s,La mccoa [MASK],"[CLS] , La , m , ##c , ##coa , [MASK] , [SEP]",morphemic,4.637498459362063
229,mccoa,mccoa,sing,3,default,3.142276909784414e-05,plural,plural,son,s,La mccoa [MASK],"[CLS] , La , m , ##c , ##coa , [MASK] , [SEP]",morphemic,10.367977797325574
230,mccoa,mccoas,plur,4,default,0.0004547401040326804,singular,singular,es,s,Las mccoas [MASK],"[CLS] , Las , m , ##c , ##coa , ##s , [MASK] , [SEP]",morphemic,7.695784502138326
231,mccoa,mccoas,plur,4,default,0.03985137492418289,plural,plural,son,s,Las mccoas [MASK],"[CLS] , Las , m , ##c , ##coa , ##s , [MASK] , [SEP]",morphemic,3.2225983718522047
232,mccoa,mccoa##s,plur,4,artificial,0.0004547401040326804,singular,singular,es,s,Las mccoa##s [MASK],"[CLS] , Las , m , ##c , ##coa , ##s , [MASK] , [SEP]",morphemic,7.695784502138326
233,mccoa,mccoa##s,plur,4,artificial,0.03985137492418289,plural,plural,son,s,Las mccoa##s [MASK],"[CLS] , Las , m , ##c , ##coa , ##s , [MASK] , [SEP]",morphemic,3.2225983718522047
234,knio,knio,sing,2,default,0.040187083184719086,singular,singular,es,s,El knio [MASK],"[CLS] , El , k , ##nio , [MASK] , [SEP]",morphemic,3.214209648802463
235,knio,knio,sing,2,default,0.0003091782273259014,plural,plural,son,s,El knio [MASK],"[CLS] , El , k , ##nio , [MASK] , [SEP]",morphemic,8.081592659882018
236,knio,knios,plur,3,default,0.00037212020833976567,singular,singular,es,s,Los knios [MASK],"[CLS] , Los , k , ##nio , ##s , [MASK] , [SEP]",morphemic,7.896293615191543
237,knio,knios,plur,3,default,0.09404923766851425,plural,plural,son,s,Los knios [MASK],"[CLS] , Los , k , ##nio , ##s , [MASK] , [SEP]",morphemic,2.363936828865883
238,knio,knio##s,plur,3,artificial,0.00037212020833976567,singular,singular,es,s,Los knio##s [MASK],"[CLS] , Los , k , ##nio , ##s , [MASK] , [SEP]",morphemic,7.896293615191543
239,knio,knio##s,plur,3,artificial,0.09404923766851425,plural,plural,son,s,Los knio##s [MASK],"[CLS] , Los , k , ##nio , ##s , [MASK] , [SEP]",morphemic,2.363936828865883
240,ploo,ploo,sing,2,default,0.03223723545670509,singular,singular,es,s,El ploo [MASK],"[CLS] , El , pl , ##oo , [MASK] , [SEP]",morphemic,3.434633113881858
241,ploo,ploo,sing,2,default,0.0006772988708689809,plural,plural,son,s,El ploo [MASK],"[CLS] , El , pl , ##oo , [MASK] , [SEP]",morphemic,7.297397918850991
242,ploo,ploos,plur,3,default,0.0001841619668994099,singular,singular,es,s,Los ploos [MASK],"[CLS] , Los , pl , ##oo , ##s , [MASK] , [SEP]",morphemic,8.59969493266432
243,ploo,ploos,plur,3,default,0.03816256299614906,plural,plural,son,s,Los ploos [MASK],"[CLS] , Los , pl , ##oo , ##s , [MASK] , [SEP]",morphemic,3.265900270188168
244,ploo,ploo##s,plur,3,artificial,0.0001841619668994099,singular,singular,es,s,Los ploo##s [MASK],"[CLS] , Los , pl , ##oo , ##s , [MASK] , [SEP]",morphemic,8.59969493266432
245,ploo,ploo##s,plur,3,artificial,0.03816256299614906,plural,plural,son,s,Los ploo##s [MASK],"[CLS] , Los , pl , ##oo , ##s , [MASK] , [SEP]",morphemic,3.265900270188168
246,fliao,fliao,sing,2,default,0.10349185764789581,singular,singular,es,s,El fliao [MASK],"[CLS] , El , fl , ##iao , [MASK] , [SEP]",morphemic,2.268262339440005
247,fliao,fliao,sing,2,default,0.0009124967036768794,plural,plural,son,s,El fliao [MASK],"[CLS] , El , fl , ##iao , [MASK] , [SEP]",morphemic,6.999326084923052
248,fliao,fliaos,plur,3,default,0.00018319630180485547,singular,singular,es,s,Los fliaos [MASK],"[CLS] , Los , fl , ##iao , ##s , [MASK] , [SEP]",morphemic,8.604952292582716
249,fliao,fliaos,plur,3,default,0.1014404147863388,plural,plural,son,s,Los fliaos [MASK],"[CLS] , Los , fl , ##iao , ##s , [MASK] , [SEP]",morphemic,2.2882836993195346
250,fliao,fliao##s,plur,3,artificial,0.00018319630180485547,singular,singular,es,s,Los fliao##s [MASK],"[CLS] , Los , fl , ##iao , ##s , [MASK] , [SEP]",morphemic,8.604952292582716
251,fliao,fliao##s,plur,3,artificial,0.1014404147863388,plural,plural,son,s,Los fliao##s [MASK],"[CLS] , Los , fl , ##iao , ##s , [MASK] , [SEP]",morphemic,2.2882836993195346
252,stoo,stoo,sing,2,default,0.028599124401807785,singular,singular,es,s,El stoo [MASK],"[CLS] , El , st , ##oo , [MASK] , [SEP]",morphemic,3.554379176946395
253,stoo,stoo,sing,2,default,0.000874360732268542,plural,plural,son,s,El stoo [MASK],"[CLS] , El , st , ##oo , [MASK] , [SEP]",morphemic,7.042017530311925
254,stoo,stoos,plur,3,default,0.00015224076923914254,singular,singular,es,s,Los stoos [MASK],"[CLS] , Los , st , ##oo , ##s , [MASK] , [SEP]",morphemic,8.790047282183428
255,stoo,stoos,plur,3,default,0.037846338003873825,plural,plural,son,s,Los stoos [MASK],"[CLS] , Los , st , ##oo , ##s , [MASK] , [SEP]",morphemic,3.2742210540071888
256,stoo,stoo##s,plur,3,artificial,0.00015224076923914254,singular,singular,es,s,Los stoo##s [MASK],"[CLS] , Los , st , ##oo , ##s , [MASK] , [SEP]",morphemic,8.790047282183428
257,stoo,stoo##s,plur,3,artificial,0.037846338003873825,plural,plural,son,s,Los stoo##s [MASK],"[CLS] , Los , st , ##oo , ##s , [MASK] , [SEP]",morphemic,3.2742210540071888
258,spuo,spuo,sing,2,default,0.06982462108135223,singular,singular,es,s,El spuo [MASK],"[CLS] , El , sp , ##uo , [MASK] , [SEP]",morphemic,2.661768593855886
259,spuo,spuo,sing,2,default,0.0009233597083948553,plural,plural,son,s,El spuo [MASK],"[CLS] , El , sp , ##uo , [MASK] , [SEP]",morphemic,6.9874916828103935
260,spuo,spuos,plur,3,default,0.0010509249987080693,singular,singular,es,s,Los spuos [MASK],"[CLS] , Los , sp , ##uo , ##s , [MASK] , [SEP]",morphemic,6.858084551471883
261,spuo,spuos,plur,3,default,0.11311527341604233,plural,plural,son,s,Los spuos [MASK],"[CLS] , Los , sp , ##uo , ##s , [MASK] , [SEP]",morphemic,2.179347861511277
262,spuo,spuo##s,plur,3,artificial,0.0010509249987080693,singular,singular,es,s,Los spuo##s [MASK],"[CLS] , Los , sp , ##uo , ##s , [MASK] , [SEP]",morphemic,6.858084551471883
263,spuo,spuo##s,plur,3,artificial,0.11311527341604233,plural,plural,son,s,Los spuo##s [MASK],"[CLS] , Los , sp , ##uo , ##s , [MASK] , [SEP]",morphemic,2.179347861511277
264,waa,waa,sing,2,default,0.03869567811489105,singular,singular,es,s,La waa [MASK],"[CLS] , La , w , ##aa , [MASK] , [SEP]",morphemic,3.252027361800501
265,waa,waa,sing,2,default,0.000585041125304997,plural,plural,son,s,La waa [MASK],"[CLS] , La , w , ##aa , [MASK] , [SEP]",morphemic,7.443828413536662
266,waa,waas,plur,3,default,0.001107787131331861,singular,singular,es,s,Las waas [MASK],"[CLS] , Las , w , ##aa , ##s , [MASK] , [SEP]",morphemic,6.805390828850993
267,waa,waas,plur,3,default,0.06372437626123428,plural,plural,son,s,Las waas [MASK],"[CLS] , Las , w , ##aa , ##s , [MASK] , [SEP]",morphemic,2.7531881167437837
268,waa,waa##s,plur,3,artificial,0.001107787131331861,singular,singular,es,s,Las waa##s [MASK],"[CLS] , Las , w , ##aa , ##s , [MASK] , [SEP]",morphemic,6.805390828850993
269,waa,waa##s,plur,3,artificial,0.06372437626123428,plural,plural,son,s,Las waa##s [MASK],"[CLS] , Las , w , ##aa , ##s , [MASK] , [SEP]",morphemic,2.7531881167437837
270,dwuo,dwuo,sing,3,default,0.020276594907045364,singular,singular,es,s,El dwuo [MASK],"[CLS] , El , d , ##w , ##uo , [MASK] , [SEP]",morphemic,3.898288018348454
