,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
582,zaia,zaia,sing,2,default,0.0023816535249352455,singular,indefinite,Una,s,[MASK] zaia,"[CLS] , [MASK] , za , ##ia , [SEP]",nonmorphemic,6.039960274155475
583,zaia,zaia,sing,2,default,5.890807642572327e-06,plural,indefinite,Unas,s,[MASK] zaia,"[CLS] , [MASK] , za , ##ia , [SEP]",nonmorphemic,12.04211744872098
584,zaia,zaias,plur,2,default,3.2224827009486035e-05,singular,indefinite,Una,s,[MASK] zaias,"[CLS] , [MASK] , za , ##ias , [SEP]",nonmorphemic,10.342773377361778
585,zaia,zaias,plur,2,default,0.00017955935618374497,plural,indefinite,Unas,s,[MASK] zaias,"[CLS] , [MASK] , za , ##ias , [SEP]",nonmorphemic,8.625004729578551
586,zaia,zaia##s,plur,3,artificial,3.272945832577534e-05,singular,indefinite,Una,s,[MASK] zaia##s,"[CLS] , [MASK] , za , ##ia , ##s , [SEP]",nonmorphemic,10.327235019365851
587,zaia,zaia##s,plur,3,artificial,0.00010471499263076112,plural,indefinite,Unas,s,[MASK] zaia##s,"[CLS] , [MASK] , za , ##ia , ##s , [SEP]",nonmorphemic,9.164268254248045
588,mcmao,mcmao,sing,4,default,0.0030705230310559273,singular,definite,El,s,[MASK] mcmao,"[CLS] , [MASK] , m , ##c , ##ma , ##o , [SEP]",nonmorphemic,5.785907363471956
589,mcmao,mcmao,sing,4,default,0.00013129245780874044,plural,definite,Los,s,[MASK] mcmao,"[CLS] , [MASK] , m , ##c , ##ma , ##o , [SEP]",nonmorphemic,8.938083220736932
590,mcmao,mcmaos,plur,4,default,9.117393346969038e-05,singular,definite,El,s,[MASK] mcmaos,"[CLS] , [MASK] , m , ##c , ##ma , ##os , [SEP]",nonmorphemic,9.302741518955822
591,mcmao,mcmaos,plur,4,default,0.003928276244550943,plural,definite,Los,s,[MASK] mcmaos,"[CLS] , [MASK] , m , ##c , ##ma , ##os , [SEP]",nonmorphemic,5.539554563938576
592,mcmao,mcmao##s,plur,5,artificial,0.0001655854721320793,singular,definite,El,s,[MASK] mcmao##s,"[CLS] , [MASK] , m , ##c , ##ma , ##o , ##s , [SEP]",nonmorphemic,8.706023048532519
593,mcmao,mcmao##s,plur,5,artificial,0.0010473751462996006,plural,definite,Los,s,[MASK] mcmao##s,"[CLS] , [MASK] , m , ##c , ##ma , ##o , ##s , [SEP]",nonmorphemic,6.861468105348675
594,mcmao,mcmao,sing,4,default,0.0006114368443377316,singular,indefinite,Un,s,[MASK] mcmao,"[CLS] , [MASK] , m , ##c , ##ma , ##o , [SEP]",nonmorphemic,7.399698888076374
595,mcmao,mcmao,sing,4,default,8.814204761620203e-07,plural,indefinite,Unos,s,[MASK] mcmao,"[CLS] , [MASK] , m , ##c , ##ma , ##o , [SEP]",nonmorphemic,13.941731053401494
596,mcmao,mcmaos,plur,4,default,4.107848144485615e-05,singular,indefinite,Un,s,[MASK] mcmaos,"[CLS] , [MASK] , m , ##c , ##ma , ##os , [SEP]",nonmorphemic,10.100026139389113
597,mcmao,mcmaos,plur,4,default,2.006523936870508e-05,plural,indefinite,Unos,s,[MASK] mcmaos,"[CLS] , [MASK] , m , ##c , ##ma , ##os , [SEP]",nonmorphemic,10.816521624652706
598,mcmao,mcmao##s,plur,5,artificial,3.4448115911800414e-05,singular,indefinite,Un,s,[MASK] mcmao##s,"[CLS] , [MASK] , m , ##c , ##ma , ##o , ##s , [SEP]",nonmorphemic,10.276056252513964
599,mcmao,mcmao##s,plur,5,artificial,6.45369300400489e-06,plural,indefinite,Unos,s,[MASK] mcmao##s,"[CLS] , [MASK] , m , ##c , ##ma , ##o , ##s , [SEP]",nonmorphemic,11.950858032245373
600,mcgoo,mcgoo,sing,4,default,0.0029164100997149944,singular,definite,El,s,[MASK] mcgoo,"[CLS] , [MASK] , m , ##c , ##go , ##o , [SEP]",nonmorphemic,5.837401836961945
601,mcgoo,mcgoo,sing,4,default,0.00018616826855577528,plural,definite,Los,s,[MASK] mcgoo,"[CLS] , [MASK] , m , ##c , ##go , ##o , [SEP]",nonmorphemic,8.588859623563325
602,mcgoo,mcgoos,plur,4,default,0.00016513212176505476,singular,definite,El,s,[MASK] mcgoos,"[CLS] , [MASK] , m , ##c , ##go , ##os , [SEP]",nonmorphemic,8.708764666513277
603,mcgoo,mcgoos,plur,4,default,0.010051625780761242,plural,definite,Los,s,[MASK] mcgoos,"[CLS] , [MASK] , m , ##c , ##go , ##os , [SEP]",nonmorphemic,4.600020888330309
604,mcgoo,mcgoo##s,plur,5,artificial,0.0003265896812081337,singular,definite,El,s,[MASK] mcgoo##s,"[CLS] , [MASK] , m , ##c , ##go , ##o , ##s , [SEP]",nonmorphemic,8.02680597251327
605,mcgoo,mcgoo##s,plur,5,artificial,0.002326368819922209,plural,definite,Los,s,[MASK] mcgoo##s,"[CLS] , [MASK] , m , ##c , ##go , ##o , ##s , [SEP]",nonmorphemic,6.063446673430585
606,mcgoo,mcgoo,sing,4,default,0.0006668608402833343,singular,indefinite,Un,s,[MASK] mcgoo,"[CLS] , [MASK] , m , ##c , ##go , ##o , [SEP]",nonmorphemic,7.312929169073383
607,mcgoo,mcgoo,sing,4,default,1.317603846473503e-06,plural,indefinite,Unos,s,[MASK] mcgoo,"[CLS] , [MASK] , m , ##c , ##go , ##o , [SEP]",nonmorphemic,13.53969573878434
608,mcgoo,mcgoos,plur,4,default,6.010903598507866e-05,singular,indefinite,Un,s,[MASK] mcgoos,"[CLS] , [MASK] , m , ##c , ##go , ##os , [SEP]",nonmorphemic,9.719350378555054
609,mcgoo,mcgoos,plur,4,default,1.921352304634638e-05,plural,indefinite,Unos,s,[MASK] mcgoos,"[CLS] , [MASK] , m , ##c , ##go , ##os , [SEP]",nonmorphemic,10.859896201520678
610,mcgoo,mcgoo##s,plur,5,artificial,6.256716733332723e-05,singular,indefinite,Un,s,[MASK] mcgoo##s,"[CLS] , [MASK] , m , ##c , ##go , ##o , ##s , [SEP]",nonmorphemic,9.679269900940975
611,mcgoo,mcgoo##s,plur,5,artificial,9.89463569567306e-06,plural,indefinite,Unos,s,[MASK] mcgoo##s,"[CLS] , [MASK] , m , ##c , ##go , ##o , ##s , [SEP]",nonmorphemic,11.52351779659882
612,paio,paio,sing,2,default,0.03090473636984825,singular,definite,El,s,[MASK] paio,"[CLS] , [MASK] , pa , ##io , [SEP]",nonmorphemic,3.4768458262470916
613,paio,paio,sing,2,default,0.00026607266045175493,plural,definite,Los,s,[MASK] paio,"[CLS] , [MASK] , pa , ##io , [SEP]",nonmorphemic,8.2317411268908
614,paio,paios,plur,2,default,0.00020151014905422926,singular,definite,El,s,[MASK] paios,"[CLS] , [MASK] , pa , ##ios , [SEP]",nonmorphemic,8.509670810331151
615,paio,paios,plur,2,default,0.005290061701089144,plural,definite,Los,s,[MASK] paios,"[CLS] , [MASK] , pa , ##ios , [SEP]",nonmorphemic,5.241925369457994
616,paio,paio##s,plur,3,artificial,0.006102995481342077,singular,definite,El,s,[MASK] paio##s,"[CLS] , [MASK] , pa , ##io , ##s , [SEP]",nonmorphemic,5.098975565819516
617,paio,paio##s,plur,3,artificial,0.005906908772885799,plural,definite,Los,s,[MASK] paio##s,"[CLS] , [MASK] , pa , ##io , ##s , [SEP]",nonmorphemic,5.131632634675772
618,paio,paio,sing,2,default,0.007477626670151949,singular,indefinite,Un,s,[MASK] paio,"[CLS] , [MASK] , pa , ##io , [SEP]",nonmorphemic,4.895839827429539
619,paio,paio,sing,2,default,6.439518074330408e-06,plural,indefinite,Unos,s,[MASK] paio,"[CLS] , [MASK] , pa , ##io , [SEP]",nonmorphemic,11.953056853826661
620,paio,paios,plur,2,default,9.087963553611189e-05,singular,indefinite,Un,s,[MASK] paios,"[CLS] , [MASK] , pa , ##ios , [SEP]",nonmorphemic,9.305974613385567
621,paio,paios,plur,2,default,4.5349792344495654e-05,plural,indefinite,Unos,s,[MASK] paios,"[CLS] , [MASK] , pa , ##ios , [SEP]",nonmorphemic,10.001104960366298
622,paio,paio##s,plur,3,artificial,0.0012331799371168017,singular,indefinite,Un,s,[MASK] paio##s,"[CLS] , [MASK] , pa , ##io , ##s , [SEP]",nonmorphemic,6.69815913104602
623,paio,paio##s,plur,3,artificial,6.124516221461818e-05,plural,indefinite,Unos,s,[MASK] paio##s,"[CLS] , [MASK] , pa , ##io , ##s , [SEP]",nonmorphemic,9.70062569590999
624,mcdua,mcdua,sing,4,default,0.00462139630690217,singular,definite,La,s,[MASK] mcdua,"[CLS] , [MASK] , m , ##c , ##du , ##a , [SEP]",nonmorphemic,5.377058388619852
625,mcdua,mcdua,sing,4,default,2.330995448573958e-05,plural,definite,Las,s,[MASK] mcdua,"[CLS] , [MASK] , m , ##c , ##du , ##a , [SEP]",nonmorphemic,10.666630057482239
626,mcdua,mcduas,plur,4,default,0.00021581583132501692,singular,definite,La,s,[MASK] mcduas,"[CLS] , [MASK] , m , ##c , ##du , ##as , [SEP]",nonmorphemic,8.441085146732716
627,mcdua,mcduas,plur,4,default,0.004410764202475548,plural,definite,Las,s,[MASK] mcduas,"[CLS] , [MASK] , m , ##c , ##du , ##as , [SEP]",nonmorphemic,5.4237073159929
628,mcdua,mcdua##s,plur,5,artificial,0.0001645746815484017,singular,definite,La,s,[MASK] mcdua##s,"[CLS] , [MASK] , m , ##c , ##du , ##a , ##s , [SEP]",nonmorphemic,8.712146099605967
629,mcdua,mcdua##s,plur,5,artificial,8.97314166650176e-05,plural,definite,Las,s,[MASK] mcdua##s,"[CLS] , [MASK] , m , ##c , ##du , ##a , ##s , [SEP]",nonmorphemic,9.31868960869226
630,mcdua,mcdua,sing,4,default,0.00018661351350601763,singular,indefinite,Una,s,[MASK] mcdua,"[CLS] , [MASK] , m , ##c , ##du , ##a , [SEP]",nonmorphemic,8.58647085252681
631,mcdua,mcdua,sing,4,default,6.28070608854614e-07,plural,indefinite,Unas,s,[MASK] mcdua,"[CLS] , [MASK] , m , ##c , ##du , ##a , [SEP]",nonmorphemic,14.280613242316626
632,mcdua,mcduas,plur,4,default,1.7317035599262454e-05,singular,indefinite,Una,s,[MASK] mcduas,"[CLS] , [MASK] , m , ##c , ##du , ##as , [SEP]",nonmorphemic,10.96381982425563
633,mcdua,mcduas,plur,4,default,5.335915193427354e-05,plural,indefinite,Unas,s,[MASK] mcduas,"[CLS] , [MASK] , m , ##c , ##du , ##as , [SEP]",nonmorphemic,9.838465049768933
634,mcdua,mcdua##s,plur,5,artificial,1.3064705854048952e-05,singular,indefinite,Una,s,[MASK] mcdua##s,"[CLS] , [MASK] , m , ##c , ##du , ##a , ##s , [SEP]",nonmorphemic,11.245596173286556
635,mcdua,mcdua##s,plur,5,artificial,2.24138739213231e-06,plural,indefinite,Unas,s,[MASK] mcdua##s,"[CLS] , [MASK] , m , ##c , ##du , ##a , ##s , [SEP]",nonmorphemic,13.008415512341042
636,splua,splua,sing,3,default,0.013612066395580769,singular,definite,La,s,[MASK] splua,"[CLS] , [MASK] , sp , ##lu , ##a , [SEP]",nonmorphemic,4.2967986446312505
637,splua,splua,sing,3,default,0.0002711213892325759,plural,definite,Las,s,[MASK] splua,"[CLS] , [MASK] , sp , ##lu , ##a , [SEP]",nonmorphemic,8.212943906628091
638,splua,spluas,plur,3,default,0.0006619946216233075,singular,definite,La,s,[MASK] spluas,"[CLS] , [MASK] , sp , ##lu , ##as , [SEP]",nonmorphemic,7.320253126496361
639,splua,spluas,plur,3,default,0.009633172303438187,plural,definite,Las,s,[MASK] spluas,"[CLS] , [MASK] , sp , ##lu , ##as , [SEP]",nonmorphemic,4.6425426885776435
640,splua,splua##s,plur,4,artificial,0.0026658957358449697,singular,definite,La,s,[MASK] splua##s,"[CLS] , [MASK] , sp , ##lu , ##a , ##s , [SEP]",nonmorphemic,5.927215166825736
641,splua,splua##s,plur,4,artificial,0.001926433527842164,plural,definite,Las,s,[MASK] splua##s,"[CLS] , [MASK] , sp , ##lu , ##a , ##s , [SEP]",nonmorphemic,6.252084898598111
642,splua,splua,sing,3,default,0.0022742189466953278,singular,indefinite,Una,s,[MASK] splua,"[CLS] , [MASK] , sp , ##lu , ##a , [SEP]",nonmorphemic,6.086118605660995
643,splua,splua,sing,3,default,1.0826423931575846e-05,plural,indefinite,Unas,s,[MASK] splua,"[CLS] , [MASK] , sp , ##lu , ##a , [SEP]",nonmorphemic,11.433520751703309
644,splua,spluas,plur,3,default,9.421536378795281e-05,singular,indefinite,Una,s,[MASK] spluas,"[CLS] , [MASK] , sp , ##lu , ##as , [SEP]",nonmorphemic,9.26992729214426
645,splua,spluas,plur,3,default,0.00011739120964193717,plural,indefinite,Unas,s,[MASK] spluas,"[CLS] , [MASK] , sp , ##lu , ##as , [SEP]",nonmorphemic,9.049998528655196
646,splua,splua##s,plur,4,artificial,0.000348695699358359,singular,indefinite,Una,s,[MASK] splua##s,"[CLS] , [MASK] , sp , ##lu , ##a , ##s , [SEP]",nonmorphemic,7.961310937715883
647,splua,splua##s,plur,4,artificial,3.928749356418848e-05,plural,indefinite,Unas,s,[MASK] splua##s,"[CLS] , [MASK] , sp , ##lu , ##a , ##s , [SEP]",nonmorphemic,10.144604319653812
648,sqia,sqia,sing,3,default,0.017680440098047256,singular,definite,La,s,[MASK] sqia,"[CLS] , [MASK] , s , ##q , ##ia , [SEP]",nonmorphemic,4.035296329658964
649,sqia,sqia,sing,3,default,7.609315071022138e-05,plural,definite,Las,s,[MASK] sqia,"[CLS] , [MASK] , s , ##q , ##ia , [SEP]",nonmorphemic,9.483552300955086
650,sqia,sqias,plur,3,default,0.0003503892512526363,singular,definite,La,s,[MASK] sqias,"[CLS] , [MASK] , s , ##q , ##ias , [SEP]",nonmorphemic,7.956465875021414
651,sqia,sqias,plur,3,default,0.0076011354103684425,plural,definite,Las,s,[MASK] sqias,"[CLS] , [MASK] , s , ##q , ##ias , [SEP]",nonmorphemic,4.879457646747227
652,sqia,sqia##s,plur,4,artificial,0.0004170385072939098,singular,definite,La,s,[MASK] sqia##s,"[CLS] , [MASK] , s , ##q , ##ia , ##s , [SEP]",nonmorphemic,7.782331996798404
653,sqia,sqia##s,plur,4,artificial,0.0015064795734360814,plural,definite,Las,s,[MASK] sqia##s,"[CLS] , [MASK] , s , ##q , ##ia , ##s , [SEP]",nonmorphemic,6.497979758439654
654,sqia,sqia,sing,3,default,0.000993558787740767,singular,indefinite,Una,s,[MASK] sqia,"[CLS] , [MASK] , s , ##q , ##ia , [SEP]",nonmorphemic,6.9142173253619035
655,sqia,sqia,sing,3,default,2.5730444122018525e-06,plural,indefinite,Unas,s,[MASK] sqia,"[CLS] , [MASK] , s , ##q , ##ia , [SEP]",nonmorphemic,12.870420763950108
656,sqia,sqias,plur,3,default,3.515859134495258e-05,singular,indefinite,Una,s,[MASK] sqias,"[CLS] , [MASK] , s , ##q , ##ias , [SEP]",nonmorphemic,10.255641550086617
657,sqia,sqias,plur,3,default,7.10047606844455e-05,plural,indefinite,Unas,s,[MASK] sqias,"[CLS] , [MASK] , s , ##q , ##ias , [SEP]",nonmorphemic,9.552763631277237
658,sqia,sqia##s,plur,4,artificial,5.564708771998994e-05,singular,indefinite,Una,s,[MASK] sqia##s,"[CLS] , [MASK] , s , ##q , ##ia , ##s , [SEP]",nonmorphemic,9.796480813687744
659,sqia,sqia##s,plur,4,artificial,3.0092274755588733e-05,plural,indefinite,Unas,s,[MASK] sqia##s,"[CLS] , [MASK] , s , ##q , ##ia , ##s , [SEP]",nonmorphemic,10.411242071788617
660,kha,kha,sing,2,default,0.02669558674097061,singular,definite,La,s,[MASK] kha,"[CLS] , [MASK] , k , ##ha , [SEP]",nonmorphemic,3.6232570178382817
661,kha,kha,sing,2,default,0.00024897107505239546,plural,definite,Las,s,[MASK] kha,"[CLS] , [MASK] , k , ##ha , [SEP]",nonmorphemic,8.29817383269539
662,kha,khas,plur,2,default,0.0006792735657654703,singular,definite,La,s,[MASK] khas,"[CLS] , [MASK] , k , ##has , [SEP]",nonmorphemic,7.294486616456953
663,kha,khas,plur,2,default,0.024393033236265182,plural,definite,Las,s,[MASK] khas,"[CLS] , [MASK] , k , ##has , [SEP]",nonmorphemic,3.713457710556349
664,kha,kha##s,plur,3,artificial,0.0012202569050714374,singular,definite,La,s,[MASK] kha##s,"[CLS] , [MASK] , k , ##ha , ##s , [SEP]",nonmorphemic,6.708693864477984
665,kha,kha##s,plur,3,artificial,0.021986830979585648,plural,definite,Las,s,[MASK] kha##s,"[CLS] , [MASK] , k , ##ha , ##s , [SEP]",nonmorphemic,3.8173115966884574
666,kha,kha,sing,2,default,0.0035450661089271307,singular,indefinite,Una,s,[MASK] kha,"[CLS] , [MASK] , k , ##ha , [SEP]",nonmorphemic,5.642198470673442
667,kha,kha,sing,2,default,1.0918691259576008e-05,plural,indefinite,Unas,s,[MASK] kha,"[CLS] , [MASK] , k , ##ha , [SEP]",nonmorphemic,11.425034442854038
668,kha,khas,plur,2,default,0.00020475102064665407,singular,indefinite,Una,s,[MASK] khas,"[CLS] , [MASK] , k , ##has , [SEP]",nonmorphemic,8.493715850400276
669,kha,khas,plur,2,default,0.0008034680504351854,plural,indefinite,Unas,s,[MASK] khas,"[CLS] , [MASK] , k , ##has , [SEP]",nonmorphemic,7.1265731365702
670,kha,kha##s,plur,3,artificial,0.00016148241411428899,singular,indefinite,Una,s,[MASK] kha##s,"[CLS] , [MASK] , k , ##ha , ##s , [SEP]",nonmorphemic,8.731114312163806
671,kha,kha##s,plur,3,artificial,0.0002381422818871215,plural,indefinite,Unas,s,[MASK] kha##s,"[CLS] , [MASK] , k , ##ha , ##s , [SEP]",nonmorphemic,8.342642239862682
672,physua,physua,sing,4,default,0.0032932269386947155,singular,definite,La,s,[MASK] physua,"[CLS] , [MASK] , p , ##hy , ##su , ##a , [SEP]",nonmorphemic,5.71588736247668
673,physua,physua,sing,4,default,0.0001461059582652524,plural,definite,Las,s,[MASK] physua,"[CLS] , [MASK] , p , ##hy , ##su , ##a , [SEP]",nonmorphemic,8.83117845793616
674,physua,physuas,plur,4,default,9.833737567532808e-05,singular,definite,La,s,[MASK] physuas,"[CLS] , [MASK] , p , ##hy , ##su , ##as , [SEP]",nonmorphemic,9.227106382574839
675,physua,physuas,plur,4,default,0.004382844548672438,plural,definite,Las,s,[MASK] physuas,"[CLS] , [MASK] , p , ##hy , ##su , ##as , [SEP]",nonmorphemic,5.430057325052723
676,physua,physua##s,plur,5,artificial,0.0006221451330929995,singular,definite,La,s,[MASK] physua##s,"[CLS] , [MASK] , p , ##hy , ##su , ##a , ##s , [SEP]",nonmorphemic,7.382337159496048
677,physua,physua##s,plur,5,artificial,0.0006870273500680923,plural,definite,Las,s,[MASK] physua##s,"[CLS] , [MASK] , p , ##hy , ##su , ##a , ##s , [SEP]",nonmorphemic,7.2831364556637705
678,physua,physua,sing,4,default,0.000490066478960216,singular,indefinite,Una,s,[MASK] physua,"[CLS] , [MASK] , p , ##hy , ##su , ##a , [SEP]",nonmorphemic,7.620969504714747
679,physua,physua,sing,4,default,5.968031018710462e-06,plural,indefinite,Unas,s,[MASK] physua,"[CLS] , [MASK] , p , ##hy , ##su , ##a , [SEP]",nonmorphemic,12.029093497571218
680,physua,physuas,plur,4,default,1.7282487533520907e-05,singular,indefinite,Una,s,[MASK] physuas,"[CLS] , [MASK] , p , ##hy , ##su , ##as , [SEP]",nonmorphemic,10.965816850462653
681,physua,physuas,plur,4,default,8.271933620562777e-05,plural,indefinite,Unas,s,[MASK] physuas,"[CLS] , [MASK] , p , ##hy , ##su , ##as , [SEP]",nonmorphemic,9.400057171829827
682,physua,physua##s,plur,5,artificial,0.00011839264334412292,singular,indefinite,Una,s,[MASK] physua##s,"[CLS] , [MASK] , p , ##hy , ##su , ##a , ##s , [SEP]",nonmorphemic,9.04150397136264
683,physua,physua##s,plur,5,artificial,1.4993296645116061e-05,plural,indefinite,Unas,s,[MASK] physua##s,"[CLS] , [MASK] , p , ##hy , ##su , ##a , ##s , [SEP]",nonmorphemic,11.107907347072901
684,tsoia,tsoia,sing,3,default,0.02160227671265602,singular,definite,La,s,[MASK] tsoia,"[CLS] , [MASK] , ts , ##o , ##ia , [SEP]",nonmorphemic,3.834956566482857
685,tsoia,tsoia,sing,3,default,0.0008376615587621927,plural,definite,Las,s,[MASK] tsoia,"[CLS] , [MASK] , ts , ##o , ##ia , [SEP]",nonmorphemic,7.084896406884312
686,tsoia,tsoias,plur,3,default,0.0022499237675219774,singular,definite,La,s,[MASK] tsoias,"[CLS] , [MASK] , ts , ##o , ##ias , [SEP]",nonmorphemic,6.096858944441129
687,tsoia,tsoias,plur,3,default,0.06936375796794891,plural,definite,Las,s,[MASK] tsoias,"[CLS] , [MASK] , ts , ##o , ##ias , [SEP]",nonmorphemic,2.6683907673554668
688,tsoia,tsoia##s,plur,4,artificial,0.001610868494026363,singular,definite,La,s,[MASK] tsoia##s,"[CLS] , [MASK] , ts , ##o , ##ia , ##s , [SEP]",nonmorphemic,6.430981808146298
689,tsoia,tsoia##s,plur,4,artificial,0.02703302539885044,plural,definite,Las,s,[MASK] tsoia##s,"[CLS] , [MASK] , ts , ##o , ##ia , ##s , [SEP]",nonmorphemic,3.6106959975117427
690,tsoia,tsoia,sing,3,default,0.0015645764069631696,singular,indefinite,Una,s,[MASK] tsoia,"[CLS] , [MASK] , ts , ##o , ##ia , [SEP]",nonmorphemic,6.460140158104011
691,tsoia,tsoia,sing,3,default,9.966648576664738e-06,plural,indefinite,Unas,s,[MASK] tsoia,"[CLS] , [MASK] , ts , ##o , ##ia , [SEP]",nonmorphemic,11.516266181287751
692,tsoia,tsoias,plur,3,default,0.00022014122805558145,singular,indefinite,Una,s,[MASK] tsoias,"[CLS] , [MASK] , ts , ##o , ##ias , [SEP]",nonmorphemic,8.421241271863732
693,tsoia,tsoias,plur,3,default,0.00028251262847334146,plural,indefinite,Unas,s,[MASK] tsoias,"[CLS] , [MASK] , ts , ##o , ##ias , [SEP]",nonmorphemic,8.171787305816407
694,tsoia,tsoia##s,plur,4,artificial,0.00018611561972647905,singular,indefinite,Una,s,[MASK] tsoia##s,"[CLS] , [MASK] , ts , ##o , ##ia , ##s , [SEP]",nonmorphemic,8.58914246593875
695,tsoia,tsoia##s,plur,4,artificial,0.00011417747009545565,plural,indefinite,Unas,s,[MASK] tsoia##s,"[CLS] , [MASK] , ts , ##o , ##ia , ##s , [SEP]",nonmorphemic,9.07775656483377
696,shaio,shaio,sing,3,default,0.02846606634557247,singular,definite,El,s,[MASK] shaio,"[CLS] , [MASK] , sh , ##ai , ##o , [SEP]",nonmorphemic,3.5590425556411174
697,shaio,shaio,sing,3,default,0.00047463152441196144,plural,definite,Los,s,[MASK] shaio,"[CLS] , [MASK] , sh , ##ai , ##o , [SEP]",nonmorphemic,7.652971793050194
698,shaio,shaios,plur,3,default,0.00031773358932696283,singular,definite,El,s,[MASK] shaios,"[CLS] , [MASK] , sh , ##ai , ##os , [SEP]",nonmorphemic,8.05429729572108
699,shaio,shaios,plur,3,default,0.10750973224639893,plural,definite,Los,s,[MASK] shaios,"[CLS] , [MASK] , sh , ##ai , ##os , [SEP]",nonmorphemic,2.2301739029876
700,shaio,shaio##s,plur,4,artificial,0.00014532363275066018,singular,definite,El,s,[MASK] shaio##s,"[CLS] , [MASK] , sh , ##ai , ##o , ##s , [SEP]",nonmorphemic,8.836547352639522
701,shaio,shaio##s,plur,4,artificial,0.011563112959265709,plural,definite,Los,s,[MASK] shaio##s,"[CLS] , [MASK] , sh , ##ai , ##o , ##s , [SEP]",nonmorphemic,4.459935164855466
702,shaio,shaio,sing,3,default,0.0183271337300539,singular,indefinite,Un,s,[MASK] shaio,"[CLS] , [MASK] , sh , ##ai , ##o , [SEP]",nonmorphemic,3.9993725997857004
703,shaio,shaio,sing,3,default,4.58706017525401e-06,plural,indefinite,Unos,s,[MASK] shaio,"[CLS] , [MASK] , sh , ##ai , ##o , [SEP]",nonmorphemic,12.29227122378388
704,shaio,shaios,plur,3,default,0.00011010538582922891,singular,indefinite,Un,s,[MASK] shaios,"[CLS] , [MASK] , sh , ##ai , ##os , [SEP]",nonmorphemic,9.114072597818726
705,shaio,shaios,plur,3,default,0.00011284283391432837,plural,indefinite,Unos,s,[MASK] shaios,"[CLS] , [MASK] , sh , ##ai , ##os , [SEP]",nonmorphemic,9.089514557697699
706,shaio,shaio##s,plur,4,artificial,0.00010823058255482465,singular,indefinite,Un,s,[MASK] shaio##s,"[CLS] , [MASK] , sh , ##ai , ##o , ##s , [SEP]",nonmorphemic,9.131246583108418
707,shaio,shaio##s,plur,4,artificial,2.1376126824179664e-05,plural,indefinite,Unos,s,[MASK] shaio##s,"[CLS] , [MASK] , sh , ##ai , ##o , ##s , [SEP]",nonmorphemic,10.753235827610252
708,spro,spro,sing,2,default,0.0018182090716436505,singular,definite,El,s,[MASK] spro,"[CLS] , [MASK] , sp , ##ro , [SEP]",nonmorphemic,6.309903288934849
709,spro,spro,sing,2,default,0.00029786108643747866,plural,definite,Los,s,[MASK] spro,"[CLS] , [MASK] , sp , ##ro , [SEP]",nonmorphemic,8.118883333036274
710,spro,spros,plur,2,default,0.0001735281985020265,singular,definite,El,s,[MASK] spros,"[CLS] , [MASK] , sp , ##ros , [SEP]",nonmorphemic,8.659170444394304
711,spro,spros,plur,2,default,0.005768034607172012,plural,definite,Los,s,[MASK] spros,"[CLS] , [MASK] , sp , ##ros , [SEP]",nonmorphemic,5.155423879161036
712,spro,spro##s,plur,3,artificial,0.0004121577076148242,singular,definite,El,s,[MASK] spro##s,"[CLS] , [MASK] , sp , ##ro , ##s , [SEP]",nonmorphemic,7.794104496385542
713,spro,spro##s,plur,3,artificial,0.0012683738023042679,plural,definite,Los,s,[MASK] spro##s,"[CLS] , [MASK] , sp , ##ro , ##s , [SEP]",nonmorphemic,6.6700196696412055
714,spro,spro,sing,2,default,0.0007378319278359413,singular,indefinite,Un,s,[MASK] spro,"[CLS] , [MASK] , sp , ##ro , [SEP]",nonmorphemic,7.211794499360207
715,spro,spro,sing,2,default,2.447422502882546e-06,plural,indefinite,Unos,s,[MASK] spro,"[CLS] , [MASK] , sp , ##ro , [SEP]",nonmorphemic,12.920475126829553
716,spro,spros,plur,2,default,0.00015231342695187777,singular,indefinite,Un,s,[MASK] spros,"[CLS] , [MASK] , sp , ##ros , [SEP]",nonmorphemic,8.78957014074179
717,spro,spros,plur,2,default,3.6929588532075286e-05,plural,indefinite,Unos,s,[MASK] spros,"[CLS] , [MASK] , sp , ##ros , [SEP]",nonmorphemic,10.20649747099574
718,spro,spro##s,plur,3,artificial,0.00032499307417310774,singular,indefinite,Un,s,[MASK] spro##s,"[CLS] , [MASK] , sp , ##ro , ##s , [SEP]",nonmorphemic,8.031706686098195
719,spro,spro##s,plur,3,artificial,9.801060514291748e-06,plural,indefinite,Unos,s,[MASK] spro##s,"[CLS] , [MASK] , sp , ##ro , ##s , [SEP]",nonmorphemic,11.533019962398592
720,sleo,sleo,sing,2,default,0.017300786450505257,singular,definite,El,s,[MASK] sleo,"[CLS] , [MASK] , s , ##leo , [SEP]",nonmorphemic,4.057003318944881
721,sleo,sleo,sing,2,default,7.13478511897847e-05,plural,definite,Los,s,[MASK] sleo,"[CLS] , [MASK] , s , ##leo , [SEP]",nonmorphemic,9.54794333096607
722,sleo,sleos,plur,2,default,0.001405949704349041,singular,definite,El,s,[MASK] sleos,"[CLS] , [MASK] , s , ##leos , [SEP]",nonmorphemic,6.567042258389234
723,sleo,sleos,plur,2,default,0.015331357717514038,plural,definite,Los,s,[MASK] sleos,"[CLS] , [MASK] , s , ##leos , [SEP]",nonmorphemic,4.177855023972272
