,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
152,curioso,curiosos,plur,2,default,6.640403444180265e-05,singular,indefinite,Un,s,[MASK] curiosos,"[CLS] , [MASK] , curioso , ##s , [SEP]",morphemic,9.619752743661977
153,curioso,curiosos,plur,2,default,0.002848043804988265,plural,indefinite,Unos,s,[MASK] curiosos,"[CLS] , [MASK] , curioso , ##s , [SEP]",morphemic,5.861122904585713
154,curioso,curioso##s,plur,2,artificial,6.640403444180265e-05,singular,indefinite,Un,s,[MASK] curioso##s,"[CLS] , [MASK] , curioso , ##s , [SEP]",morphemic,9.619752743661977
155,curioso,curioso##s,plur,2,artificial,0.002848043804988265,plural,indefinite,Unos,s,[MASK] curioso##s,"[CLS] , [MASK] , curioso , ##s , [SEP]",morphemic,5.861122904585713
156,legítima,legítima,sing,1,default,0.01917220652103424,singular,definite,La,s,[MASK] legítima,"[CLS] , [MASK] , legítima , [SEP]",morphemic,3.9542936257297177
157,legítima,legítima,sing,1,default,3.628278136602603e-05,plural,definite,Las,s,[MASK] legítima,"[CLS] , [MASK] , legítima , [SEP]",morphemic,10.224167271763195
158,legítima,legítimas,plur,2,default,0.0003687827556859702,singular,definite,La,s,[MASK] legítimas,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,7.905302825276403
159,legítima,legítimas,plur,2,default,0.04316392540931702,plural,definite,Las,s,[MASK] legítimas,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,3.1427501925583865
160,legítima,legítima##s,plur,2,artificial,0.0003687827556859702,singular,definite,La,s,[MASK] legítima##s,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,7.905302825276403
161,legítima,legítima##s,plur,2,artificial,0.04316392540931702,plural,definite,Las,s,[MASK] legítima##s,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,3.1427501925583865
162,legítima,legítima,sing,1,default,0.0013641188852488995,singular,indefinite,Una,s,[MASK] legítima,"[CLS] , [MASK] , legítima , [SEP]",morphemic,6.597246564085629
163,legítima,legítima,sing,1,default,3.716518790497503e-07,plural,indefinite,Unas,s,[MASK] legítima,"[CLS] , [MASK] , legítima , [SEP]",morphemic,14.805308229821927
164,legítima,legítimas,plur,2,default,9.66405150393257e-06,singular,indefinite,Una,s,[MASK] legítimas,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,11.547097587322796
165,legítima,legítimas,plur,2,default,0.00014361311332322657,plural,indefinite,Unas,s,[MASK] legítimas,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,8.848387587112551
166,legítima,legítima##s,plur,2,artificial,9.66405150393257e-06,singular,indefinite,Una,s,[MASK] legítima##s,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,11.547097587322796
167,legítima,legítima##s,plur,2,artificial,0.00014361311332322657,plural,indefinite,Unas,s,[MASK] legítima##s,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,8.848387587112551
168,canciller,canciller,sing,1,default,0.01749280095100403,singular,definite,El,es,[MASK] canciller,"[CLS] , [MASK] , canciller , [SEP]",morphemic,4.045965856918601
169,canciller,canciller,sing,1,default,3.794032454607077e-05,plural,definite,Los,es,[MASK] canciller,"[CLS] , [MASK] , canciller , [SEP]",morphemic,10.1794960393013
170,canciller,cancilleres,plur,2,default,0.00020096100342925638,singular,definite,El,es,[MASK] cancilleres,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,8.512399681517884
171,canciller,cancilleres,plur,2,default,0.11853162199258804,plural,definite,Los,es,[MASK] cancilleres,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,2.132575501747555
172,canciller,canciller##es,plur,2,artificial,0.00020096100342925638,singular,definite,El,es,[MASK] canciller##es,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,8.512399681517884
173,canciller,canciller##es,plur,2,artificial,0.11853162199258804,plural,definite,Los,es,[MASK] canciller##es,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,2.132575501747555
174,canciller,canciller,sing,1,default,0.006994831841439009,singular,indefinite,Un,es,[MASK] canciller,"[CLS] , [MASK] , canciller , [SEP]",morphemic,4.962583710976526
175,canciller,canciller,sing,1,default,4.8636746186048185e-08,plural,indefinite,Unos,es,[MASK] canciller,"[CLS] , [MASK] , canciller , [SEP]",morphemic,16.838886497372176
176,canciller,cancilleres,plur,2,default,9.66798688750714e-05,singular,indefinite,Un,es,[MASK] cancilleres,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,9.244105358407618
177,canciller,cancilleres,plur,2,default,3.8817197491880506e-05,plural,indefinite,Unos,es,[MASK] cancilleres,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,10.156647175207548
178,canciller,canciller##es,plur,2,artificial,9.66798688750714e-05,singular,indefinite,Un,es,[MASK] canciller##es,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,9.244105358407618
179,canciller,canciller##es,plur,2,artificial,3.8817197491880506e-05,plural,indefinite,Unos,es,[MASK] canciller##es,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,10.156647175207548
180,árbitro,árbitro,sing,1,default,0.0465756393969059,singular,definite,El,s,[MASK] árbitro,"[CLS] , [MASK] , árbitro , [SEP]",morphemic,3.0666776342600883
181,árbitro,árbitro,sing,1,default,5.604298348771408e-05,plural,definite,Los,s,[MASK] árbitro,"[CLS] , [MASK] , árbitro , [SEP]",morphemic,9.789391599373793
182,árbitro,árbitros,plur,2,default,0.00012156397133367136,singular,definite,El,s,[MASK] árbitros,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,9.015069920708694
183,árbitro,árbitros,plur,2,default,0.10983668267726898,plural,definite,Los,s,[MASK] árbitros,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,2.208760719387188
184,árbitro,árbitro##s,plur,2,artificial,0.00012156397133367136,singular,definite,El,s,[MASK] árbitro##s,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,9.015069920708694
185,árbitro,árbitro##s,plur,2,artificial,0.10983668267726898,plural,definite,Los,s,[MASK] árbitro##s,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,2.208760719387188
186,árbitro,árbitro,sing,1,default,0.011498418636620045,singular,indefinite,Un,s,[MASK] árbitro,"[CLS] , [MASK] , árbitro , [SEP]",morphemic,4.465545762927407
187,árbitro,árbitro,sing,1,default,2.1124635907199263e-07,plural,indefinite,Unos,s,[MASK] árbitro,"[CLS] , [MASK] , árbitro , [SEP]",morphemic,15.37024080601982
188,árbitro,árbitros,plur,2,default,3.20903018291574e-05,singular,indefinite,Un,s,[MASK] árbitros,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,10.346956697179126
189,árbitro,árbitros,plur,2,default,0.00011748609540518373,plural,indefinite,Unos,s,[MASK] árbitros,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,9.049190568359593
190,árbitro,árbitro##s,plur,2,artificial,3.20903018291574e-05,singular,indefinite,Un,s,[MASK] árbitro##s,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,10.346956697179126
191,árbitro,árbitro##s,plur,2,artificial,0.00011748609540518373,plural,indefinite,Unos,s,[MASK] árbitro##s,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,9.049190568359593
192,bloqueo,bloqueo,sing,1,default,0.025902055203914642,singular,definite,El,s,[MASK] bloqueo,"[CLS] , [MASK] , bloqueo , [SEP]",morphemic,3.653432961922313
193,bloqueo,bloqueo,sing,1,default,4.557418287731707e-05,plural,definite,Los,s,[MASK] bloqueo,"[CLS] , [MASK] , bloqueo , [SEP]",morphemic,9.996169166746958
194,bloqueo,bloqueos,plur,2,default,0.00014289970567915589,singular,definite,El,s,[MASK] bloqueos,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,8.853367532658593
195,bloqueo,bloqueos,plur,2,default,0.053800828754901886,plural,definite,Los,s,[MASK] bloqueos,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,2.9224664075668385
196,bloqueo,bloqueo##s,plur,2,artificial,0.00014289970567915589,singular,definite,El,s,[MASK] bloqueo##s,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,8.853367532658593
197,bloqueo,bloqueo##s,plur,2,artificial,0.053800828754901886,plural,definite,Los,s,[MASK] bloqueo##s,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,2.9224664075668385
198,bloqueo,bloqueo,sing,1,default,0.0023408434353768826,singular,indefinite,Un,s,[MASK] bloqueo,"[CLS] , [MASK] , bloqueo , [SEP]",morphemic,6.057243972087555
199,bloqueo,bloqueo,sing,1,default,7.167035391830723e-07,plural,indefinite,Unos,s,[MASK] bloqueo,"[CLS] , [MASK] , bloqueo , [SEP]",morphemic,14.148603555793429
200,bloqueo,bloqueos,plur,2,default,2.2343012460623868e-05,singular,indefinite,Un,s,[MASK] bloqueos,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,10.70899692737009
201,bloqueo,bloqueos,plur,2,default,0.00021257302432786673,plural,indefinite,Unos,s,[MASK] bloqueos,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,8.456224984735998
202,bloqueo,bloqueo##s,plur,2,artificial,2.2343012460623868e-05,singular,indefinite,Un,s,[MASK] bloqueo##s,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,10.70899692737009
203,bloqueo,bloqueo##s,plur,2,artificial,0.00021257302432786673,plural,indefinite,Unos,s,[MASK] bloqueo##s,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,8.456224984735998
204,arancel,arancel,sing,1,default,0.010358131490647793,singular,definite,El,es,[MASK] arancel,"[CLS] , [MASK] , arancel , [SEP]",morphemic,4.569983416462848
205,arancel,arancel,sing,1,default,3.936549182981253e-05,plural,definite,Los,es,[MASK] arancel,"[CLS] , [MASK] , arancel , [SEP]",morphemic,10.142620967316919
206,arancel,aranceles,plur,2,default,3.6342316889204085e-05,singular,definite,El,es,[MASK] aranceles,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,10.222527741134126
207,arancel,aranceles,plur,2,default,0.02478920854628086,plural,definite,Los,es,[MASK] aranceles,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,3.697346859774631
208,arancel,arancel##es,plur,2,artificial,3.6342316889204085e-05,singular,definite,El,es,[MASK] arancel##es,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,10.222527741134126
209,arancel,arancel##es,plur,2,artificial,0.02478920854628086,plural,definite,Los,es,[MASK] arancel##es,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,3.697346859774631
210,arancel,arancel,sing,1,default,0.001241125981323421,singular,indefinite,Un,es,[MASK] arancel,"[CLS] , [MASK] , arancel , [SEP]",morphemic,6.691736261938317
211,arancel,arancel,sing,1,default,1.0694946013245499e-06,plural,indefinite,Unos,es,[MASK] arancel,"[CLS] , [MASK] , arancel , [SEP]",morphemic,13.748324356286574
212,arancel,aranceles,plur,2,default,3.3515011637064163e-06,singular,indefinite,Un,es,[MASK] aranceles,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,12.60610220392888
213,arancel,aranceles,plur,2,default,0.00018344545969739556,plural,indefinite,Unos,es,[MASK] aranceles,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,8.603593157006486
214,arancel,arancel##es,plur,2,artificial,3.3515011637064163e-06,singular,indefinite,Un,es,[MASK] arancel##es,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,12.60610220392888
215,arancel,arancel##es,plur,2,artificial,0.00018344545969739556,plural,indefinite,Unos,es,[MASK] arancel##es,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,8.603593157006486
216,televisor,televisor,sing,1,default,0.008679154329001904,singular,definite,El,es,[MASK] televisor,"[CLS] , [MASK] , televisor , [SEP]",morphemic,4.746831182590592
217,televisor,televisor,sing,1,default,3.2873103918973356e-05,plural,definite,Los,es,[MASK] televisor,"[CLS] , [MASK] , televisor , [SEP]",morphemic,10.32285574459813
218,televisor,televisores,plur,2,default,0.0001391477999277413,singular,definite,El,es,[MASK] televisores,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,8.879973880913333
219,televisor,televisores,plur,2,default,0.02884097769856453,plural,definite,Los,es,[MASK] televisores,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,3.545958066357603
220,televisor,televisor##es,plur,2,artificial,0.0001391477999277413,singular,definite,El,es,[MASK] televisor##es,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,8.879973880913333
221,televisor,televisor##es,plur,2,artificial,0.02884097769856453,plural,definite,Los,es,[MASK] televisor##es,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,3.545958066357603
222,televisor,televisor,sing,1,default,0.002847737167030573,singular,indefinite,Un,es,[MASK] televisor,"[CLS] , [MASK] , televisor , [SEP]",morphemic,5.861230576548344
223,televisor,televisor,sing,1,default,5.161618446436478e-06,plural,indefinite,Unos,es,[MASK] televisor,"[CLS] , [MASK] , televisor , [SEP]",morphemic,12.174260375239268
224,televisor,televisores,plur,2,default,8.872398029780015e-05,singular,indefinite,Un,es,[MASK] televisores,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,9.32998035233743
225,televisor,televisores,plur,2,default,0.0005803575622849166,plural,indefinite,Unos,es,[MASK] televisores,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,7.451866157675537
226,televisor,televisor##es,plur,2,artificial,8.872398029780015e-05,singular,indefinite,Un,es,[MASK] televisor##es,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,9.32998035233743
227,televisor,televisor##es,plur,2,artificial,0.0005803575622849166,plural,indefinite,Unos,es,[MASK] televisor##es,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,7.451866157675537
228,suscrito,suscrito,sing,1,default,0.0006020637229084969,singular,definite,El,s,[MASK] suscrito,"[CLS] , [MASK] , suscrito , [SEP]",morphemic,7.415147266249912
229,suscrito,suscrito,sing,1,default,9.686491466709413e-06,plural,definite,Los,s,[MASK] suscrito,"[CLS] , [MASK] , suscrito , [SEP]",morphemic,11.544778275366538
230,suscrito,suscritos,plur,2,default,1.943250754266046e-05,singular,definite,El,s,[MASK] suscritos,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,10.848563247695427
231,suscrito,suscritos,plur,2,default,0.003419681452214718,plural,definite,Los,s,[MASK] suscritos,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,5.6782078748729425
232,suscrito,suscrito##s,plur,2,artificial,1.943250754266046e-05,singular,definite,El,s,[MASK] suscrito##s,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,10.848563247695427
233,suscrito,suscrito##s,plur,2,artificial,0.003419681452214718,plural,definite,Los,s,[MASK] suscrito##s,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,5.6782078748729425
234,suscrito,suscrito,sing,1,default,1.3736590517510194e-05,singular,indefinite,Un,s,[MASK] suscrito,"[CLS] , [MASK] , suscrito , [SEP]",morphemic,11.195447444793006
235,suscrito,suscrito,sing,1,default,6.89532120290437e-09,plural,indefinite,Unos,s,[MASK] suscrito,"[CLS] , [MASK] , suscrito , [SEP]",morphemic,18.792422741883453
236,suscrito,suscritos,plur,2,default,3.569170985429082e-07,singular,indefinite,Un,s,[MASK] suscritos,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,14.84576229909995
237,suscrito,suscritos,plur,2,default,3.0360790788108716e-06,plural,indefinite,Unos,s,[MASK] suscritos,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,12.704943651730956
238,suscrito,suscrito##s,plur,2,artificial,3.569170985429082e-07,singular,indefinite,Un,s,[MASK] suscrito##s,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,14.84576229909995
239,suscrito,suscrito##s,plur,2,artificial,3.0360790788108716e-06,plural,indefinite,Unos,s,[MASK] suscrito##s,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,12.704943651730956
240,cordillera,cordillera,sing,1,default,0.10678406804800034,singular,definite,La,s,[MASK] cordillera,"[CLS] , [MASK] , cordillera , [SEP]",morphemic,2.2369465391643475
241,cordillera,cordillera,sing,1,default,0.0001405461662216112,plural,definite,Las,s,[MASK] cordillera,"[CLS] , [MASK] , cordillera , [SEP]",morphemic,8.869974537955573
242,cordillera,cordilleras,plur,2,default,0.0002706466766539961,singular,definite,La,s,[MASK] cordilleras,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,8.214696363924716
243,cordillera,cordilleras,plur,2,default,0.08957986533641815,plural,definite,Las,s,[MASK] cordilleras,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,2.4126247014814277
244,cordillera,cordillera##s,plur,2,artificial,0.0002706466766539961,singular,definite,La,s,[MASK] cordillera##s,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,8.214696363924716
245,cordillera,cordillera##s,plur,2,artificial,0.08957986533641815,plural,definite,Las,s,[MASK] cordillera##s,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,2.4126247014814277
246,cordillera,cordillera,sing,1,default,0.009556245990097523,singular,indefinite,Una,s,[MASK] cordillera,"[CLS] , [MASK] , cordillera , [SEP]",morphemic,4.650560307897452
247,cordillera,cordillera,sing,1,default,1.2725508895528037e-06,plural,indefinite,Unas,s,[MASK] cordillera,"[CLS] , [MASK] , cordillera , [SEP]",morphemic,13.57448709753136
248,cordillera,cordilleras,plur,2,default,4.485019599087536e-05,singular,indefinite,Una,s,[MASK] cordilleras,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,10.012182599549835
249,cordillera,cordilleras,plur,2,default,0.00019749742932617664,plural,indefinite,Unas,s,[MASK] cordilleras,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,8.529784989777799
250,cordillera,cordillera##s,plur,2,artificial,4.485019599087536e-05,singular,indefinite,Una,s,[MASK] cordillera##s,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,10.012182599549835
251,cordillera,cordillera##s,plur,2,artificial,0.00019749742932617664,plural,indefinite,Unas,s,[MASK] cordillera##s,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,8.529784989777799
252,naranja,naranja,sing,1,default,0.03231113404035568,singular,definite,La,s,[MASK] naranja,"[CLS] , [MASK] , naranja , [SEP]",morphemic,3.432343401019625
253,naranja,naranja,sing,1,default,0.00037628537393175066,plural,definite,Las,s,[MASK] naranja,"[CLS] , [MASK] , naranja , [SEP]",morphemic,7.885162729226165
254,naranja,naranjas,plur,2,default,0.0006700152298435569,singular,definite,La,s,[MASK] naranjas,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,7.308210114727824
255,naranja,naranjas,plur,2,default,0.054801344871520996,plural,definite,Las,s,[MASK] naranjas,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,2.9040405438781907
256,naranja,naranja##s,plur,2,artificial,0.0006700152298435569,singular,definite,La,s,[MASK] naranja##s,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,7.308210114727824
257,naranja,naranja##s,plur,2,artificial,0.054801344871520996,plural,definite,Las,s,[MASK] naranja##s,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,2.9040405438781907
258,naranja,naranja,sing,1,default,0.004538149572908878,singular,indefinite,Una,s,[MASK] naranja,"[CLS] , [MASK] , naranja , [SEP]",morphemic,5.395235933073151
259,naranja,naranja,sing,1,default,1.0256276254949626e-05,plural,indefinite,Unas,s,[MASK] naranja,"[CLS] , [MASK] , naranja , [SEP]",morphemic,11.4876207222137
260,naranja,naranjas,plur,2,default,0.00011104555596830323,singular,indefinite,Una,s,[MASK] naranjas,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,9.105570026719924
261,naranja,naranjas,plur,2,default,0.000458547001471743,plural,indefinite,Unas,s,[MASK] naranjas,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,7.687447760132936
262,naranja,naranja##s,plur,2,artificial,0.00011104555596830323,singular,indefinite,Una,s,[MASK] naranja##s,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,9.105570026719924
