,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
142,nexo,nexo##s,plur,3,artificial,1.3025623047724366e-05,singular,indefinite,Un,s,[MASK] nexo##s,"[CLS] , [MASK] , ne , ##xo , ##s , [SEP]",nonmorphemic,11.24859213671078
143,nexo,nexo##s,plur,3,artificial,0.00016370559751521796,plural,indefinite,Unos,s,[MASK] nexo##s,"[CLS] , [MASK] , ne , ##xo , ##s , [SEP]",nonmorphemic,8.7174408804319
144,cautivo,cautivo,sing,2,default,0.03776334226131439,singular,definite,El,s,[MASK] cautivo,"[CLS] , [MASK] , cautiv , ##o , [SEP]",nonmorphemic,3.2764164283455717
145,cautivo,cautivo,sing,2,default,0.00033797937794588506,plural,definite,Los,s,[MASK] cautivo,"[CLS] , [MASK] , cautiv , ##o , [SEP]",nonmorphemic,7.992525676336986
146,cautivo,cañtivos,plur,2,default,7.253204967128113e-05,singular,definite,El,s,[MASK] cañtivos,"[CLS] , [MASK] , cañ , ##tivos , [SEP]",nonmorphemic,9.531482029353874
147,cautivo,cañtivos,plur,2,default,0.01358590368181467,plural,definite,Los,s,[MASK] cañtivos,"[CLS] , [MASK] , cañ , ##tivos , [SEP]",nonmorphemic,4.2987225177557
148,cautivo,cautivo##s,plur,3,artificial,0.00026053236797451973,singular,definite,El,s,[MASK] cautivo##s,"[CLS] , [MASK] , cautiv , ##o , ##s , [SEP]",nonmorphemic,8.252783451228538
149,cautivo,cautivo##s,plur,3,artificial,0.04113112762570381,plural,definite,Los,s,[MASK] cautivo##s,"[CLS] , [MASK] , cautiv , ##o , ##s , [SEP]",nonmorphemic,3.1909900809788874
150,cautivo,cautivo,sing,2,default,0.015421252697706223,singular,indefinite,Un,s,[MASK] cautivo,"[CLS] , [MASK] , cautiv , ##o , [SEP]",nonmorphemic,4.172008675644273
151,cautivo,cautivo,sing,2,default,9.918094292515889e-06,plural,indefinite,Unos,s,[MASK] cautivo,"[CLS] , [MASK] , cautiv , ##o , [SEP]",nonmorphemic,11.521149762731808
152,cautivo,cañtivos,plur,2,default,1.0362770808569621e-05,singular,indefinite,Un,s,[MASK] cañtivos,"[CLS] , [MASK] , cañ , ##tivos , [SEP]",nonmorphemic,11.477290904327363
153,cautivo,cañtivos,plur,2,default,0.0001381485490128398,plural,indefinite,Unos,s,[MASK] cañtivos,"[CLS] , [MASK] , cañ , ##tivos , [SEP]",nonmorphemic,8.88718100963343
154,cautivo,cautivo##s,plur,3,artificial,7.853157148929313e-05,singular,indefinite,Un,s,[MASK] cautivo##s,"[CLS] , [MASK] , cautiv , ##o , ##s , [SEP]",nonmorphemic,9.452009829453468
155,cautivo,cautivo##s,plur,3,artificial,0.0004784439515788108,plural,indefinite,Unos,s,[MASK] cautivo##s,"[CLS] , [MASK] , cautiv , ##o , ##s , [SEP]",nonmorphemic,7.644971487518542
156,millare,millare,sing,2,default,0.1519056111574173,singular,definite,El,s,[MASK] millare,"[CLS] , [MASK] , milla , ##re , [SEP]",nonmorphemic,1.8844959302508357
157,millare,millare,sing,2,default,0.00017693186237011105,plural,definite,Los,s,[MASK] millare,"[CLS] , [MASK] , milla , ##re , [SEP]",nonmorphemic,8.63974585786689
158,millare,miluares,plur,3,default,0.0008874559425748885,singular,definite,El,s,[MASK] miluares,"[CLS] , [MASK] , mil , ##uar , ##es , [SEP]",nonmorphemic,7.027151680016056
159,millare,miluares,plur,3,default,0.11646297574043274,plural,definite,Los,s,[MASK] miluares,"[CLS] , [MASK] , mil , ##uar , ##es , [SEP]",nonmorphemic,2.1501818612901826
160,millare,millare##s,plur,3,artificial,0.0002057047822745517,singular,definite,El,s,[MASK] millare##s,"[CLS] , [MASK] , milla , ##re , ##s , [SEP]",nonmorphemic,8.489068512793153
161,millare,millare##s,plur,3,artificial,0.01882614754140377,plural,definite,Los,s,[MASK] millare##s,"[CLS] , [MASK] , milla , ##re , ##s , [SEP]",nonmorphemic,3.9725085487793637
162,millare,millare,sing,2,default,0.07537773251533508,singular,indefinite,Un,s,[MASK] millare,"[CLS] , [MASK] , milla , ##re , [SEP]",nonmorphemic,2.5852433723154666
163,millare,millare,sing,2,default,6.976454187679337e-06,plural,indefinite,Unos,s,[MASK] millare,"[CLS] , [MASK] , milla , ##re , [SEP]",nonmorphemic,11.872969766298171
164,millare,miluares,plur,3,default,0.00040876714047044516,singular,indefinite,Un,s,[MASK] miluares,"[CLS] , [MASK] , mil , ##uar , ##es , [SEP]",nonmorphemic,7.802364902759362
165,millare,miluares,plur,3,default,0.0005028508603572845,plural,indefinite,Unos,s,[MASK] miluares,"[CLS] , [MASK] , mil , ##uar , ##es , [SEP]",nonmorphemic,7.595216932113163
166,millare,millare##s,plur,3,artificial,0.00048507453175261617,singular,indefinite,Un,s,[MASK] millare##s,"[CLS] , [MASK] , milla , ##re , ##s , [SEP]",nonmorphemic,7.631208005116653
167,millare,millare##s,plur,3,artificial,0.0009463236201554537,plural,indefinite,Unos,s,[MASK] millare##s,"[CLS] , [MASK] , milla , ##re , ##s , [SEP]",nonmorphemic,6.962925954225346
168,reformista,reformista,sing,2,default,0.03709610924124718,singular,definite,El,s,[MASK] reformista,"[CLS] , [MASK] , reform , ##ista , [SEP]",nonmorphemic,3.294243187071802
169,reformista,reformista,sing,2,default,0.00020670705998782068,plural,definite,Los,s,[MASK] reformista,"[CLS] , [MASK] , reform , ##ista , [SEP]",nonmorphemic,8.484207936137443
170,reformista,reforiistas,plur,3,default,0.00021429703338071704,singular,definite,El,s,[MASK] reforiistas,"[CLS] , [MASK] , refor , ##ii , ##stas , [SEP]",nonmorphemic,8.448147498880996
171,reformista,reforiistas,plur,3,default,0.04574190825223923,plural,definite,Los,s,[MASK] reforiistas,"[CLS] , [MASK] , refor , ##ii , ##stas , [SEP]",nonmorphemic,3.084740371707252
172,reformista,reformista##s,plur,3,artificial,0.00026374770095571876,singular,definite,El,s,[MASK] reformista##s,"[CLS] , [MASK] , reform , ##ista , ##s , [SEP]",nonmorphemic,8.240517589967558
173,reformista,reformista##s,plur,3,artificial,0.12262701243162155,plural,definite,Los,s,[MASK] reformista##s,"[CLS] , [MASK] , reform , ##ista , ##s , [SEP]",nonmorphemic,2.098607949964227
174,reformista,reformista,sing,2,default,0.029509572312235832,singular,indefinite,Un,s,[MASK] reformista,"[CLS] , [MASK] , reform , ##ista , [SEP]",nonmorphemic,3.52304058310975
175,reformista,reformista,sing,2,default,7.454409114870941e-06,plural,indefinite,Unos,s,[MASK] reformista,"[CLS] , [MASK] , reform , ##ista , [SEP]",nonmorphemic,11.806704873134178
176,reformista,reforiistas,plur,3,default,2.3689219233347103e-05,singular,indefinite,Un,s,[MASK] reforiistas,"[CLS] , [MASK] , refor , ##ii , ##stas , [SEP]",nonmorphemic,10.650490497983505
177,reformista,reforiistas,plur,3,default,0.00025630928575992584,plural,indefinite,Unos,s,[MASK] reforiistas,"[CLS] , [MASK] , refor , ##ii , ##stas , [SEP]",nonmorphemic,8.269125695207912
178,reformista,reformista##s,plur,3,artificial,0.00011853150499518961,singular,indefinite,Un,s,[MASK] reformista##s,"[CLS] , [MASK] , reform , ##ista , ##s , [SEP]",nonmorphemic,9.040331767786599
179,reformista,reformista##s,plur,3,artificial,0.0006711857859045267,plural,indefinite,Unos,s,[MASK] reformista##s,"[CLS] , [MASK] , reform , ##ista , ##s , [SEP]",nonmorphemic,7.306464580174183
180,uruguaya,uruguaya,sing,2,default,0.010712571442127228,singular,definite,La,s,[MASK] uruguaya,"[CLS] , [MASK] , uruguay , ##a , [SEP]",nonmorphemic,4.536337326037095
181,uruguaya,uruguaya,sing,2,default,2.7183514248463325e-05,plural,definite,Las,s,[MASK] uruguaya,"[CLS] , [MASK] , uruguay , ##a , [SEP]",nonmorphemic,10.51289986221792
182,uruguaya,uruluayas,plur,4,default,0.0016552070155739784,singular,definite,La,s,[MASK] uruluayas,"[CLS] , [MASK] , ur , ##ulu , ##aya , ##s , [SEP]",nonmorphemic,6.40382919303662
183,uruguaya,uruluayas,plur,4,default,0.1199638843536377,plural,definite,Las,s,[MASK] uruluayas,"[CLS] , [MASK] , ur , ##ulu , ##aya , ##s , [SEP]",nonmorphemic,2.1205645452184463
184,uruguaya,uruguaya##s,plur,3,artificial,0.0004218819085508585,singular,definite,La,s,[MASK] uruguaya##s,"[CLS] , [MASK] , uruguay , ##a , ##s , [SEP]",nonmorphemic,7.770785120647305
185,uruguaya,uruguaya##s,plur,3,artificial,0.03093384951353073,plural,definite,Las,s,[MASK] uruguaya##s,"[CLS] , [MASK] , uruguay , ##a , ##s , [SEP]",nonmorphemic,3.4759042411374863
186,uruguaya,uruguaya,sing,2,default,0.0038737081922590733,singular,indefinite,Una,s,[MASK] uruguaya,"[CLS] , [MASK] , uruguay , ##a , [SEP]",nonmorphemic,5.553543041496465
187,uruguaya,uruguaya,sing,2,default,3.4108106206076627e-07,plural,indefinite,Unas,s,[MASK] uruguaya,"[CLS] , [MASK] , uruguay , ##a , [SEP]",nonmorphemic,14.891145669260222
188,uruguaya,uruluayas,plur,4,default,7.961296796565875e-05,singular,indefinite,Una,s,[MASK] uruluayas,"[CLS] , [MASK] , ur , ##ulu , ##aya , ##s , [SEP]",nonmorphemic,9.438333564241562
189,uruguaya,uruluayas,plur,4,default,0.0004237093380652368,plural,indefinite,Unas,s,[MASK] uruluayas,"[CLS] , [MASK] , ur , ##ulu , ##aya , ##s , [SEP]",nonmorphemic,7.7664628612419895
190,uruguaya,uruguaya##s,plur,3,artificial,9.089036757359281e-05,singular,indefinite,Una,s,[MASK] uruguaya##s,"[CLS] , [MASK] , uruguay , ##a , ##s , [SEP]",nonmorphemic,9.305856529682979
191,uruguaya,uruguaya##s,plur,3,artificial,0.00016858916205819696,plural,indefinite,Unas,s,[MASK] uruguaya##s,"[CLS] , [MASK] , uruguay , ##a , ##s , [SEP]",nonmorphemic,8.688045796442546
192,mejoría,mejoría,sing,2,default,0.01853214204311371,singular,definite,La,s,[MASK] mejoría,"[CLS] , [MASK] , mejor , ##ía , [SEP]",nonmorphemic,3.9882486467089056
193,mejoría,mejoría,sing,2,default,2.0247442080290057e-05,plural,definite,Las,s,[MASK] mejoría,"[CLS] , [MASK] , mejor , ##ía , [SEP]",nonmorphemic,10.807482089413107
194,mejoría,meborías,plur,3,default,0.000593880657106638,singular,definite,La,s,[MASK] meborías,"[CLS] , [MASK] , me , ##bor , ##ías , [SEP]",nonmorphemic,7.428832172749432
195,mejoría,meborías,plur,3,default,0.000742745993193239,plural,definite,Las,s,[MASK] meborías,"[CLS] , [MASK] , me , ##bor , ##ías , [SEP]",nonmorphemic,7.205156438192501
196,mejoría,mejoría##s,plur,3,artificial,0.00013530717114917934,singular,definite,La,s,[MASK] mejoría##s,"[CLS] , [MASK] , mejor , ##ía , ##s , [SEP]",nonmorphemic,8.9079630223504
197,mejoría,mejoría##s,plur,3,artificial,0.029902731999754906,plural,definite,Las,s,[MASK] mejoría##s,"[CLS] , [MASK] , mejor , ##ía , ##s , [SEP]",nonmorphemic,3.509805431530332
198,mejoría,mejoría,sing,2,default,0.0063210539519786835,singular,indefinite,Una,s,[MASK] mejoría,"[CLS] , [MASK] , mejor , ##ía , [SEP]",nonmorphemic,5.063869320173445
199,mejoría,mejoría,sing,2,default,1.7329434740531724e-06,plural,indefinite,Unas,s,[MASK] mejoría,"[CLS] , [MASK] , mejor , ##ía , [SEP]",nonmorphemic,13.26568916515851
200,mejoría,meborías,plur,3,default,2.529077755752951e-05,singular,indefinite,Una,s,[MASK] meborías,"[CLS] , [MASK] , me , ##bor , ##ías , [SEP]",nonmorphemic,10.585070752103416
201,mejoría,meborías,plur,3,default,1.0768926586024463e-05,plural,indefinite,Unas,s,[MASK] meborías,"[CLS] , [MASK] , me , ##bor , ##ías , [SEP]",nonmorphemic,11.438845738798863
202,mejoría,mejoría##s,plur,3,artificial,1.860129486885853e-05,singular,indefinite,Una,s,[MASK] mejoría##s,"[CLS] , [MASK] , mejor , ##ía , ##s , [SEP]",nonmorphemic,10.892279363062945
203,mejoría,mejoría##s,plur,3,artificial,0.00013184011913836002,plural,indefinite,Unas,s,[MASK] mejoría##s,"[CLS] , [MASK] , mejor , ##ía , ##s , [SEP]",nonmorphemic,8.933920588144844
204,urna,urna,sing,2,default,0.025388801470398903,singular,definite,La,s,[MASK] urna,"[CLS] , [MASK] , ur , ##na , [SEP]",nonmorphemic,3.6734470891690614
205,urna,urna,sing,2,default,5.858502845512703e-05,plural,definite,Las,s,[MASK] urna,"[CLS] , [MASK] , ur , ##na , [SEP]",nonmorphemic,9.745031381137572
206,urna,urnab,plur,2,default,0.00454694963991642,singular,definite,La,s,[MASK] urnab,"[CLS] , [MASK] , ur , ##nab , [SEP]",nonmorphemic,5.393298679653331
207,urna,urnab,plur,2,default,0.0003050176310352981,plural,definite,Las,s,[MASK] urnab,"[CLS] , [MASK] , ur , ##nab , [SEP]",nonmorphemic,8.095140976354495
208,urna,urna##s,plur,3,artificial,0.00022948722471483052,singular,definite,La,s,[MASK] urna##s,"[CLS] , [MASK] , ur , ##na , ##s , [SEP]",nonmorphemic,8.379663195743655
209,urna,urna##s,plur,3,artificial,0.010826654732227325,plural,definite,Las,s,[MASK] urna##s,"[CLS] , [MASK] , ur , ##na , ##s , [SEP]",nonmorphemic,4.525744154676282
210,urna,urna,sing,2,default,0.005239002872258425,singular,indefinite,Una,s,[MASK] urna,"[CLS] , [MASK] , ur , ##na , [SEP]",nonmorphemic,5.251624090310657
211,urna,urna,sing,2,default,3.886801550834207e-06,plural,indefinite,Unas,s,[MASK] urna,"[CLS] , [MASK] , ur , ##na , [SEP]",nonmorphemic,12.457923961980947
212,urna,urnab,plur,2,default,0.00022465198708232492,singular,indefinite,Una,s,[MASK] urnab,"[CLS] , [MASK] , ur , ##nab , [SEP]",nonmorphemic,8.400958077250968
213,urna,urnab,plur,2,default,4.219067250232911e-06,plural,indefinite,Unas,s,[MASK] urnab,"[CLS] , [MASK] , ur , ##nab , [SEP]",nonmorphemic,12.375896485097746
214,urna,urna##s,plur,3,artificial,4.2833129555219784e-05,singular,indefinite,Una,s,[MASK] urna##s,"[CLS] , [MASK] , ur , ##na , ##s , [SEP]",nonmorphemic,10.058198699774112
215,urna,urna##s,plur,3,artificial,0.00011150010686833411,plural,indefinite,Unas,s,[MASK] urna##s,"[CLS] , [MASK] , ur , ##na , ##s , [SEP]",nonmorphemic,9.101485008604165
216,injerencia,injerencia,sing,2,default,0.0438569150865078,singular,definite,La,s,[MASK] injerencia,"[CLS] , [MASK] , injer , ##encia , [SEP]",nonmorphemic,3.1268228739309882
217,injerencia,injerencia,sing,2,default,3.455793557805009e-05,plural,definite,Las,s,[MASK] injerencia,"[CLS] , [MASK] , injer , ##encia , [SEP]",nonmorphemic,10.272873350244012
218,injerencia,injeeencias,plur,4,default,0.00022601743694394827,singular,definite,La,s,[MASK] injeeencias,"[CLS] , [MASK] , in , ##je , ##een , ##cias , [SEP]",nonmorphemic,8.394898407049013
219,injerencia,injeeencias,plur,4,default,0.029558885842561722,plural,definite,Las,s,[MASK] injeeencias,"[CLS] , [MASK] , in , ##je , ##een , ##cias , [SEP]",nonmorphemic,3.5213708750007786
220,injerencia,injerencia##s,plur,3,artificial,0.0001638151879888028,singular,definite,La,s,[MASK] injerencia##s,"[CLS] , [MASK] , injer , ##encia , ##s , [SEP]",nonmorphemic,8.716771668079431
221,injerencia,injerencia##s,plur,3,artificial,0.01490728184580803,plural,definite,Las,s,[MASK] injerencia##s,"[CLS] , [MASK] , injer , ##encia , ##s , [SEP]",nonmorphemic,4.205905470928992
222,injerencia,injerencia,sing,2,default,0.0017193476669490337,singular,indefinite,Una,s,[MASK] injerencia,"[CLS] , [MASK] , injer , ##encia , [SEP]",nonmorphemic,6.365810323497054
223,injerencia,injerencia,sing,2,default,4.0951300661618006e-07,plural,indefinite,Unas,s,[MASK] injerencia,"[CLS] , [MASK] , injer , ##encia , [SEP]",nonmorphemic,14.708297171969221
224,injerencia,injeeencias,plur,4,default,3.59798468707595e-05,singular,indefinite,Una,s,[MASK] injeeencias,"[CLS] , [MASK] , in , ##je , ##een , ##cias , [SEP]",nonmorphemic,10.232551585405377
225,injerencia,injeeencias,plur,4,default,3.289031519670971e-05,plural,indefinite,Unas,s,[MASK] injeeencias,"[CLS] , [MASK] , in , ##je , ##een , ##cias , [SEP]",nonmorphemic,10.32233231444925
226,injerencia,injerencia##s,plur,3,artificial,1.4063229173189029e-05,singular,indefinite,Una,s,[MASK] injerencia##s,"[CLS] , [MASK] , injer , ##encia , ##s , [SEP]",nonmorphemic,11.171947027028256
227,injerencia,injerencia##s,plur,3,artificial,0.00010867698438232765,plural,indefinite,Unas,s,[MASK] injerencia##s,"[CLS] , [MASK] , injer , ##encia , ##s , [SEP]",nonmorphemic,9.127130521469352
228,pollito,pollito,sing,2,default,0.14374940097332,singular,definite,El,s,[MASK] pollito,"[CLS] , [MASK] , pol , ##lito , [SEP]",nonmorphemic,1.9396837664554816
229,pollito,pollito,sing,2,default,0.00032193821971304715,plural,definite,Los,s,[MASK] pollito,"[CLS] , [MASK] , pol , ##lito , [SEP]",nonmorphemic,8.04115089507336
230,pollito,pñllitos,plur,4,default,0.0003641844086814672,singular,definite,El,s,[MASK] pñllitos,"[CLS] , [MASK] , p , ##ñ , ##lli , ##tos , [SEP]",nonmorphemic,7.917850201357951
231,pollito,pñllitos,plur,4,default,0.01871108077466488,plural,definite,Los,s,[MASK] pñllitos,"[CLS] , [MASK] , p , ##ñ , ##lli , ##tos , [SEP]",nonmorphemic,3.9786393758179535
232,pollito,pollito##s,plur,3,artificial,0.00033748193527571857,singular,definite,El,s,[MASK] pollito##s,"[CLS] , [MASK] , pol , ##lito , ##s , [SEP]",nonmorphemic,7.993998574193191
233,pollito,pollito##s,plur,3,artificial,0.13467735052108765,plural,definite,Los,s,[MASK] pollito##s,"[CLS] , [MASK] , pol , ##lito , ##s , [SEP]",nonmorphemic,2.004873357283364
234,pollito,pollito,sing,2,default,0.06998828053474426,singular,indefinite,Un,s,[MASK] pollito,"[CLS] , [MASK] , pol , ##lito , [SEP]",nonmorphemic,2.6594274718814517
235,pollito,pollito,sing,2,default,1.5880361388553865e-05,plural,indefinite,Unos,s,[MASK] pollito,"[CLS] , [MASK] , pol , ##lito , [SEP]",nonmorphemic,11.050427344938623
236,pollito,pñllitos,plur,4,default,0.0001662403083173558,singular,indefinite,Un,s,[MASK] pñllitos,"[CLS] , [MASK] , p , ##ñ , ##lli , ##tos , [SEP]",nonmorphemic,8.702076175963033
237,pollito,pñllitos,plur,4,default,0.00016540854994673282,plural,indefinite,Unos,s,[MASK] pñllitos,"[CLS] , [MASK] , p , ##ñ , ##lli , ##tos , [SEP]",nonmorphemic,8.707092084166968
238,pollito,pollito##s,plur,3,artificial,0.00010218973329756409,singular,indefinite,Un,s,[MASK] pollito##s,"[CLS] , [MASK] , pol , ##lito , ##s , [SEP]",nonmorphemic,9.188679342211806
239,pollito,pollito##s,plur,3,artificial,0.0008076576632447541,plural,indefinite,Unos,s,[MASK] pollito##s,"[CLS] , [MASK] , pol , ##lito , ##s , [SEP]",nonmorphemic,7.121372273325675
240,indefinido,indefinido,sing,2,default,0.0011308799730613828,singular,definite,El,s,[MASK] indefinido,"[CLS] , [MASK] , indefin , ##ido , [SEP]",nonmorphemic,6.784759212093931
241,indefinido,indefinido,sing,2,default,1.9502245777403004e-05,plural,definite,Los,s,[MASK] indefinido,"[CLS] , [MASK] , indefin , ##ido , [SEP]",nonmorphemic,10.844980930953957
242,indefinido,indefinñdos,plur,3,default,0.00031605816911906004,singular,definite,El,s,[MASK] indefinñdos,"[CLS] , [MASK] , indefin , ##ñ , ##dos , [SEP]",nonmorphemic,8.059584281827217
243,indefinido,indefinñdos,plur,3,default,0.01897977478802204,plural,definite,Los,s,[MASK] indefinñdos,"[CLS] , [MASK] , indefin , ##ñ , ##dos , [SEP]",nonmorphemic,3.9643813516230173
244,indefinido,indefinido##s,plur,3,artificial,6.006259718560614e-05,singular,definite,El,s,[MASK] indefinido##s,"[CLS] , [MASK] , indefin , ##ido , ##s , [SEP]",nonmorphemic,9.720123253160464
245,indefinido,indefinido##s,plur,3,artificial,0.015999289229512215,plural,definite,Los,s,[MASK] indefinido##s,"[CLS] , [MASK] , indefin , ##ido , ##s , [SEP]",nonmorphemic,4.13521098088458
246,indefinido,indefinido,sing,2,default,0.0003875423572026193,singular,indefinite,Un,s,[MASK] indefinido,"[CLS] , [MASK] , indefin , ##ido , [SEP]",nonmorphemic,7.855685406234671
247,indefinido,indefinido,sing,2,default,6.745757019643861e-08,plural,indefinite,Unos,s,[MASK] indefinido,"[CLS] , [MASK] , indefin , ##ido , [SEP]",nonmorphemic,16.511767026395642
248,indefinido,indefinñdos,plur,3,default,5.046180376666598e-05,singular,indefinite,Un,s,[MASK] indefinñdos,"[CLS] , [MASK] , indefin , ##ñ , ##dos , [SEP]",nonmorphemic,9.894293868924418
249,indefinido,indefinñdos,plur,3,default,0.00014363416994456202,plural,indefinite,Unos,s,[MASK] indefinñdos,"[CLS] , [MASK] , indefin , ##ñ , ##dos , [SEP]",nonmorphemic,8.848240977396118
250,indefinido,indefinido##s,plur,3,artificial,1.929139943968039e-05,singular,indefinite,Un,s,[MASK] indefinido##s,"[CLS] , [MASK] , indefin , ##ido , ##s , [SEP]",nonmorphemic,10.855851186260738
251,indefinido,indefinido##s,plur,3,artificial,3.0120170777081512e-05,plural,indefinite,Unos,s,[MASK] indefinido##s,"[CLS] , [MASK] , indefin , ##ido , ##s , [SEP]",nonmorphemic,10.410315485158831
252,retoque,retoque,sing,2,default,0.017841525375843048,singular,definite,El,s,[MASK] retoque,"[CLS] , [MASK] , reto , ##que , [SEP]",nonmorphemic,4.026226652355242
253,retoque,retoque,sing,2,default,9.769740427145734e-05,plural,definite,Los,s,[MASK] retoque,"[CLS] , [MASK] , reto , ##que , [SEP]",nonmorphemic,9.233635567626134
254,retoque,reyoques,plur,3,default,0.0020828722044825554,singular,definite,El,s,[MASK] reyoques,"[CLS] , [MASK] , rey , ##o , ##ques , [SEP]",nonmorphemic,6.174007470250032
