,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
152,curioso,curiosos,plur,2,default,6.640356878051534e-05,singular,indefinite,Un,s,[MASK] curiosos,"[CLS] , [MASK] , curioso , ##s , [SEP]",morphemic,9.61975975623168
153,curioso,curiosos,plur,2,default,0.0028480247128754854,plural,indefinite,Unos,s,[MASK] curiosos,"[CLS] , [MASK] , curioso , ##s , [SEP]",morphemic,5.861129608196359
154,curioso,curioso##s,plur,2,artificial,6.640356878051534e-05,singular,indefinite,Un,s,[MASK] curioso##s,"[CLS] , [MASK] , curioso , ##s , [SEP]",morphemic,9.61975975623168
155,curioso,curioso##s,plur,2,artificial,0.0028480247128754854,plural,indefinite,Unos,s,[MASK] curioso##s,"[CLS] , [MASK] , curioso , ##s , [SEP]",morphemic,5.861129608196359
156,legítima,legítima,sing,1,default,0.019172322005033493,singular,definite,La,s,[MASK] legítima,"[CLS] , [MASK] , legítima , [SEP]",morphemic,3.9542876022367346
157,legítima,legítima,sing,1,default,3.6282948713051155e-05,plural,definite,Las,s,[MASK] legítima,"[CLS] , [MASK] , legítima , [SEP]",morphemic,10.224162659475137
158,legítima,legítimas,plur,2,default,0.00036878057289868593,singular,definite,La,s,[MASK] legítimas,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,7.905308744191293
159,legítima,legítimas,plur,2,default,0.0431639663875103,plural,definite,Las,s,[MASK] legítimas,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,3.142749243196774
160,legítima,legítima##s,plur,2,artificial,0.00036878057289868593,singular,definite,La,s,[MASK] legítima##s,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,7.905308744191293
161,legítima,legítima##s,plur,2,artificial,0.0431639663875103,plural,definite,Las,s,[MASK] legítima##s,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,3.142749243196774
162,legítima,legítima,sing,1,default,0.001364123192615807,singular,indefinite,Una,s,[MASK] legítima,"[CLS] , [MASK] , legítima , [SEP]",morphemic,6.597243406472202
163,legítima,legítima,sing,1,default,3.716541243647953e-07,plural,indefinite,Unas,s,[MASK] legítima,"[CLS] , [MASK] , legítima , [SEP]",morphemic,14.805302188393403
164,legítima,legítimas,plur,2,default,9.664059689384885e-06,singular,indefinite,Una,s,[MASK] legítimas,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,11.547096740323083
165,legítima,legítimas,plur,2,default,0.00014361391367856413,plural,indefinite,Unas,s,[MASK] legítimas,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,8.848382014131863
166,legítima,legítima##s,plur,2,artificial,9.664059689384885e-06,singular,indefinite,Una,s,[MASK] legítima##s,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,11.547096740323083
167,legítima,legítima##s,plur,2,artificial,0.00014361391367856413,plural,indefinite,Unas,s,[MASK] legítima##s,"[CLS] , [MASK] , legítima , ##s , [SEP]",morphemic,8.848382014131863
168,canciller,canciller,sing,1,default,0.01749262772500515,singular,definite,El,es,[MASK] canciller,"[CLS] , [MASK] , canciller , [SEP]",morphemic,4.045975759669856
169,canciller,canciller,sing,1,default,3.794027725234628e-05,plural,definite,Los,es,[MASK] canciller,"[CLS] , [MASK] , canciller , [SEP]",morphemic,10.179497285831332
170,canciller,cancilleres,plur,2,default,0.00020096090156584978,singular,definite,El,es,[MASK] cancilleres,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,8.512400188399472
171,canciller,cancilleres,plur,2,default,0.11853285878896713,plural,definite,Los,es,[MASK] cancilleres,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,2.1325650674861674
172,canciller,canciller##es,plur,2,artificial,0.00020096090156584978,singular,definite,El,es,[MASK] canciller##es,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,8.512400188399472
173,canciller,canciller##es,plur,2,artificial,0.11853285878896713,plural,definite,Los,es,[MASK] canciller##es,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,2.1325650674861674
174,canciller,canciller,sing,1,default,0.006994839292019606,singular,indefinite,Un,es,[MASK] canciller,"[CLS] , [MASK] , canciller , [SEP]",morphemic,4.962582645822024
175,canciller,canciller,sing,1,default,4.863728619852736e-08,plural,indefinite,Unos,es,[MASK] canciller,"[CLS] , [MASK] , canciller , [SEP]",morphemic,16.838875394460825
176,canciller,cancilleres,plur,2,default,9.667959238868207e-05,singular,indefinite,Un,es,[MASK] cancilleres,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,9.244108218225156
177,canciller,cancilleres,plur,2,default,3.8816899177618325e-05,plural,indefinite,Unos,es,[MASK] cancilleres,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,10.156654860342687
178,canciller,canciller##es,plur,2,artificial,9.667959238868207e-05,singular,indefinite,Un,es,[MASK] canciller##es,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,9.244108218225156
179,canciller,canciller##es,plur,2,artificial,3.8816899177618325e-05,plural,indefinite,Unos,es,[MASK] canciller##es,"[CLS] , [MASK] , canciller , ##es , [SEP]",morphemic,10.156654860342687
180,árbitro,árbitro,sing,1,default,0.046575676649808884,singular,definite,El,s,[MASK] árbitro,"[CLS] , [MASK] , árbitro , [SEP]",morphemic,3.066676834423767
181,árbitro,árbitro,sing,1,default,5.604305988526903e-05,plural,definite,Los,s,[MASK] árbitro,"[CLS] , [MASK] , árbitro , [SEP]",morphemic,9.789390236179008
182,árbitro,árbitros,plur,2,default,0.00012156445882283151,singular,definite,El,s,[MASK] árbitros,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,9.015065910571666
183,árbitro,árbitros,plur,2,default,0.10983586311340332,plural,definite,Los,s,[MASK] árbitros,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,2.20876818107397
184,árbitro,árbitro##s,plur,2,artificial,0.00012156445882283151,singular,definite,El,s,[MASK] árbitro##s,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,9.015065910571666
185,árbitro,árbitro##s,plur,2,artificial,0.10983586311340332,plural,definite,Los,s,[MASK] árbitro##s,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,2.20876818107397
186,árbitro,árbitro,sing,1,default,0.011498264037072659,singular,indefinite,Un,s,[MASK] árbitro,"[CLS] , [MASK] , árbitro , [SEP]",morphemic,4.465559208305558
187,árbitro,árbitro,sing,1,default,2.112447390345551e-07,plural,indefinite,Unos,s,[MASK] árbitro,"[CLS] , [MASK] , árbitro , [SEP]",morphemic,15.370248474997675
188,árbitro,árbitros,plur,2,default,3.209040005458519e-05,singular,indefinite,Un,s,[MASK] árbitros,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,10.346953636276863
189,árbitro,árbitros,plur,2,default,0.00011748594988603145,plural,indefinite,Unos,s,[MASK] árbitros,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,9.049191806967803
190,árbitro,árbitro##s,plur,2,artificial,3.209040005458519e-05,singular,indefinite,Un,s,[MASK] árbitro##s,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,10.346953636276863
191,árbitro,árbitro##s,plur,2,artificial,0.00011748594988603145,plural,indefinite,Unos,s,[MASK] árbitro##s,"[CLS] , [MASK] , árbitro , ##s , [SEP]",morphemic,9.049191806967803
192,bloqueo,bloqueo,sing,1,default,0.025902003049850464,singular,definite,El,s,[MASK] bloqueo,"[CLS] , [MASK] , bloqueo , [SEP]",morphemic,3.6534349754349966
193,bloqueo,bloqueo,sing,1,default,4.5574390242109075e-05,plural,definite,Los,s,[MASK] bloqueo,"[CLS] , [MASK] , bloqueo , [SEP]",morphemic,9.996164616707722
194,bloqueo,bloqueos,plur,2,default,0.0001428999239578843,singular,definite,El,s,[MASK] bloqueos,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,8.853366005163764
195,bloqueo,bloqueos,plur,2,default,0.05380157381296158,plural,definite,Los,s,[MASK] bloqueos,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,2.922452559213234
196,bloqueo,bloqueo##s,plur,2,artificial,0.0001428999239578843,singular,definite,El,s,[MASK] bloqueo##s,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,8.853366005163764
197,bloqueo,bloqueo##s,plur,2,artificial,0.05380157381296158,plural,definite,Los,s,[MASK] bloqueo##s,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,2.922452559213234
198,bloqueo,bloqueo,sing,1,default,0.002340837614610791,singular,indefinite,Un,s,[MASK] bloqueo,"[CLS] , [MASK] , bloqueo , [SEP]",morphemic,6.057246458701243
199,bloqueo,bloqueo,sing,1,default,7.167047897382872e-07,plural,indefinite,Unos,s,[MASK] bloqueo,"[CLS] , [MASK] , bloqueo , [SEP]",morphemic,14.148601810923958
200,bloqueo,bloqueos,plur,2,default,2.2343365344568156e-05,singular,indefinite,Un,s,[MASK] bloqueos,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,10.708981133566178
201,bloqueo,bloqueos,plur,2,default,0.0002125774772139266,plural,indefinite,Unos,s,[MASK] bloqueos,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,8.456204037395969
202,bloqueo,bloqueo##s,plur,2,artificial,2.2343365344568156e-05,singular,indefinite,Un,s,[MASK] bloqueo##s,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,10.708981133566178
203,bloqueo,bloqueo##s,plur,2,artificial,0.0002125774772139266,plural,indefinite,Unos,s,[MASK] bloqueo##s,"[CLS] , [MASK] , bloqueo , ##s , [SEP]",morphemic,8.456204037395969
204,arancel,arancel,sing,1,default,0.010358155705034733,singular,definite,El,es,[MASK] arancel,"[CLS] , [MASK] , arancel , [SEP]",morphemic,4.569981078747918
205,arancel,arancel,sing,1,default,3.9365604607155547e-05,plural,definite,Los,es,[MASK] arancel,"[CLS] , [MASK] , arancel , [SEP]",morphemic,10.14261810244273
206,arancel,aranceles,plur,2,default,3.6342604289529845e-05,singular,definite,El,es,[MASK] aranceles,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,10.222519833020005
207,arancel,aranceles,plur,2,default,0.02478935569524765,plural,definite,Los,es,[MASK] aranceles,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,3.6973409237831785
208,arancel,arancel##es,plur,2,artificial,3.6342604289529845e-05,singular,definite,El,es,[MASK] arancel##es,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,10.222519833020005
209,arancel,arancel##es,plur,2,artificial,0.02478935569524765,plural,definite,Los,es,[MASK] arancel##es,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,3.6973409237831785
210,arancel,arancel,sing,1,default,0.0012411249335855246,singular,indefinite,Un,es,[MASK] arancel,"[CLS] , [MASK] , arancel , [SEP]",morphemic,6.691737106122029
211,arancel,arancel,sing,1,default,1.0694812999645364e-06,plural,indefinite,Unos,es,[MASK] arancel,"[CLS] , [MASK] , arancel , [SEP]",morphemic,13.748336793415955
212,arancel,aranceles,plur,2,default,3.351517989358399e-06,singular,indefinite,Un,es,[MASK] aranceles,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,12.606097183608455
213,arancel,aranceles,plur,2,default,0.00018344726413488388,plural,indefinite,Unos,es,[MASK] aranceles,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,8.60358332068447
214,arancel,arancel##es,plur,2,artificial,3.351517989358399e-06,singular,indefinite,Un,es,[MASK] arancel##es,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,12.606097183608455
215,arancel,arancel##es,plur,2,artificial,0.00018344726413488388,plural,indefinite,Unos,es,[MASK] arancel##es,"[CLS] , [MASK] , arancel , ##es , [SEP]",morphemic,8.60358332068447
216,televisor,televisor,sing,1,default,0.00867914967238903,singular,definite,El,es,[MASK] televisor,"[CLS] , [MASK] , televisor , [SEP]",morphemic,4.746831719119146
217,televisor,televisor,sing,1,default,3.287307117716409e-05,plural,definite,Los,es,[MASK] televisor,"[CLS] , [MASK] , televisor , [SEP]",morphemic,10.322856740604642
218,televisor,televisores,plur,2,default,0.0001391480618622154,singular,definite,El,es,[MASK] televisores,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,8.87997199849602
219,televisor,televisores,plur,2,default,0.028841031715273857,plural,definite,Los,es,[MASK] televisores,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,3.545956193444025
220,televisor,televisor##es,plur,2,artificial,0.0001391480618622154,singular,definite,El,es,[MASK] televisor##es,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,8.87997199849602
221,televisor,televisor##es,plur,2,artificial,0.028841031715273857,plural,definite,Los,es,[MASK] televisor##es,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,3.545956193444025
222,televisor,televisor,sing,1,default,0.0028477369341999292,singular,indefinite,Un,es,[MASK] televisor,"[CLS] , [MASK] , televisor , [SEP]",morphemic,5.861230658308226
223,televisor,televisor,sing,1,default,5.161588433111319e-06,plural,indefinite,Unos,es,[MASK] televisor,"[CLS] , [MASK] , televisor , [SEP]",morphemic,12.174266189968257
224,televisor,televisores,plur,2,default,8.87243149918504e-05,singular,indefinite,Un,es,[MASK] televisores,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,9.329976580038014
225,televisor,televisores,plur,2,default,0.0005803580861538649,plural,indefinite,Unos,es,[MASK] televisores,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,7.451865255010102
226,televisor,televisor##es,plur,2,artificial,8.87243149918504e-05,singular,indefinite,Un,es,[MASK] televisor##es,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,9.329976580038014
227,televisor,televisor##es,plur,2,artificial,0.0005803580861538649,plural,indefinite,Unos,es,[MASK] televisor##es,"[CLS] , [MASK] , televisor , ##es , [SEP]",morphemic,7.451865255010102
228,suscrito,suscrito,sing,1,default,0.0006020711734890938,singular,definite,El,s,[MASK] suscrito,"[CLS] , [MASK] , suscrito , [SEP]",morphemic,7.415134891256679
229,suscrito,suscrito,sing,1,default,9.686532393970992e-06,plural,definite,Los,s,[MASK] suscrito,"[CLS] , [MASK] , suscrito , [SEP]",morphemic,11.54477405018601
230,suscrito,suscritos,plur,2,default,1.943260940606706e-05,singular,definite,El,s,[MASK] suscritos,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,10.848558005801687
231,suscrito,suscritos,plur,2,default,0.0034197152126580477,plural,definite,Los,s,[MASK] suscritos,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,5.678198002527476
232,suscrito,suscrito##s,plur,2,artificial,1.943260940606706e-05,singular,definite,El,s,[MASK] suscrito##s,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,10.848558005801687
233,suscrito,suscrito##s,plur,2,artificial,0.0034197152126580477,plural,definite,Los,s,[MASK] suscrito##s,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,5.678198002527476
234,suscrito,suscrito,sing,1,default,1.373674240312539e-05,singular,indefinite,Un,s,[MASK] suscrito,"[CLS] , [MASK] , suscrito , [SEP]",morphemic,11.19543638784439
235,suscrito,suscrito,sing,1,default,6.895324311528839e-09,plural,indefinite,Unos,s,[MASK] suscrito,"[CLS] , [MASK] , suscrito , [SEP]",morphemic,18.792422291052567
236,suscrito,suscritos,plur,2,default,3.5691590483111213e-07,singular,indefinite,Un,s,[MASK] suscritos,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,14.845765643612715
237,suscrito,suscritos,plur,2,default,3.0360424716491252e-06,plural,indefinite,Unos,s,[MASK] suscritos,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,12.704955709184496
238,suscrito,suscrito##s,plur,2,artificial,3.5691590483111213e-07,singular,indefinite,Un,s,[MASK] suscrito##s,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,14.845765643612715
239,suscrito,suscrito##s,plur,2,artificial,3.0360424716491252e-06,plural,indefinite,Unos,s,[MASK] suscrito##s,"[CLS] , [MASK] , suscrito , ##s , [SEP]",morphemic,12.704955709184496
240,cordillera,cordillera,sing,1,default,0.10678359121084213,singular,definite,La,s,[MASK] cordillera,"[CLS] , [MASK] , cordillera , [SEP]",morphemic,2.23695100460785
241,cordillera,cordillera,sing,1,default,0.0001405462098773569,plural,definite,Las,s,[MASK] cordillera,"[CLS] , [MASK] , cordillera , [SEP]",morphemic,8.869974227340634
242,cordillera,cordilleras,plur,2,default,0.0002706458617467433,singular,definite,La,s,[MASK] cordilleras,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,8.214699374892705
243,cordillera,cordilleras,plur,2,default,0.08957945555448532,plural,definite,Las,s,[MASK] cordilleras,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,2.4126292759789285
244,cordillera,cordillera##s,plur,2,artificial,0.0002706458617467433,singular,definite,La,s,[MASK] cordillera##s,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,8.214699374892705
245,cordillera,cordillera##s,plur,2,artificial,0.08957945555448532,plural,definite,Las,s,[MASK] cordillera##s,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,2.4126292759789285
246,cordillera,cordillera,sing,1,default,0.009556234814226627,singular,indefinite,Una,s,[MASK] cordillera,"[CLS] , [MASK] , cordillera , [SEP]",morphemic,4.650561477381519
247,cordillera,cordillera,sing,1,default,1.2725475926345098e-06,plural,indefinite,Unas,s,[MASK] cordillera,"[CLS] , [MASK] , cordillera , [SEP]",morphemic,13.57448968832957
248,cordillera,cordilleras,plur,2,default,4.48501632490661e-05,singular,indefinite,Una,s,[MASK] cordilleras,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,10.012183329576102
249,cordillera,cordilleras,plur,2,default,0.0001974970946321264,plural,indefinite,Unas,s,[MASK] cordilleras,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,8.529786684454711
250,cordillera,cordillera##s,plur,2,artificial,4.48501632490661e-05,singular,indefinite,Una,s,[MASK] cordillera##s,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,10.012183329576102
251,cordillera,cordillera##s,plur,2,artificial,0.0001974970946321264,plural,indefinite,Unas,s,[MASK] cordillera##s,"[CLS] , [MASK] , cordillera , ##s , [SEP]",morphemic,8.529786684454711
252,naranja,naranja,sing,1,default,0.032311178743839264,singular,definite,La,s,[MASK] naranja,"[CLS] , [MASK] , naranja , [SEP]",morphemic,3.432342017488716
253,naranja,naranja,sing,1,default,0.000376285141101107,plural,definite,Las,s,[MASK] naranja,"[CLS] , [MASK] , naranja , [SEP]",morphemic,7.885163347987168
254,naranja,naranjas,plur,2,default,0.0006700158701278269,singular,definite,La,s,[MASK] naranjas,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,7.308209159101838
255,naranja,naranjas,plur,2,default,0.054801344871520996,plural,definite,Las,s,[MASK] naranjas,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,2.9040405438781907
256,naranja,naranja##s,plur,2,artificial,0.0006700158701278269,singular,definite,La,s,[MASK] naranja##s,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,7.308209159101838
257,naranja,naranja##s,plur,2,artificial,0.054801344871520996,plural,definite,Las,s,[MASK] naranja##s,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,2.9040405438781907
258,naranja,naranja,sing,1,default,0.00453815795481205,singular,indefinite,Una,s,[MASK] naranja,"[CLS] , [MASK] , naranja , [SEP]",morphemic,5.395234086087878
259,naranja,naranja,sing,1,default,1.0256290806864854e-05,plural,indefinite,Unas,s,[MASK] naranja,"[CLS] , [MASK] , naranja , [SEP]",morphemic,11.487619303384434
260,naranja,naranjas,plur,2,default,0.00011104534496553242,singular,indefinite,Una,s,[MASK] naranjas,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,9.105571926867746
261,naranja,naranjas,plur,2,default,0.00045854374184273183,plural,indefinite,Unas,s,[MASK] naranjas,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,7.68745486876212
262,naranja,naranja##s,plur,2,artificial,0.00011104534496553242,singular,indefinite,Una,s,[MASK] naranja##s,"[CLS] , [MASK] , naranja , ##s , [SEP]",morphemic,9.105571926867746
