,lemma,word_form,word_number,n_tokens,tokenization_type,article_probs,article_number,article_type,article,affix,sentence,model_token_inputs,source,surprisal
157,persona,persona,sing,1,default,6.894052785355598e-05,plural,definite,Las,s,[MASK] persona,"[CLS] , [MASK] , persona , [SEP]",single-token,9.582266340195323
158,persona,personas,plur,2,default,0.00012013273953925818,singular,definite,La,s,[MASK] personas,"[CLS] , [MASK] , persona , ##s , [SEP]",single-token,9.026913263702385
159,persona,personas,plur,2,default,0.004658825229853392,plural,definite,Las,s,[MASK] personas,"[CLS] , [MASK] , persona , ##s , [SEP]",single-token,5.368991959224256
160,persona,persona##s,plur,2,artificial,0.00012013273953925818,singular,definite,La,s,[MASK] persona##s,"[CLS] , [MASK] , persona , ##s , [SEP]",single-token,9.026913263702385
161,persona,persona##s,plur,2,artificial,0.004658825229853392,plural,definite,Las,s,[MASK] persona##s,"[CLS] , [MASK] , persona , ##s , [SEP]",single-token,5.368991959224256
162,persona,persona,sing,1,default,0.07738839834928513,singular,indefinite,Una,s,[MASK] persona,"[CLS] , [MASK] , persona , [SEP]",single-token,2.5589184017495024
163,persona,persona,sing,1,default,9.129596946877427e-06,plural,indefinite,Unas,s,[MASK] persona,"[CLS] , [MASK] , persona , [SEP]",single-token,11.603989010347476
164,persona,personas,plur,2,default,1.562219586048741e-05,singular,indefinite,Una,s,[MASK] personas,"[CLS] , [MASK] , persona , ##s , [SEP]",single-token,11.066817843376372
165,persona,personas,plur,2,default,4.160689786658622e-05,plural,indefinite,Unas,s,[MASK] personas,"[CLS] , [MASK] , persona , ##s , [SEP]",single-token,10.087244590342065
166,persona,persona##s,plur,2,artificial,1.562219586048741e-05,singular,indefinite,Una,s,[MASK] persona##s,"[CLS] , [MASK] , persona , ##s , [SEP]",single-token,11.066817843376372
167,persona,persona##s,plur,2,artificial,4.160689786658622e-05,plural,indefinite,Unas,s,[MASK] persona##s,"[CLS] , [MASK] , persona , ##s , [SEP]",single-token,10.087244590342065
168,accidente,accidente,sing,1,default,0.0020052706822752953,singular,definite,El,s,[MASK] accidente,"[CLS] , [MASK] , accidente , [SEP]",single-token,6.2119762237071985
169,accidente,accidente,sing,1,default,7.925263162178453e-06,plural,definite,Los,s,[MASK] accidente,"[CLS] , [MASK] , accidente , [SEP]",single-token,11.745455032168223
170,accidente,accidentes,plur,2,default,1.665791751293e-05,singular,definite,El,s,[MASK] accidentes,"[CLS] , [MASK] , accidente , ##s , [SEP]",single-token,11.002624928262522
171,accidente,accidentes,plur,2,default,0.0026415614411234856,plural,definite,Los,s,[MASK] accidentes,"[CLS] , [MASK] , accidente , ##s , [SEP]",single-token,5.93638508169345
172,accidente,accidente##s,plur,2,artificial,1.665791751293e-05,singular,definite,El,s,[MASK] accidente##s,"[CLS] , [MASK] , accidente , ##s , [SEP]",single-token,11.002624928262522
173,accidente,accidente##s,plur,2,artificial,0.0026415614411234856,plural,definite,Los,s,[MASK] accidente##s,"[CLS] , [MASK] , accidente , ##s , [SEP]",single-token,5.93638508169345
174,accidente,accidente,sing,1,default,0.0015143557684496045,singular,indefinite,Un,s,[MASK] accidente,"[CLS] , [MASK] , accidente , [SEP]",single-token,6.49276516580579
175,accidente,accidente,sing,1,default,2.4974681878120464e-07,plural,indefinite,Unos,s,[MASK] accidente,"[CLS] , [MASK] , accidente , [SEP]",single-token,15.202818157111667
176,accidente,accidentes,plur,2,default,5.418100954557303e-06,singular,indefinite,Un,s,[MASK] accidentes,"[CLS] , [MASK] , accidente , ##s , [SEP]",single-token,12.125765181297169
177,accidente,accidentes,plur,2,default,3.562929487088695e-05,plural,indefinite,Unos,s,[MASK] accidentes,"[CLS] , [MASK] , accidente , ##s , [SEP]",single-token,10.242342368862682
178,accidente,accidente##s,plur,2,artificial,5.418100954557303e-06,singular,indefinite,Un,s,[MASK] accidente##s,"[CLS] , [MASK] , accidente , ##s , [SEP]",single-token,12.125765181297169
179,accidente,accidente##s,plur,2,artificial,3.562929487088695e-05,plural,indefinite,Unos,s,[MASK] accidente##s,"[CLS] , [MASK] , accidente , ##s , [SEP]",single-token,10.242342368862682
180,riesgo,riesgo,sing,1,default,0.012267012149095535,singular,definite,El,s,[MASK] riesgo,"[CLS] , [MASK] , riesgo , [SEP]",single-token,4.4008415585435285
181,riesgo,riesgo,sing,1,default,1.738667742756661e-05,plural,definite,Los,s,[MASK] riesgo,"[CLS] , [MASK] , riesgo , [SEP]",single-token,10.959806310097386
182,riesgo,riesgos,plur,2,default,7.894192094681785e-05,singular,definite,El,s,[MASK] riesgos,"[CLS] , [MASK] , riesgo , ##s , [SEP]",single-token,9.446798153761423
183,riesgo,riesgos,plur,2,default,0.004191223066300154,plural,definite,Los,s,[MASK] riesgos,"[CLS] , [MASK] , riesgo , ##s , [SEP]",single-token,5.474762686378023
184,riesgo,riesgo##s,plur,2,artificial,7.894192094681785e-05,singular,definite,El,s,[MASK] riesgo##s,"[CLS] , [MASK] , riesgo , ##s , [SEP]",single-token,9.446798153761423
185,riesgo,riesgo##s,plur,2,artificial,0.004191223066300154,plural,definite,Los,s,[MASK] riesgo##s,"[CLS] , [MASK] , riesgo , ##s , [SEP]",single-token,5.474762686378023
186,riesgo,riesgo,sing,1,default,0.00019766305922530591,singular,indefinite,Un,s,[MASK] riesgo,"[CLS] , [MASK] , riesgo , [SEP]",single-token,8.528946697926122
187,riesgo,riesgo,sing,1,default,1.6645078915189515e-07,plural,indefinite,Unos,s,[MASK] riesgo,"[CLS] , [MASK] , riesgo , [SEP]",single-token,15.608566131861847
188,riesgo,riesgos,plur,2,default,7.115703738236334e-06,singular,indefinite,Un,s,[MASK] riesgos,"[CLS] , [MASK] , riesgo , ##s , [SEP]",single-token,11.85320642221507
189,riesgo,riesgos,plur,2,default,4.969722795067355e-05,plural,indefinite,Unos,s,[MASK] riesgos,"[CLS] , [MASK] , riesgo , ##s , [SEP]",single-token,9.909561402057582
190,riesgo,riesgo##s,plur,2,artificial,7.115703738236334e-06,singular,indefinite,Un,s,[MASK] riesgo##s,"[CLS] , [MASK] , riesgo , ##s , [SEP]",single-token,11.85320642221507
191,riesgo,riesgo##s,plur,2,artificial,4.969722795067355e-05,plural,indefinite,Unos,s,[MASK] riesgo##s,"[CLS] , [MASK] , riesgo , ##s , [SEP]",single-token,9.909561402057582
192,empresa,empresa,sing,1,default,0.014991775155067444,singular,definite,La,s,[MASK] empresa,"[CLS] , [MASK] , empresa , [SEP]",single-token,4.200253551259459
193,empresa,empresa,sing,1,default,5.277507079881616e-05,plural,definite,Las,s,[MASK] empresa,"[CLS] , [MASK] , empresa , [SEP]",single-token,9.84947162270893
194,empresa,empresas,plur,2,default,0.00012029034405713901,singular,definite,La,s,[MASK] empresas,"[CLS] , [MASK] , empresa , ##s , [SEP]",single-token,9.025602203731783
195,empresa,empresas,plur,2,default,0.003909958992153406,plural,definite,Las,s,[MASK] empresas,"[CLS] , [MASK] , empresa , ##s , [SEP]",single-token,5.544228392980167
196,empresa,empresa##s,plur,2,artificial,0.00012029034405713901,singular,definite,La,s,[MASK] empresa##s,"[CLS] , [MASK] , empresa , ##s , [SEP]",single-token,9.025602203731783
197,empresa,empresa##s,plur,2,artificial,0.003909958992153406,plural,definite,Las,s,[MASK] empresa##s,"[CLS] , [MASK] , empresa , ##s , [SEP]",single-token,5.544228392980167
198,empresa,empresa,sing,1,default,0.0002777115150820464,singular,indefinite,Una,s,[MASK] empresa,"[CLS] , [MASK] , empresa , [SEP]",single-token,8.188927698605386
199,empresa,empresa,sing,1,default,2.7643653766062926e-07,plural,indefinite,Unas,s,[MASK] empresa,"[CLS] , [MASK] , empresa , [SEP]",single-token,15.10128456254254
200,empresa,empresas,plur,2,default,8.069513569353148e-06,singular,indefinite,Una,s,[MASK] empresas,"[CLS] , [MASK] , empresa , ##s , [SEP]",single-token,11.727417353911362
201,empresa,empresas,plur,2,default,2.3349266484729014e-05,plural,indefinite,Unas,s,[MASK] empresas,"[CLS] , [MASK] , empresa , ##s , [SEP]",single-token,10.66494498827303
202,empresa,empresa##s,plur,2,artificial,8.069513569353148e-06,singular,indefinite,Una,s,[MASK] empresa##s,"[CLS] , [MASK] , empresa , ##s , [SEP]",single-token,11.727417353911362
203,empresa,empresa##s,plur,2,artificial,2.3349266484729014e-05,plural,indefinite,Unas,s,[MASK] empresa##s,"[CLS] , [MASK] , empresa , ##s , [SEP]",single-token,10.66494498827303
204,cambio,cambio,sing,1,default,0.011275960132479668,singular,definite,El,s,[MASK] cambio,"[CLS] , [MASK] , cambio , [SEP]",single-token,4.485082241344922
205,cambio,cambio,sing,1,default,3.445742549956776e-05,plural,definite,Los,s,[MASK] cambio,"[CLS] , [MASK] , cambio , [SEP]",single-token,10.275786039476426
206,cambio,cambios,plur,2,default,4.805165372090414e-05,singular,definite,El,s,[MASK] cambios,"[CLS] , [MASK] , cambio , ##s , [SEP]",single-token,9.943234006472073
207,cambio,cambios,plur,2,default,0.007926165126264095,plural,definite,Los,s,[MASK] cambios,"[CLS] , [MASK] , cambio , ##s , [SEP]",single-token,4.837585950938087
208,cambio,cambio##s,plur,2,artificial,4.805165372090414e-05,singular,definite,El,s,[MASK] cambio##s,"[CLS] , [MASK] , cambio , ##s , [SEP]",single-token,9.943234006472073
209,cambio,cambio##s,plur,2,artificial,0.007926165126264095,plural,definite,Los,s,[MASK] cambio##s,"[CLS] , [MASK] , cambio , ##s , [SEP]",single-token,4.837585950938087
210,cambio,cambio,sing,1,default,0.0009670384461060166,singular,indefinite,Un,s,[MASK] cambio,"[CLS] , [MASK] , cambio , [SEP]",single-token,6.9412723051772005
211,cambio,cambio,sing,1,default,6.104436920395528e-07,plural,indefinite,Unos,s,[MASK] cambio,"[CLS] , [MASK] , cambio , [SEP]",single-token,14.309079780180777
212,cambio,cambios,plur,2,default,7.209979230538011e-06,singular,indefinite,Un,s,[MASK] cambios,"[CLS] , [MASK] , cambio , ##s , [SEP]",single-token,11.840044487318165
213,cambio,cambios,plur,2,default,4.0579481719760224e-05,plural,indefinite,Unos,s,[MASK] cambios,"[CLS] , [MASK] , cambio , ##s , [SEP]",single-token,10.112247995462848
214,cambio,cambio##s,plur,2,artificial,7.209979230538011e-06,singular,indefinite,Un,s,[MASK] cambio##s,"[CLS] , [MASK] , cambio , ##s , [SEP]",single-token,11.840044487318165
215,cambio,cambio##s,plur,2,artificial,4.0579481719760224e-05,plural,indefinite,Unos,s,[MASK] cambio##s,"[CLS] , [MASK] , cambio , ##s , [SEP]",single-token,10.112247995462848
216,premio,premio,sing,1,default,0.03530312702059746,singular,definite,El,s,[MASK] premio,"[CLS] , [MASK] , premio , [SEP]",single-token,3.3437837348133277
217,premio,premio,sing,1,default,6.0154401580803096e-05,plural,definite,Los,s,[MASK] premio,"[CLS] , [MASK] , premio , [SEP]",single-token,9.718595941482667
218,premio,premios,plur,2,default,2.5249690224882215e-05,singular,definite,El,s,[MASK] premios,"[CLS] , [MASK] , premio , ##s , [SEP]",single-token,10.586696670639657
219,premio,premios,plur,2,default,0.0147375063970685,plural,definite,Los,s,[MASK] premios,"[CLS] , [MASK] , premio , ##s , [SEP]",single-token,4.217359579051329
220,premio,premio##s,plur,2,artificial,2.5249690224882215e-05,singular,definite,El,s,[MASK] premio##s,"[CLS] , [MASK] , premio , ##s , [SEP]",single-token,10.586696670639657
221,premio,premio##s,plur,2,artificial,0.0147375063970685,plural,definite,Los,s,[MASK] premio##s,"[CLS] , [MASK] , premio , ##s , [SEP]",single-token,4.217359579051329
222,premio,premio,sing,1,default,0.05340953171253204,singular,indefinite,Un,s,[MASK] premio,"[CLS] , [MASK] , premio , [SEP]",single-token,2.9297660524552267
223,premio,premio,sing,1,default,1.3124501947459066e-06,plural,indefinite,Unos,s,[MASK] premio,"[CLS] , [MASK] , premio , [SEP]",single-token,13.543614790060895
224,premio,premios,plur,2,default,7.463897782145068e-05,singular,indefinite,Un,s,[MASK] premios,"[CLS] , [MASK] , premio , ##s , [SEP]",single-token,9.50284769630124
225,premio,premios,plur,2,default,0.00021080917213112116,plural,indefinite,Unos,s,[MASK] premios,"[CLS] , [MASK] , premio , ##s , [SEP]",single-token,8.464557231185196
226,premio,premio##s,plur,2,artificial,7.463897782145068e-05,singular,indefinite,Un,s,[MASK] premio##s,"[CLS] , [MASK] , premio , ##s , [SEP]",single-token,9.50284769630124
227,premio,premio##s,plur,2,artificial,0.00021080917213112116,plural,indefinite,Unos,s,[MASK] premio##s,"[CLS] , [MASK] , premio , ##s , [SEP]",single-token,8.464557231185196
228,proyecto,proyecto,sing,1,default,0.05576657876372337,singular,definite,El,s,[MASK] proyecto,"[CLS] , [MASK] , proyecto , [SEP]",single-token,2.88658053592189
229,proyecto,proyecto,sing,1,default,0.00012204812810523435,plural,definite,Los,s,[MASK] proyecto,"[CLS] , [MASK] , proyecto , [SEP]",single-token,9.011095098356936
230,proyecto,proyectos,plur,2,default,4.129174703848548e-05,singular,definite,El,s,[MASK] proyectos,"[CLS] , [MASK] , proyecto , ##s , [SEP]",single-token,10.0948479075425
231,proyecto,proyectos,plur,2,default,0.017820073291659355,plural,definite,Los,s,[MASK] proyectos,"[CLS] , [MASK] , proyecto , ##s , [SEP]",single-token,4.027429744060202
232,proyecto,proyecto##s,plur,2,artificial,4.129174703848548e-05,singular,definite,El,s,[MASK] proyecto##s,"[CLS] , [MASK] , proyecto , ##s , [SEP]",single-token,10.0948479075425
233,proyecto,proyecto##s,plur,2,artificial,0.017820073291659355,plural,definite,Los,s,[MASK] proyecto##s,"[CLS] , [MASK] , proyecto , ##s , [SEP]",single-token,4.027429744060202
234,proyecto,proyecto,sing,1,default,0.004687483888119459,singular,indefinite,Un,s,[MASK] proyecto,"[CLS] , [MASK] , proyecto , [SEP]",single-token,5.362859324892697
235,proyecto,proyecto,sing,1,default,2.5274948711739853e-06,plural,indefinite,Unos,s,[MASK] proyecto,"[CLS] , [MASK] , proyecto , [SEP]",single-token,12.888281915262949
236,proyecto,proyectos,plur,2,default,2.9529730454669334e-05,singular,indefinite,Un,s,[MASK] proyectos,"[CLS] , [MASK] , proyecto , ##s , [SEP]",single-token,10.430112990097399
237,proyecto,proyectos,plur,2,default,0.0009146750089712441,plural,indefinite,Unos,s,[MASK] proyectos,"[CLS] , [MASK] , proyecto , ##s , [SEP]",single-token,6.996941737232817
238,proyecto,proyecto##s,plur,2,artificial,2.9529730454669334e-05,singular,indefinite,Un,s,[MASK] proyecto##s,"[CLS] , [MASK] , proyecto , ##s , [SEP]",single-token,10.430112990097399
239,proyecto,proyecto##s,plur,2,artificial,0.0009146750089712441,plural,indefinite,Unos,s,[MASK] proyecto##s,"[CLS] , [MASK] , proyecto , ##s , [SEP]",single-token,6.996941737232817
240,abogado,abogado,sing,1,default,0.04400921240448952,singular,definite,El,s,[MASK] abogado,"[CLS] , [MASK] , abogado , [SEP]",single-token,3.1233562941500006
241,abogado,abogado,sing,1,default,8.879881352186203e-05,plural,definite,Los,s,[MASK] abogado,"[CLS] , [MASK] , abogado , [SEP]",single-token,9.329137269295705
242,abogado,abogados,plur,2,default,9.106760990107432e-05,singular,definite,El,s,[MASK] abogados,"[CLS] , [MASK] , abogado , ##s , [SEP]",single-token,9.30390836136412
243,abogado,abogados,plur,2,default,0.053818076848983765,plural,definite,Los,s,[MASK] abogados,"[CLS] , [MASK] , abogado , ##s , [SEP]",single-token,2.922145867339584
244,abogado,abogado##s,plur,2,artificial,9.106760990107432e-05,singular,definite,El,s,[MASK] abogado##s,"[CLS] , [MASK] , abogado , ##s , [SEP]",single-token,9.30390836136412
245,abogado,abogado##s,plur,2,artificial,0.053818076848983765,plural,definite,Los,s,[MASK] abogado##s,"[CLS] , [MASK] , abogado , ##s , [SEP]",single-token,2.922145867339584
246,abogado,abogado,sing,1,default,0.02496209926903248,singular,indefinite,Un,s,[MASK] abogado,"[CLS] , [MASK] , abogado , [SEP]",single-token,3.690396633687738
247,abogado,abogado,sing,1,default,7.051747843433986e-07,plural,indefinite,Unos,s,[MASK] abogado,"[CLS] , [MASK] , abogado , [SEP]",single-token,14.164820143807022
248,abogado,abogados,plur,2,default,5.087257159175351e-05,singular,indefinite,Un,s,[MASK] abogados,"[CLS] , [MASK] , abogado , ##s , [SEP]",single-token,9.886186648180988
249,abogado,abogados,plur,2,default,0.0001446544483769685,plural,indefinite,Unos,s,[MASK] abogados,"[CLS] , [MASK] , abogado , ##s , [SEP]",single-token,8.841162774322495
250,abogado,abogado##s,plur,2,artificial,5.087257159175351e-05,singular,indefinite,Un,s,[MASK] abogado##s,"[CLS] , [MASK] , abogado , ##s , [SEP]",single-token,9.886186648180988
251,abogado,abogado##s,plur,2,artificial,0.0001446544483769685,plural,indefinite,Unos,s,[MASK] abogado##s,"[CLS] , [MASK] , abogado , ##s , [SEP]",single-token,8.841162774322495
252,gobierno,gobierno,sing,1,default,0.29384735226631165,singular,definite,El,s,[MASK] gobierno,"[CLS] , [MASK] , gobierno , [SEP]",single-token,1.2246948564581623
253,gobierno,gobierno,sing,1,default,3.256883064750582e-05,plural,definite,Los,s,[MASK] gobierno,"[CLS] , [MASK] , gobierno , [SEP]",single-token,10.3321548420684
254,gobierno,gobiernos,plur,2,default,0.00027979150763712823,singular,definite,El,s,[MASK] gobiernos,"[CLS] , [MASK] , gobierno , ##s , [SEP]",single-token,8.181465847740586
255,gobierno,gobiernos,plur,2,default,0.08604512363672256,plural,definite,Los,s,[MASK] gobiernos,"[CLS] , [MASK] , gobierno , ##s , [SEP]",single-token,2.4528834268818445
256,gobierno,gobierno##s,plur,2,artificial,0.00027979150763712823,singular,definite,El,s,[MASK] gobierno##s,"[CLS] , [MASK] , gobierno , ##s , [SEP]",single-token,8.181465847740586
257,gobierno,gobierno##s,plur,2,artificial,0.08604512363672256,plural,definite,Los,s,[MASK] gobierno##s,"[CLS] , [MASK] , gobierno , ##s , [SEP]",single-token,2.4528834268818445
258,gobierno,gobierno,sing,1,default,0.012525253929197788,singular,indefinite,Un,s,[MASK] gobierno,"[CLS] , [MASK] , gobierno , [SEP]",single-token,4.380008358428473
259,gobierno,gobierno,sing,1,default,3.6574840578396106e-07,plural,indefinite,Unos,s,[MASK] gobierno,"[CLS] , [MASK] , gobierno , [SEP]",single-token,14.8213201558145
260,gobierno,gobiernos,plur,2,default,0.00019903505744878203,singular,indefinite,Un,s,[MASK] gobiernos,"[CLS] , [MASK] , gobierno , ##s , [SEP]",single-token,8.522029580671225
261,gobierno,gobiernos,plur,2,default,0.0005029489402659237,plural,indefinite,Unos,s,[MASK] gobiernos,"[CLS] , [MASK] , gobierno , ##s , [SEP]",single-token,7.595021903422783
262,gobierno,gobierno##s,plur,2,artificial,0.00019903505744878203,singular,indefinite,Un,s,[MASK] gobierno##s,"[CLS] , [MASK] , gobierno , ##s , [SEP]",single-token,8.522029580671225
263,gobierno,gobierno##s,plur,2,artificial,0.0005029489402659237,plural,indefinite,Unos,s,[MASK] gobierno##s,"[CLS] , [MASK] , gobierno , ##s , [SEP]",single-token,7.595021903422783
